time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
252206,9.58,3.35,-2.76,-0.63,-3.01,-2
252220,8.67,-1.81,-1.42,-0.78,-2.9,-1.39
252234,7.95,-4.27,-1.13,-1.03,-2.8,-1.03
252250,5.63,-9.97,-1.35,-1.65,-2.48,-0.59
252264,5.01,-11.13,-1.9,-1.91,-2.22,-0.58
252278,3.85,-14.35,-3.45,-2.02,-1.51,-0.77
252292,3.54,-15.32,-3.53,-1.87,-1.07,-0.88
252308,2.35,-17.07,-4,-1.63,-0.6,-0.96
252322,1.85,-17.17,-4.26,-1,0.07,-1.13
252337,1.14,-17.82,-5.5,-0.93,0.14,-1.01
252352,0.94,-17.84,-5.52,-0.48,0.56,-0.18
252366,0.74,-17.52,-5.51,-0.11,0.81,0.22
252380,0.72,-15.37,-4.55,0.76,1.06,0.77
252394,1.15,-14.74,-3.95,1.17,1.13,1.01
252410,2.51,-11.91,-0.24,1.85,1.35,1.4
252425,2.98,-10.64,0.2,2.11,1.33,1.53
252441,5.25,-7.52,-1.61,2.49,1.14,1.74
252455,7.81,-1.47,-5.47,2.8,1.5,1.65
252469,10.82,15.2,-7.05,3.17,2.3,1.08
252484,10.69,30.45,-8.18,3.29,2.75,0.98
252500,12.41,27.14,-7.81,0.55,3.59,3.45
252514,11.05,25.08,-8.82,-0.2,3.74,3.41
252528,8.81,18.55,-3.8,0.67,3.28,2.85
252544,7.55,19.51,-3.1,2.64,2.29,2.4
252560,2.13,17.59,-2.3,2.49,1.29,2.75
252574,0.49,15.79,-2.4,2.49,1.29,2.75
252590,-2.37,8.27,-3.96,1.05,1.43,3.26
252604,-3.49,5.36,-4.63,0.67,1.6,3.26
252618,-4.55,2.6,-5.44,0.38,1.78,3.14
252632,-8.18,-2.38,-4.31,0.2,2.05,2.66
252646,-10.04,-3.11,-2.69,0.48,1.93,2.44
252662,-14.03,-2.17,1.31,0.89,1.28,1.39
252676,-14.87,-1.38,1.91,0.79,1,0.77
252692,-15.78,-2.06,1.02,-0.05,0.95,-0.12
252706,-16.17,-3.13,0.85,-0.51,0.89,-0.37
252720,-17.27,-5.23,0.39,-0.85,0.8,-0.5
252734,-18.37,-6.46,0.4,-1.18,0.6,-0.56
252749,-18.21,-7.08,-0.13,-1.12,0.35,-0.56
252764,-17.07,-7.22,-0.79,-0.84,-0.33,-0.76
252778,-16.26,-6.79,-0.85,-0.7,-0.65,-1
252793,-14.29,-4.49,-1.17,-0.32,-1.24,-1.34
252807,-12.25,-2.39,-2.13,-0.13,-1.43,-1.42
252821,-10.19,-0.75,-3.49,-0.05,-1.54,-1.57
252835,-8.51,1.78,-4.82,0.16,-1.93,-2.23
252851,-6,6.78,-5.63,-0.4,-2.5,-2.89
252865,-2.92,10.42,-5.98,-0.98,-2.21,-3.15
252879,2.55,25.29,-7.52,-2.03,-1.47,-3.3
252894,6.73,31.07,-5.89,-2.32,-0.96,-2.99
252908,10.29,25.74,-8.75,-2.31,-1,-3.6
252922,16.9,21.34,-9.26,-1.65,-1.23,-4.39
252936,18.23,21.08,-9.88,-0.97,-1.45,-4.05
252952,10.6,13.07,-7.56,0.1,-1.37,-2.65
252972,8.97,9,-3.44,0.08,-1.17,-2.52
252986,8.77,7.12,-2.37,-0.19,-1.18,-2.21
253002,6.01,0.14,-0.85,-1,-1.28,-1.55
253016,5.02,-1.99,-0.66,-1.39,-1.34,-1.35
253030,3.6,-5.92,-0.39,-1.7,-1.37,-1.2
253045,2.82,-9.08,-0.51,-2,-1.42,-1.1
253059,2.61,-10.3,-0.75,-2.09,-1.42,-1.13
253073,2.27,-11.92,-1.57,-2,-1.37,-1.12
253087,1.99,-13.22,-2.83,-1.84,-1.3,-1.02
253103,2.04,-14.34,-4.19,-1.52,-0.97,-0.74
253117,2.17,-15.3,-5.19,-1.4,-0.74,-0.57
253131,2.28,-16.09,-5.66,-1.26,-0.46,-0.4
253146,2.33,-16.42,-6.67,-0.87,0.13,0
253161,2.35,-16.28,-6.73,-0.49,0.43,0.18
253175,2.53,-15.35,-6.48,0.56,0.82,0.47
253189,3.04,-13.94,-5.05,1.02,0.95,0.63
253205,3.38,-12.21,-2.94,1.41,1.07,1.03
253219,3.93,-10.23,-1.33,1.47,1,1.18
253233,4.47,-7.17,-0.24,1.52,0.94,1.32
253247,4.5,-4.53,-0.13,1.67,1,1.35
253263,6.47,16.24,-0.83,2.12,1.13,1.35
253277,8.58,23.74,-3.55,4,1.22,2.29
253292,19.04,28.87,-9.15,2.15,2.16,3.35
253307,17.97,28.08,-10.08,1.2,2.66,3.08
253321,15.07,24.77,-6.82,1.44,2.46,2.82
253335,8.73,18.26,-3.2,2.29,1.7,2.6
253349,7.14,18.13,-3.19,2.21,1.45,2.47
253365,1.15,13.57,-2.17,0.92,1.45,2.87
253379,-0.37,12.23,-2.17,0.49,1.46,3.21
253395,-3.43,7.5,-3.41,-0.01,1.51,3.56
253409,-4.4,5.59,-3.88,-0.13,1.55,3.53
253423,-7.19,-0.01,-3.01,-0.14,1.59,3.42
253437,-8.16,-1.38,-2.33,0.05,1.62,3.08
253451,-8.96,-2.65,-1.51,0.19,1.57,2.92
253467,-10.63,-5.57,0.32,0.37,1.44,2.54
253481,-11.13,-6.21,0.48,0.33,1.39,2.31
253497,-11.82,-6.95,0.4,0.21,1.36,1.64
253511,-12.64,-5.64,-0.37,0.26,1.37,1.1
253525,-14.77,-3.3,-0.42,-0.26,1.49,0.42
253539,-16.74,-3.86,-1.43,-0.64,1.4,0.61
253555,-18.43,-5.61,-2.17,-1.24,1.28,0.78
253569,-19.36,-6.26,-2.98,-1.46,1.13,0.55
253583,-18.87,-5.15,-3.9,-1.59,0.87,0.22
253598,-17.94,-4.06,-4.13,-1.82,0.1,-0.24
253613,-15.28,-1.3,-4.75,-1.81,-0.38,-0.34
253627,-9.31,-1.24,-6.91,-0.82,-0.91,-0.97
253641,-10.19,7.32,-4.92,0.59,-0.02,-2.56
253657,-11.31,12.19,-6.79,0.61,-0.62,-3.73
253671,-11.08,13.33,-6.46,1.03,-1.01,-3.12
253685,-4.82,27.63,-5.55,0.98,-1.33,-2.75
253699,-0.43,31.83,-2.57,1.09,-2.07,-3.82
253714,11.23,31.56,-5.85,1.41,-2.64,-4.75
253728,20.75,31.15,-8.58,-1.42,-2.66,-5.11
253742,23.94,29.56,-9.57,-2.18,-2.97,-4.71
253758,15.13,14.31,-10.85,-1.69,-3.3,-3.52
253772,13.05,9.95,-8.82,-1.04,-3.1,-3.12
253786,12.08,2.68,-3.37,0.17,-3.17,-2.84
253800,11.52,0.6,-1.43,0.26,-3.36,-2.5
253816,8.37,-4.83,0.92,-0.43,-3.79,-1.65
253830,7.32,-5.91,0.39,-1.18,-3.79,-1.44
253846,5.73,-9.04,-3.06,-2.82,-3.27,-1.32
253860,5.74,-10.51,-4.91,-3.32,-2.82,-1.24
253874,5.81,-12.43,-6.95,-3.49,-2.24,-1.14
253888,4.94,-18.47,-9.31,-3.15,-0.65,-1.26
253902,3.59,-19.68,-8.16,-2.82,0.17,-1.5
253918,1.9,-17.57,-5.07,-1.82,0.74,-2.13
253932,2.46,-16.44,-5.53,-1.2,0.61,-1.83
253948,3.52,-14.8,-4.92,0.25,1.34,-0.52
253962,3.05,-13.14,-4.19,0.57,1.51,-0.1
253976,2.31,-12.89,-3.86,0.75,1.53,0.3
253990,2.21,-14.07,-2.96,1.13,1.57,1.31
254005,2.79,-14.56,-1.36,1.44,1.48,1.68
254020,3.48,-13.88,-0.75,1.98,1.18,1.92
254034,5.23,-10.27,-0.59,2.18,1.12,1.99
254049,7.55,-1.42,-3.79,3.34,1.55,2.06
254063,12.01,24.03,-5.01,5.1,1.8,1.79
254077,20.5,30.3,-16.76,7.1,1.78,2.04
254091,16.86,30.43,-10.57,1.22,3.92,4.63
254106,9.11,24.54,-3.41,0.95,3.6,4.09
254121,7.58,22.69,-2.8,1.69,2.42,3.05
254135,5.57,23.43,-3.19,2.04,1.75,2.54
254150,0.75,17.11,-2.49,0.78,1.36,2.64
254165,-2.62,11.47,-2.92,0.17,1.28,2.86
254179,-4.75,7.05,-3.8,-0.49,1.21,3.15
254193,-5.76,4.52,-4.22,-0.56,1.26,3.22
254209,-8.69,-3.1,-4.29,-0.28,1.44,3
254224,-9.24,-5.19,-3.44,0.01,1.56,2.71
254238,-12.95,-7.24,-0.2,1.01,1.5,1.96
254252,-13.65,-7.18,0,1.54,1.22,1.53
254267,-13.95,-6.94,-0.34,1.85,0.82,1.17
254281,-14.42,-5.89,-0.65,1.98,0.48,0.65
254295,-14.96,-5.16,-0.01,1.81,0.47,0.47
254311,-16.23,-3.59,0.57,1.08,0.35,0.33
254325,-16.13,-3.8,0.48,0.51,0.26,0.31
254339,-15.54,-5.85,-0.51,-0.74,0.04,0.02
254353,-15.34,-6.08,-0.59,-1.25,-0.07,-0.23
254369,-13.86,-4.7,-1.07,-1.56,-0.49,-0.5
254383,-13.02,-3.95,-1.51,-1.45,-0.81,-0.47
254398,-11.23,-1.9,-2.75,-1.24,-1.12,-0.45
254412,-9.46,1.36,-3.99,-0.91,-1.63,-0.81
254426,-8.64,3.25,-4.53,-0.76,-1.83,-1.19
254440,-7.74,13.52,-5.4,-0.45,-2.21,-2.12
254455,-6.86,19.28,-5.71,-0.42,-2.41,-2.28
254470,-0.93,30.18,-9.79,-0.53,-3.07,-1.43
254484,9.41,30.11,-13.2,-0.29,-3.25,-1.51
254500,16.2,26.48,-14.18,-1.81,-2.8,-3.98
254515,21.1,22.02,-12.59,-2.18,-2.77,-4.2
254528,18.2,19.43,-11.69,-1.71,-3.03,-3.7
254542,10.08,12.92,-9.05,-0.74,-3.09,-1.99
254556,8.61,9.13,-7.8,-0.59,-2.92,-1.99
254572,9.49,4.53,-6.23,-0.82,-2.66,-2.3
254586,8.64,-1.2,-3.82,-0.9,-2.56,-2
254602,6.72,-5.84,-2.05,-1,-2.43,-1.34
254616,5.87,-7.6,-1.48,-1.15,-2.32,-1.27
254630,4.6,-11.31,-0.82,-1.68,-1.91,-1.47
254645,4.29,-12.73,-1.22,-1.96,-1.62,-1.55
254661,3.95,-14.75,-2.2,-2.17,-0.74,-2.29
254675,3.54,-14.88,-2.43,-2.49,-0.45,-2.44
254689,1.97,-17.67,-2.97,-2.43,-0.18,-2.06
254704,1.7,-18.46,-2.94,-1.85,0.34,-0.73
254719,1.76,-18.92,-3.2,-1.4,0.45,-0.38
254733,2.77,-17.67,-4.39,-0.36,0.55,-0.24
254747,3.02,-16.8,-4.33,0.18,0.66,-0.08
254764,3.63,-14.47,-2.2,1.16,0.97,0.66
254778,3.89,-13.5,-1.36,1.53,1.13,1
254792,5.38,-8.86,-1.56,1.96,1.18,1.13
254806,6.1,-6.66,-1.57,2.09,1.29,1.04
254822,6.59,-0.31,-2.63,2.44,2.05,0.76
254836,6.19,14.12,-4.12,2.69,2.35,0.72
254852,5.49,27.17,-6.93,2.81,2.72,2.6
254866,11.58,25.91,-8.98,1.4,2.9,4.51
254880,10.94,26.59,-10.3,0.69,3.11,4.18
254894,10.76,21.61,-7,0.58,2.86,2.19
254908,8.17,18.88,-4.88,0.62,2.67,2.15
254924,3.54,18.62,-3.85,0.97,1.9,1.8
254938,0.66,15.01,-2.9,0.69,1.82,1.98
254954,-1.32,10.98,-3.08,-0.08,1.76,2.48
254973,-4.26,4.29,-2.9,-0.58,1.74,2.74
254987,-5.34,2.56,-2.72,-0.69,1.76,2.66
255004,-8.63,-2.94,-1.41,-0.77,1.73,2.88
255018,-9.72,-4.3,-0.87,-0.54,1.69,2.89
255032,-11.69,-5.86,0.1,-0.48,1.56,1.94
255046,-12.92,-6.95,-0.18,-0.57,1.39,1.4
255062,-13.61,-7.78,-0.07,-0.69,1.17,1.03
255076,-14.17,-7.86,-0.51,-0.77,0.84,0.77
255090,-14.61,-7.52,-0.69,-0.66,0.75,0.76
255105,-16.26,-6.44,-1.06,-0.49,0.78,0.67
255119,-16.64,-6.32,-1.35,-0.53,0.74,0.52
255133,-16.89,-6.31,-1.91,-0.77,0.46,0.02
255147,-16.64,-6.22,-1.8,-0.94,0.03,-0.52
255163,-15.22,-5.56,-1.86,-0.67,-0.57,-0.78
255177,-13.1,-4.19,-2.74,-0.39,-0.88,-0.88
255191,-10.98,-1.24,-4.8,-0.16,-1.11,-1.05
255206,-10.1,0.75,-5.9,0.33,-1.49,-1.65
255220,-7.93,4.38,-8.61,0.74,-1.64,-2.26
255235,-6.78,16.75,-5.31,0.94,-1.43,-3.63
255248,-0.94,31.64,-6.59,0.77,-1.69,-3.13
255264,6.63,31.39,-3.83,-0.1,-2.1,-2.56
255278,9.46,31.25,-6.56,-0.29,-2.65,-3.45
255292,19.34,27.62,-10.43,-1.14,-2.69,-3.79
255307,19.15,25.96,-11.31,-1.12,-3.03,-3.49
255322,12.46,16.73,-10.16,-0.85,-2.88,-2.92
255336,10.01,10.43,-7.46,-0.55,-2.5,-2.84
255350,9.9,8.06,-6.15,-0.48,-2.44,-2.64
255366,8.31,-0.22,-2.69,-0.52,-2.49,-1.78
255380,7.39,-2.71,-1.85,-0.66,-2.55,-1.51
255394,5.08,-7.45,-1.56,-1.4,-2.44,-1.36
255408,4.57,-8.52,-1.68,-1.89,-2.24,-1.36
255424,3.59,-11.77,-2.43,-2.29,-1.98,-1.35
255438,3.51,-13.04,-3.18,-2.63,-1.35,-1.25
255453,3.18,-16.65,-4.69,-2.6,-0.95,-1.17
255468,2.92,-17.49,-5.3,-2.13,-0.19,-1.04
255482,2.58,-18.25,-5.64,-1.79,0.15,-0.98
255496,1.87,-18.8,-5.77,-0.88,0.74,-1.21
255510,1.99,-17.99,-5.97,-0.47,0.9,-0.93
255526,2.5,-16.84,-4.64,1.04,1.38,0.63
255540,2.68,-15.85,-4.01,1.64,1.48,0.99
255556,3.35,-13.07,-2.25,1.98,1.54,1.21
255570,4.76,-10.5,-1.12,1.86,1.54,1.47
255584,6.15,-8.29,-1.29,1.67,1.54,1.78
255598,6.8,-4.94,-2.75,1.39,2.02,2.15
255612,7.47,-2.4,-4.03,1.46,2.48,2.17
255628,9.78,11.66,-2.9,2.85,3.05,1.77
255642,11.66,30.46,-7.11,2.79,3.04,2.51
255658,15.03,29.37,-7.27,-0.48,4.2,4.59
255672,10.38,24.21,-4.67,0.31,3.68,3.85
255686,7.3,19.49,-1.35,1.43,2.84,3.37
255700,6.11,19.44,-0.66,1.88,2.3,3.17
255716,1.74,16.92,0.43,1.53,1.58,3.24
255730,0.31,14.48,0.6,1.19,1.34,3.4
255744,-2.25,6.44,-1.69,0.96,1.17,3.48
255759,-2.79,4.32,-2.81,0.41,1.11,3.39
255774,-3.27,2.42,-3.9,0.03,1.24,3.27
255788,-4.99,-0.21,-4.33,-0.19,1.42,2.65
255802,-6.11,0.51,-3.65,0.3,1.29,2.14
255818,-9.3,0.93,-1.61,0.82,0.98,1.56
255832,-10.34,-0.39,-1.06,0.56,0.92,1.53
255846,-13.15,-4.4,-0.95,0.22,0.83,1.48
255860,-14.01,-4.92,-1.12,-0.24,0.67,1.1
255875,-14.68,-5.11,-1.44,-0.33,0.58,0.83
255889,-15.91,-4.61,-2.44,-0.69,0.49,0.3
255904,-15.72,-4.75,-2.74,-1.02,0.45,0.08
255919,-17.66,-5.18,-3.33,-1.5,0.5,-0.24
255933,-17.65,-5.32,-3.24,-1.53,0.4,-0.4
255947,-14.59,-3.84,-3.85,-1.02,-0.42,-0.74
255961,-13.04,-3.25,-4.4,-0.66,-0.85,-0.88
255977,-9.06,-1.01,-6.35,-0.4,-1.03,-1.11
255991,-9.04,0.18,-6.18,-0.11,-0.62,-2.31
256006,-8.06,1.94,-7.69,-0.16,-0.83,-2.75
256021,-6.05,7.29,-5.18,0.62,-1.2,-3.1
256035,-4.59,13.99,-2.25,1.09,-1.43,-3.23
256049,-0.93,31.82,-1.28,0.72,-2.24,-2.77
256063,6.26,31.67,-0.39,0.29,-2.51,-2.6
256079,13,27.45,-5.28,-1.48,-2.81,-3.6
256093,18.9,24.28,-6.88,-2.12,-2.85,-3.68
256109,15.4,18.93,-8.6,-1.46,-2.96,-2.84
256123,11.21,11.98,-6.8,-0.96,-2.61,-2.46
256137,10.11,7.44,-4.34,-0.55,-2.3,-2.46
256151,9.49,4.86,-3.24,-0.09,-2.02,-2.1
256165,7.54,-0.25,-1.28,-0.16,-1.98,-1.79
256181,5.82,-4.44,-0.36,-0.61,-2,-1.39
256195,5.05,-5.98,-0.41,-0.94,-1.98,-1.34
256211,3.3,-9.12,-1.6,-1.69,-1.73,-1.4
256225,2.95,-10.14,-2.21,-2,-1.5,-1.39
256239,2.16,-13.42,-4.3,-2.23,-0.84,-1.31
256253,1.97,-14.48,-5.05,-2.16,-0.45,-1.28
256269,1.02,-16.9,-5.95,-1.75,0.09,-1.26
256283,1.03,-17.48,-6.41,-1.47,0.2,-1.16
256297,1.14,-17.61,-6.62,-1.19,0.36,-0.96
256312,1.56,-16.87,-7.01,-0.52,0.74,-0.61
256327,1.87,-16.22,-7.27,-0.21,0.91,-0.39
256341,2.32,-14.33,-5.33,0.37,1.33,0.31
256355,2.36,-13.65,-4.74,0.62,1.38,0.63
256371,3.34,-11.72,-1.06,1.1,1.17,1.24
256385,4.43,-10.74,-1.38,1.43,0.95,1.47
256399,8.04,-3.09,-4.46,1.9,1,1.63
256413,9.77,3.31,-6.3,3.24,1.66,1.65
256428,11.18,13.84,-5.93,4.41,1.94,1.54
256443,15.85,30.5,-9.19,3.9,2.49,3.34
256458,13.03,30.67,-5.31,1.44,3.16,4.29
256473,9.1,23.46,-0.19,1.08,2.14,3.39
256487,8.24,21.88,0.58,0.95,1.62,2.99
256501,5.91,21.44,1.11,0.68,0.75,2.18
256515,2.76,16.38,0.9,0.39,0.62,2.24
256531,-0.02,12.06,-1.1,-0.33,0.7,2.45
256545,-2,7.74,-3.11,-0.69,0.84,2.54
256561,-4.27,2.7,-4.41,-0.98,1.3,2.81
256575,-5.6,0.29,-4.64,-0.7,1.46,2.85
256589,-7.95,-3.7,-3.93,-0.21,1.56,2.75
256603,-10.1,-5.73,-2.83,0.88,1.56,2.3
256617,-10.96,-6.36,-1.74,1.32,1.43,2.01
256633,-11.57,-5.79,-0.62,1.66,1.07,1.3
256647,-11.92,-5.42,-0.38,1.44,0.93,0.99
256663,-13.71,-4.73,-1.28,0.57,0.77,0.62
256677,-14.57,-4.75,-1.8,0.09,0.73,0.53
256691,-17.25,-5.56,-2,-1,0.67,0.32
256705,-17.64,-5.8,-2.04,-1.46,0.57,0.15
256721,-16.83,-5.73,-2.29,-1.78,0.11,-0.22
256735,-16.07,-5.34,-2.4,-1.66,-0.22,-0.4
256749,-13.28,-4.14,-3.69,-1.42,-0.6,-0.49
256764,-12.23,-4.06,-4.17,-0.75,-1.19,-0.67
256778,-11.23,-3.75,-4.52,-0.37,-1.32,-0.97
256792,-8.93,1.2,-4.79,-0.13,-1.4,-2.21
256806,-8.31,4.1,-4.93,-0.14,-1.48,-2.84
256822,-5.96,16.87,-2.43,0.09,-1.66,-3.47
256836,-4,21.93,-3.5,0.15,-1.89,-3.19
256850,1.76,29.36,-4.08,0.01,-2.09,-2.6
256865,9.61,29.39,-9.06,0.5,-2.39,-2.45
256880,13.59,30.2,-9.93,0.22,-2.47,-3.33
256894,17.67,26.8,-8.43,-1.23,-2.33,-3.85
256908,13.5,21.54,-7.26,-1.25,-2.49,-3.28
256925,8.84,13.87,-5.01,-0.76,-2.35,-2.6
256939,8.58,9.93,-4.03,-0.79,-2.25,-2.84
256953,7.96,4.12,-2.78,-1.29,-2.17,-2.45
256967,6.34,-1.75,-1.52,-1.58,-2.2,-2.06
256988,4.99,-6.21,-1.56,-2.05,-2.26,-1.62
257002,3.82,-10.42,-2.52,-2.33,-2.22,-1.58
257016,3.65,-11.53,-3.07,-2.75,-1.92,-1.56
257031,3.52,-12.64,-3.65,-2.77,-1.67,-1.53
257046,2.87,-15.33,-5.29,-2.3,-1.15,-1.44
257061,2.67,-16.2,-7.08,-1.97,-0.96,-1.37
257076,2.43,-16.48,-7.18,-1.68,-0.35,-1.05
257090,2.19,-16.74,-7.32,-1.58,-0.05,-0.89
257105,2.04,-17.04,-7.48,-1.31,0.47,-0.51
257119,2.15,-16.91,-7.46,-0.99,0.72,-0.23
257135,2.68,-15.01,-6.57,-0.02,1.08,0.38
257149,2.77,-14.16,-5.98,0.46,1.16,0.69
257165,3.16,-12.59,-4.5,1.25,1.1,1.32
257179,4.11,-10.9,-3.28,1.5,1.01,1.62
257193,5.48,-7.36,-2.82,1.7,0.91,1.87
257207,8.6,1.37,-4.5,2.44,0.94,2.14
257223,13.44,20.46,-5.22,3.22,1.15,2.1
257237,16.14,28.11,-8.22,4.87,1.66,2.39
257251,21.46,30.63,-6.91,2.92,2.54,3.48
257266,15.43,30.83,-4.28,0.62,2.95,3.89
257280,10.24,25.46,0.13,0.69,2.58,3.67
257294,6.87,22.9,0.91,0.99,1.63,3
257308,4.62,20.4,1.17,0.86,1.28,2.75
257324,-1.3,13.8,1.22,0.3,0.9,3.02
257338,-2.57,12.32,0.38,0,0.79,3.17
257352,-4.63,8.11,-1.09,-0.33,0.79,3.31
257367,-7.11,3.63,-2.58,-0.68,0.92,3.42
257381,-8.42,1.48,-3.1,-0.56,1.04,3.33
257395,-11.76,-3.75,-3.03,0,1.37,2.89
257409,-12.64,-4.83,-2.54,0.37,1.52,2.51
257425,-14.57,-5.17,-1.06,0.92,1.64,1.55
257439,-15.11,-4.4,-0.91,0.99,1.51,1.1
257453,-15.52,-2.82,-2.02,0.91,1.19,0.77
257468,-15.65,-3.1,-2.11,0.65,0.84,0.48
257482,-16.01,-3.78,-2.05,0.36,0.82,0.36
257496,-17.08,-5.62,-1.87,-0.32,0.63,-0.1
257510,-17.18,-5.98,-1.97,-0.58,0.46,-0.38
257526,-16.16,-6.21,-2.43,-1.02,-0.02,-0.71
257540,-15.36,-5.8,-2.72,-1.23,-0.31,-0.77
257554,-11.88,-4.51,-3.62,-1.37,-0.6,-0.8
257569,-10.68,-3.59,-4.28,-1.39,-1.05,-0.99
257584,-10.2,-2.06,-4.43,-1.06,-1.07,-1.45
257598,-9.21,2.98,-5.44,-0.31,-1.31,-2.54
257612,-8.33,5.56,-5.67,0.46,-1.59,-2.85
257628,-0.92,29.29,-4.17,1.86,-2.05,-3.42
257642,2.5,31.99,-5.39,1.31,-2.1,-3.18
257656,9.48,31.66,-5.2,-1.2,-2.05,-3.86
257670,14.19,30.12,-6.51,-2.08,-2.04,-4.31
257686,15.97,25.68,-7.09,-1.48,-2.43,-4.19
257700,10.69,19.52,-6.82,-0.95,-2.33,-3.77
257716,9.69,14.74,-6.04,-0.75,-1.79,-3.83
257730,10.11,12.47,-5.68,-0.8,-1.59,-3.58
257744,9.72,6.49,-4.16,-0.9,-1.45,-3.13
257758,8.25,0.31,-2.61,-1.09,-1.42,-2.43
257772,6.81,-4.29,-2.06,-1.28,-1.41,-2.29
257788,5.92,-7.34,-2.2,-1.7,-1.31,-2.16
257802,5.59,-8.65,-2.36,-1.84,-1.25,-2.06
257818,4.67,-12.5,-2.65,-1.79,-1.13,-1.82
257832,4.49,-13.45,-3.17,-1.63,-1.02,-1.72
257846,4.15,-14.85,-5.15,-1.41,-0.89,-1.64
257860,4.26,-15.08,-6.04,-1.06,-0.54,-1.37
257875,4.51,-15.87,-7.91,-1.08,-0.28,-1.13
257890,4.34,-15.91,-8.31,-1.17,0.35,-0.64
257904,4.08,-15.82,-8.55,-1.1,0.67,-0.39
257920,3.76,-15.29,-8.61,-0.56,1.18,0.21
257935,3.68,-14.89,-8.18,-0.17,1.29,0.57
257948,3.48,-13.04,-6.04,0.65,1.18,1.25
257962,3.59,-12.31,-5.13,0.97,1.02,1.54
257978,4.81,-9.93,-2.24,1.61,0.61,2.13
257992,5.49,-9.12,-1.84,1.95,0.48,2.45
258006,7.42,-4.69,-3.24,2.37,0.53,2.7
258021,11.39,9.86,-5.9,3.36,1.14,2.74
258036,12.35,22.55,-5.18,3.57,1.51,3
258050,14.16,30.81,-5.28,0.52,2.74,5.45
258065,10.55,30.95,-4.9,0.21,2.45,5.17
258081,7.24,25.72,-0.51,1.73,1.52,3.71
258095,6.04,26.04,0.5,2.37,1.05,3.09
258109,2.1,22.04,2.83,2.23,0.43,2.85
258124,-0.96,16.14,2.17,1.63,0.33,2.86
258140,-2.91,10.48,-0.26,0.21,0.62,2.97
258154,-3.79,7.6,-1.38,-0.29,0.91,3.05
258170,-6.98,-0.57,-3.8,-0.36,1.44,2.93
258184,-8.23,-2.7,-3.97,-0.07,1.66,2.75
258198,-10.91,-6.78,-2.87,0.34,1.86,2.53
258212,-11.23,-7.49,-2.24,1.33,2.07,1.86
258227,-13.55,-6.55,-0.63,1.64,2.03,1.45
258243,-14.06,-6.14,-0.89,1.58,1.45,1
258257,-15.38,-4.62,-1.15,1.53,1.33,0.89
258272,-15.99,-4.25,-1.12,0.91,1.27,0.65
258287,-16.57,-4.14,-1.14,0.39,1.14,0.51
258301,-17.3,-4.92,-1.3,-0.71,0.81,0.15
258315,-17.2,-5.41,-1.53,-1.06,0.58,-0.06
258331,-16.13,-6.08,-1.81,-1.41,0.1,-0.52
258345,-15.38,-5.55,-2.18,-1.26,-0.21,-0.71
258359,-13.11,-3.11,-3.68,-0.9,-0.53,-0.86
258373,-12.38,-2.07,-4.37,-0.03,-1.09,-1.19
258388,-11.75,-0.62,-4.93,0.36,-1.33,-1.51
258402,-9.55,8.96,-6.44,0.4,-1.84,-2.37
258416,-7.29,15.82,-4.77,-0.21,-1.79,-2.98
258432,2.44,31.96,-2.87,-0.85,-1.77,-3.11
258446,6.48,31.9,-2.24,-1.6,-1.62,-2.56
258460,12.69,30.84,-8.54,-1.63,-2.03,-3.76
258475,19.51,30.33,-8.41,-1.17,-2.28,-4.07
258490,15.24,24.83,-8.7,-0.67,-2.63,-4.13
258504,10.36,14.97,-4.83,-0.16,-2.6,-3.28
258520,10.39,9.88,-2.95,-0.18,-2.56,-3.41
258535,10.31,7.2,-2.3,-0.54,-2.57,-3.02
258548,8.84,1.03,-1.92,-1.05,-2.58,-2.45
258562,7.1,-4.15,-2.25,-2.2,-2.42,-1.77
258576,5.56,-8.21,-2.7,-2.69,-2.24,-1.69
258592,4.64,-11.11,-3.84,-3.18,-1.79,-1.7
258606,4.37,-12.34,-4.54,-3.17,-1.49,-1.66
258622,3.7,-15.45,-7.15,-2.6,-0.71,-1.53
258636,3.53,-16.2,-7.73,-2.14,-0.27,-1.46
258650,2.97,-17.53,-9.05,-1.67,0.06,-1.4
258665,3.04,-17.77,-9.34,-0.86,0.59,-1.02
258681,2.45,-17.38,-8.51,0.02,1.18,-0.31
258695,2.19,-16.73,-8.15,0.45,1.38,0.02
258709,2.4,-14.29,-6.79,0.86,1.51,0.33
258725,2.75,-13.64,-6.12,1.53,1.6,1.08
258740,3.04,-13.07,-5.32,1.72,1.55,1.46
258754,4.23,-10.82,-2.13,1.84,1.3,2.04
258768,4.67,-9.51,-1.38,1.91,1.1,2.24
258785,7.32,-1.7,-3.24,2.62,1.05,2.42
258799,9.33,4.33,-4.49,3.54,1.18,2.3
258813,13.98,25.05,-7.02,4.76,1.65,2.46
258827,16.98,30.68,-8.55,2.48,2.53,3.52
258844,11.46,30.94,-4.83,0.14,2.81,4
258858,7.55,25.37,0.33,0.23,2.37,3.34
258874,5.76,23.36,1.78,0.53,1.33,2.26
258888,3.99,21.71,2.29,0.54,0.9,2.14
258902,-0.77,14.46,1.87,0.36,0.66,2.26
258916,-1.66,12.19,0.86,-0.49,0.6,2.46
258931,-3.75,4.35,-2.75,-1.01,0.74,2.54
258946,-4.8,1.57,-3.8,-1.46,1.06,2.78
