time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
244870,-2.31,29.19,-3.13,0.87,-1.36,-2.32
244884,0.61,31.55,-1.92,0.59,-1.33,-2.71
244898,6.61,30.73,-4.97,0.21,-1.54,-2.78
244912,8.86,29.91,-4.91,-0.58,-2.03,-3.43
244926,11.23,28.13,-5.79,-0.92,-2.15,-3.71
244942,10.10,18.50,-7.10,-1.20,-2.35,-3.94
244956,8.83,14.88,-6.67,-1.15,-2.26,-3.63
244972,7.86,7.19,-4.79,-1.07,-2.02,-3.45
244986,7.75,4.85,-4.05,-1.07,-1.97,-3.34
245000,7.20,0.46,-3.49,-1.24,-1.88,-2.85
245015,6.50,-3.31,-4.03,-1.38,-1.79,-2.60
245030,6.08,-5.84,-5.05,-1.58,-1.53,-2.32
245044,5.68,-7.75,-5.61,-1.63,-1.34,-2.24
245058,5.70,-9.73,-6.59,-1.57,-1.14,-2.12
245073,5.94,-10.46,-7.03,-1.04,-0.71,-1.87
245088,6.80,-11.64,-7.52,-0.72,-0.52,-1.75
245102,7.02,-13.39,-8.53,-0.23,-0.16,-1.27
245116,6.76,-12.69,-8.78,-0.09,0.08,-1.53
245132,6.23,-11.59,-9.45,-0.88,0.54,-1.90
245146,5.96,-11.64,-9.61,-1.05,0.79,-1.38
245160,4.99,-12.34,-8.37,-1.04,1.03,-0.59
245174,4.89,-12.19,-7.53,-0.56,1.26,0.79
245189,5.08,-10.13,-5.06,-0.20,1.24,1.04
245204,6.07,-6.88,-3.92,0.35,0.91,1.24
245218,6.82,-5.55,-3.99,0.74,0.88,1.52
245233,7.81,-0.19,-6.67,1.46,1.38,2.30
245247,8.05,2.72,-7.64,1.86,1.70,2.74
245261,6.78,20.75,-4.30,2.40,2.62,4.02
245275,8.83,26.76,-4.45,2.39,2.62,5.57
245291,8.77,31.08,-4.66,3.20,2.22,5.13
245305,6.09,28.09,-2.67,1.61,2.20,3.76
245321,2.32,18.43,-2.32,0.90,1.92,3.67
245335,0.79,19.17,-2.20,1.22,1.57,3.28
245349,-0.52,18.73,-2.19,1.39,1.25,3.08
245363,-3.10,11.34,-3.95,0.76,0.93,3.27
245377,-3.72,8.47,-4.55,0.26,0.93,3.30
245393,-5.66,1.91,-5.58,-0.33,0.99,2.99
245407,-6.40,0.29,-5.61,-0.39,0.99,2.80
245423,-8.31,-2.58,-4.84,-0.22,0.96,2.41
245437,-8.71,-2.74,-4.36,-0.05,0.95,2.18
245451,-8.62,-2.94,-3.89,0.27,0.88,1.90
245465,-8.87,-3.49,-3.47,0.58,0.65,1.15
245480,-8.98,-5.70,-3.67,0.33,0.66,0.80
245495,-9.63,-7.81,-2.96,-0.45,0.57,0.30
245509,-9.90,-8.47,-3.10,-0.75,0.55,0.07
245525,-10.32,-9.16,-3.86,-1.01,0.56,-0.33
245539,-10.84,-9.10,-4.90,-1.04,0.59,-0.48
245553,-11.39,-8.60,-5.45,-1.03,0.57,-0.68
245567,-11.45,-8.10,-5.30,-0.97,0.50,-0.77
245583,-10.32,-6.69,-5.31,-0.77,-0.01,-1.03
245597,-9.40,-5.90,-5.34,-0.66,-0.39,-1.15
245611,-6.81,-2.99,-5.49,-0.51,-0.73,-1.25
245626,-6.16,-1.32,-5.52,-0.26,-1.14,-1.48
245641,-5.75,4.31,-5.85,-0.11,-1.24,-1.64
245655,-6.75,14.45,-2.05,0.66,-1.28,-1.96
245669,-6.75,20.85,-0.69,1.05,-1.40,-1.92
245685,3.19,29.35,-0.85,1.01,-1.98,-2.13
245699,4.88,30.45,-2.95,0.11,-1.96,-3.60
245713,8.60,27.00,-2.41,-0.42,-2.00,-3.38
245727,9.64,25.99,-3.59,-0.70,-1.98,-3.24
245743,8.57,18.42,-5.67,-1.37,-1.71,-3.39
245757,8.29,14.96,-5.76,-1.56,-1.42,-3.27
245772,7.70,6.26,-5.08,-1.43,-1.06,-3.09
245787,7.43,3.75,-4.76,-0.99,-1.03,-2.78
245801,7.03,1.48,-4.52,-0.90,-1.09,-2.55
245815,6.01,-4.01,-4.04,-0.74,-1.28,-2.13
245829,5.61,-5.16,-3.89,-0.72,-1.36,-1.98
245845,4.78,-7.43,-4.82,-0.95,-1.37,-1.81
245859,4.89,-8.08,-5.35,-1.05,-1.31,-1.76
245875,5.33,-9.24,-7.00,-1.10,-1.05,-1.71
245889,5.83,-9.67,-8.44,-1.12,-0.85,-1.69
245903,6.04,-11.22,-10.18,-1.23,-0.64,-1.59
245917,5.63,-11.04,-10.42,-1.58,-0.18,-2.22
245931,5.39,-10.97,-10.71,-2.08,-0.03,-2.31
245947,4.83,-11.50,-11.38,-2.17,0.34,-1.29
245961,4.12,-12.63,-11.24,-1.81,0.55,-0.51
245977,3.64,-12.97,-9.87,-0.44,0.88,0.47
245991,3.79,-10.88,-6.75,0.16,0.86,0.51
246005,4.98,-6.59,-4.03,0.96,0.37,0.63
246019,5.67,-3.81,-3.81,1.16,0.22,1.00
246035,4.82,4.75,-5.10,1.57,0.82,2.27
246049,3.79,7.80,-5.76,1.52,1.19,3.17
246063,3.54,17.25,-2.70,1.60,1.41,4.59
246078,5.92,22.27,-2.26,2.02,1.34,5.96
246092,9.55,26.29,-2.68,2.37,1.23,4.72
246106,9.22,25.69,-1.12,0.96,1.40,3.02
246120,7.19,20.73,-1.00,0.93,1.40,3.40
246136,1.62,16.73,0.07,1.95,1.10,3.04
246150,0.61,16.58,0.41,1.94,0.94,2.79
246165,-0.42,11.23,-0.17,1.57,0.79,2.81
246179,-0.98,8.62,-0.84,0.53,0.73,3.06
246194,-1.74,6.09,-1.71,0.20,0.74,3.07
246208,-3.56,-0.15,-3.63,-0.04,0.81,2.84
246222,-4.54,-1.26,-3.65,-0.02,0.94,2.57
246238,-6.49,-2.93,-3.30,0.24,1.02,2.29
246252,-6.86,-3.41,-3.53,0.53,1.00,2.28
246266,-7.38,-5.33,-4.15,1.02,0.94,2.17
246280,-7.66,-6.09,-4.29,1.25,0.93,1.96
246296,-8.73,-7.31,-4.14,1.43,1.02,1.18
246310,-10.46,-7.77,-4.20,1.46,1.05,0.77
246325,-12.50,-7.64,-3.95,1.44,1.04,0.42
246340,-14.17,-6.92,-3.72,1.17,0.73,-0.01
246354,-14.59,-6.58,-3.35,0.88,0.44,-0.12
246368,-13.84,-5.99,-3.00,0.13,-0.38,-0.38
246382,-11.38,-5.44,-3.28,-0.24,-0.74,-0.59
246398,-8.96,-4.79,-3.62,-0.79,-1.11,-1.08
246412,-7.25,-3.83,-4.38,-0.91,-1.18,-1.29
246428,-6.24,-1.86,-5.63,-0.81,-1.27,-1.66
246442,-6.16,0.12,-6.33,-0.72,-1.32,-1.79
246456,-7.25,8.02,-5.48,-0.58,-1.35,-1.81
246470,-8.23,21.09,-1.99,-0.05,-1.77,-1.28
246484,-2.49,28.42,-1.89,-0.27,-2.50,-1.00
246500,9.15,30.09,-5.50,-0.79,-1.84,-2.92
246514,9.35,30.89,-5.17,-2.14,-1.45,-3.34
246530,11.68,19.82,-6.67,-2.37,-1.45,-2.66
246544,10.60,18.32,-6.78,-1.95,-1.32,-2.86
246558,5.94,12.60,-2.42,-1.40,-1.04,-2.96
246572,5.83,11.11,-2.09,-0.79,-0.75,-2.93
246588,5.79,6.16,-1.42,-1.23,-0.53,-2.73
246602,5.68,4.09,-1.88,-1.58,-0.44,-2.56
246616,5.16,-1.15,-5.16,-1.83,-0.29,-2.56
246631,5.17,-2.59,-6.23,-2.40,-0.17,-2.87
246646,5.38,-4.09,-7.06,-2.44,-0.18,-2.80
246660,6.90,-9.19,-8.07,-1.97,-0.02,-2.12
246674,7.04,-10.66,-7.75,-1.43,0.19,-1.69
246690,5.37,-11.52,-8.54,-0.27,0.26,-1.50
246704,4.99,-10.65,-9.45,0.04,0.22,-1.70
246718,5.03,-9.35,-10.89,0.04,0.26,-1.88
246732,5.45,-9.93,-12.23,-0.68,0.31,-1.94
246747,5.65,-10.18,-12.75,-1.17,0.33,-1.98
246762,5.44,-12.28,-12.41,-1.61,0.58,-1.24
246776,4.93,-12.90,-11.96,-1.33,0.71,-0.65
246796,4.21,-13.28,-9.22,0.20,0.60,0.16
246810,5.32,-8.74,-5.19,2.06,0.07,0.21
246824,6.14,-6.15,-4.78,2.53,-0.04,0.36
246840,7.09,4.03,-6.40,2.69,0.47,1.32
246854,6.35,8.16,-6.95,2.35,1.02,2.09
246868,3.13,21.26,-1.98,2.20,1.59,3.10
246883,4.90,23.21,-2.01,2.35,1.45,6.05
246898,7.48,25.41,-0.50,2.32,1.36,5.40
246912,7.01,27.64,1.12,0.91,1.09,2.82
246926,5.81,24.76,1.55,0.37,0.97,2.95
246943,0.39,22.79,2.97,0.10,0.53,2.69
246957,-0.78,20.84,3.21,-0.22,0.49,2.65
246971,-1.27,11.52,0.50,-1.15,0.54,3.18
246985,-1.63,8.76,-0.85,-1.29,0.63,3.01
247001,-3.42,2.41,-3.80,-1.50,0.91,1.70
247015,-3.75,0.05,-4.60,-1.38,0.94,1.35
247031,-4.40,-4.00,-6.03,-0.84,1.05,1.18
247045,-5.27,-6.23,-6.70,-0.55,1.23,1.19
247059,-5.85,-6.57,-6.73,-0.21,1.43,1.28
247073,-7.45,-7.21,-6.41,0.56,1.47,1.62
247087,-7.82,-7.61,-6.17,0.70,1.34,1.76
247103,-8.02,-8.22,-6.18,0.57,1.00,1.54
247117,-8.05,-8.43,-6.78,0.46,0.85,1.21
247133,-8.59,-8.90,-6.93,0.11,0.70,0.57
247147,-9.56,-9.50,-6.44,-0.00,0.65,0.38
247161,-10.27,-9.70,-5.99,0.02,0.31,0.19
247175,-10.36,-9.44,-5.80,0.13,0.02,0.13
247191,-8.92,-7.42,-5.32,0.45,-0.66,0.03
247205,-8.20,-6.60,-5.30,0.54,-0.94,-0.04
247219,-6.63,-4.54,-5.11,0.55,-1.12,-0.15
247235,-6.51,-3.61,-5.46,0.44,-1.37,-0.57
247249,-6.70,-1.99,-5.54,0.27,-1.51,-0.86
247263,-9.33,12.17,-4.16,0.72,-1.76,-1.10
247277,-9.54,19.42,-1.91,1.69,-1.80,-0.87
247293,0.08,27.70,-3.51,0.78,-2.94,-0.73
247307,5.29,28.31,-5.49,0.03,-2.98,-1.83
247321,6.38,28.70,-2.99,-0.30,-2.08,-3.21
247335,6.91,26.28,-3.26,-1.26,-2.12,-2.79
247350,7.33,24.47,-4.04,-1.50,-2.10,-2.86
247365,5.76,16.40,-4.80,-1.72,-1.85,-3.29
247380,5.47,10.90,-5.09,-1.61,-1.70,-3.27
247395,5.83,5.47,-5.13,-1.30,-1.55,-3.16
247409,6.12,2.92,-5.19,-1.18,-1.47,-3.06
247424,6.56,-3.75,-6.28,-0.86,-1.30,-2.67
247438,6.50,-5.41,-6.69,-0.76,-1.17,-2.49
247454,5.91,-8.05,-7.30,-0.46,-0.91,-2.17
247468,4.74,-10.28,-7.35,-0.19,-0.81,-2.02
247484,4.16,-10.43,-7.23,0.48,-0.68,-2.37
247498,5.10,-9.71,-7.86,0.47,-0.63,-2.49
247512,6.16,-10.68,-8.10,0.38,-0.50,-2.17
247526,6.31,-11.48,-8.43,0.19,-0.24,-1.06
247541,5.25,-12.96,-8.47,-0.06,-0.12,-0.71
247556,4.77,-12.72,-8.50,-0.46,0.11,-0.70
247570,4.28,-11.97,-8.46,-0.63,0.20,-0.88
247585,4.44,-11.52,-7.89,-0.66,0.33,-0.37
247599,4.59,-11.67,-7.35,-0.33,0.38,0.31
247613,5.09,-9.91,-4.05,0.77,0.31,1.26
247627,5.46,-7.47,-3.33,1.27,0.22,1.27
247643,5.99,3.57,-4.14,1.56,0.63,1.52
247657,6.30,8.09,-4.31,1.42,1.04,2.01
247671,4.72,21.58,-2.61,1.36,1.49,2.67
247686,4.71,23.80,-3.32,0.90,1.88,4.99
247700,6.83,23.94,-3.10,0.34,1.80,5.47
247714,7.59,25.93,-3.04,0.61,1.82,2.73
247728,7.29,23.68,-3.47,0.61,1.84,2.28
247744,1.96,20.67,-1.10,1.79,1.60,2.22
247758,0.38,19.44,0.12,2.11,1.41,2.08
247772,-1.09,13.66,0.51,1.99,1.27,1.98
247787,-1.10,11.01,-0.33,0.74,1.34,1.82
247802,-1.24,8.22,-1.36,-0.03,1.49,1.66
247816,-2.84,-0.08,-4.37,-1.13,1.76,1.33
247830,-3.46,-2.73,-5.30,-1.34,1.87,1.22
247846,-6.91,-7.68,-5.67,-1.11,2.28,0.65
247860,-8.04,-8.86,-5.48,-0.80,2.52,0.55
247874,-10.41,-10.33,-4.70,-0.36,2.62,0.61
247888,-12.13,-10.29,-4.14,0.65,2.35,0.97
247904,-12.42,-9.75,-4.49,1.03,2.10,1.14
247918,-11.59,-9.82,-5.37,1.12,1.52,1.03
247933,-11.12,-10.85,-6.04,0.83,1.35,0.69
247948,-11.16,-11.37,-6.26,-0.01,0.97,-0.24
247962,-11.38,-12.09,-6.27,-0.29,0.80,-0.58
247976,-10.93,-12.17,-6.08,-0.23,0.36,-0.72
247990,-9.79,-11.26,-5.50,0.03,0.03,-0.65
248006,-8.10,-9.30,-5.78,0.58,-0.78,-0.61
248020,-7.38,-7.90,-5.76,0.70,-1.12,-0.65
248036,-6.39,-0.19,-7.65,1.18,-1.57,-0.61
248050,-6.53,3.60,-8.11,1.77,-1.68,-0.46
248064,-7.52,14.46,-5.60,2.32,-1.70,-0.33
248078,-7.08,29.42,-5.84,1.78,-2.39,-0.50
248092,-3.28,30.66,-6.17,0.78,-3.00,-0.72
248108,11.86,30.56,-9.32,0.59,-2.64,-2.67
248122,13.67,30.49,-8.56,-0.74,-2.31,-3.02
248138,11.31,20.42,-7.93,-1.36,-2.84,-2.00
248152,8.51,16.75,-7.12,-1.20,-3.03,-1.77
248166,7.18,9.13,-4.48,-1.13,-2.97,-1.64
248180,7.13,6.97,-3.97,-1.36,-2.95,-1.70
248196,5.28,-0.49,-3.87,-1.94,-2.81,-1.23
248210,4.52,-3.49,-4.18,-2.27,-2.44,-1.10
248224,3.24,-5.78,-4.87,-2.27,-2.44,-1.10
248239,2.80,-7.53,-3.92,-2.73,-1.63,-2.05
248253,2.91,-8.82,-4.02,-2.60,-1.51,-1.57
248267,3.64,-13.28,-5.43,-2.11,-1.06,-0.42
248281,3.70,-14.15,-6.43,-1.56,-0.58,-0.10
248297,3.45,-14.61,-8.00,-0.31,0.66,0.08
248311,2.94,-14.35,-8.74,0.15,1.14,0.10
248325,2.47,-13.68,-8.80,0.37,1.39,0.16
248340,2.29,-12.98,-9.23,0.36,1.26,0.44
248355,2.36,-12.51,-9.25,0.31,1.16,0.65
248369,2.69,-10.76,-8.12,0.46,0.93,1.08
248383,3.26,-7.85,-6.46,0.66,0.75,1.33
248399,4.90,-4.30,-5.19,1.29,0.67,1.77
248413,6.62,-0.24,-4.35,1.60,1.30,1.45
248427,4.84,3.16,-1.99,0.21,1.42,1.33
248441,5.27,3.59,-5.60,-0.08,1.24,1.55
248456,5.53,5.86,-5.83,0.05,1.53,1.44
248470,5.05,13.24,-6.64,1.01,1.88,1.72
248484,4.35,19.67,-6.95,1.33,1.82,2.41
248500,6.25,23.48,-7.78,2.40,1.36,3.17
248514,5.16,22.83,-5.55,2.79,1.29,2.56
248528,3.09,18.80,-2.67,2.71,0.80,1.42
248542,2.20,18.62,-0.96,2.76,0.45,1.24
248558,0.43,18.59,0.65,1.70,0.18,1.45
248572,0.19,16.19,0.27,0.64,0.34,1.55
248588,-0.54,7.55,-1.85,-1.19,0.75,1.32
248602,-1.02,5.06,-2.50,-1.65,0.88,1.16
248616,-1.29,2.46,-3.17,-1.81,1.00,0.99
248630,-3.71,-3.38,-4.43,-1.86,1.19,0.64
248644,-4.34,-5.13,-4.78,-1.79,1.22,0.57
248660,-6.06,-9.48,-4.29,-1.24,1.29,0.66
248675,-6.57,-10.29,-3.99,-0.72,1.24,0.81
248690,-7.39,-10.65,-3.66,0.48,0.94,1.28
248704,-7.49,-10.14,-3.64,0.86,0.75,1.50
248718,-7.73,-8.51,-3.41,0.98,0.59,1.66
248732,-8.02,-8.34,-3.41,0.42,0.41,1.59
248747,-9.04,-8.53,-3.53,-0.11,0.37,1.36
248762,-10.19,-8.75,-3.82,-1.08,0.21,0.74
248776,-10.64,-8.86,-4.11,-1.33,0.05,0.51
248797,-11.14,-8.23,-5.13,-1.45,-0.35,0.29
248812,-10.95,-7.76,-5.32,-1.09,-0.82,0.08
248826,-10.66,-7.05,-5.42,-0.80,-1.05,-0.11
248842,-9.73,-0.40,-5.22,0.07,-1.55,-0.57
248856,-9.40,3.90,-5.74,0.90,-1.71,-0.73
248870,-9.07,22.72,-1.71,1.69,-1.67,-1.11
248884,-8.64,28.52,-1.49,1.07,-2.21,-1.46
248900,2.66,29.43,-4.62,0.11,-2.17,-3.02
248914,4.81,30.94,-6.27,0.17,-1.82,-3.70
248928,10.39,27.92,-7.60,-0.02,-1.73,-3.58
248943,11.18,25.18,-8.17,-0.38,-1.54,-3.61
248958,10.50,21.87,-8.06,-0.40,-1.46,-3.81
248972,6.93,11.91,-6.17,0.11,-1.34,-3.72
248986,6.86,9.64,-5.59,0.33,-1.36,-3.69
249002,6.73,3.07,-2.58,0.31,-1.54,-3.21
249016,6.63,1.14,-2.18,0.12,-1.71,-2.84
249030,6.38,-2.36,-2.37,-0.23,-1.82,-2.49
249045,6.01,-5.15,-2.69,-1.16,-1.81,-2.12
249061,5.93,-7.79,-3.23,-1.85,-1.66,-1.87
249075,6.13,-10.65,-4.52,-2.00,-1.55,-1.66
249091,5.78,-13.79,-6.10,-1.61,-1.21,-1.69
249105,5.77,-13.60,-6.64,-1.47,-1.01,-2.61
249119,6.67,-12.87,-8.54,-1.87,-0.78,-3.15
249133,7.80,-13.43,-10.05,-2.24,-0.24,-2.02
249147,7.64,-15.51,-11.48,-1.96,0.13,-0.74
249164,5.91,-15.79,-10.15,-0.61,1.10,0.69
249178,4.95,-14.33,-9.01,-0.18,1.36,0.63
249194,4.63,-9.17,-7.28,0.37,1.14,0.75
249208,5.32,-8.20,-7.19,0.57,1.04,1.11
249222,6.21,-6.14,-5.88,0.93,1.12,1.71
249236,6.11,-4.84,-5.59,1.13,1.14,1.81
249252,5.94,3.88,-5.16,1.38,1.43,1.86
249266,6.01,10.11,-5.05,1.42,1.75,2.07
249280,6.28,22.70,-5.21,1.54,2.12,2.89
249295,7.59,24.21,-5.24,0.95,2.15,6.04
249310,7.38,27.13,-4.99,0.87,2.19,5.28
249324,5.10,22.55,-3.05,0.71,1.98,3.38
249338,4.94,20.19,-2.80,0.89,1.82,2.96
249354,1.79,18.68,-0.61,1.67,1.35,2.29
249368,0.64,17.20,0.05,1.75,1.17,2.40
249382,-0.62,13.77,0.19,0.87,1.15,2.66
249396,-0.83,9.11,-1.22,0.15,1.24,2.66
249411,-0.93,6.62,-2.19,-0.44,1.34,2.65
249425,-2.77,-1.22,-5.47,-0.92,1.40,2.65
249439,-3.65,-3.22,-6.04,-0.92,1.45,2.45
249455,-5.51,-6.11,-6.08,-0.66,1.58,2.02
249469,-7.43,-7.59,-4.99,-0.25,1.61,1.96
249483,-9.25,-7.24,-4.01,0.85,1.41,2.16
249497,-10.53,-5.51,-3.62,1.29,1.22,2.36
249513,-11.50,-4.26,-3.69,1.13,0.95,2.50
249527,-11.97,-4.11,-3.81,0.65,0.89,2.25
249543,-13.63,-5.15,-4.60,-0.38,0.72,1.16
249557,-14.29,-5.56,-4.78,-0.79,0.59,0.62
249571,-15.20,-5.75,-4.79,-1.01,0.39,0.23
249585,-14.85,-5.05,-4.72,-0.73,-0.20,-0.05
249599,-14.15,-4.71,-4.83,-0.35,-0.54,-0.13
249615,-11.64,-3.91,-5.33,0.04,-0.97,-0.75
249629,-11.02,-3.47,-5.53,0.04,-1.10,-1.29
249645,-9.75,-0.10,-4.99,0.00,-1.45,-2.30
249659,-9.13,1.98,-4.49,0.14,-1.72,-2.62
249673,-5.69,13.72,-3.46,0.30,-1.99,-2.82
249687,-3.32,18.77,-2.02,1.00,-2.41,-3.00
249703,5.12,31.40,-5.43,1.10,-2.67,-3.00
249718,9.31,31.34,-6.30,-0.73,-2.65,-2.57
249732,15.18,29.69,-7.07,-0.71,-2.00,-2.99
249747,16.90,26.60,-8.62,-1.15,-1.83,-4.15
249762,15.70,23.44,-9.11,-0.98,-1.78,-4.35
249776,8.78,11.66,-6.45,-0.06,-1.59,-3.85
249790,8.19,9.71,-5.42,0.42,-1.69,-3.76
249806,7.14,4.70,-1.99,0.76,-2.18,-3.31
249820,6.68,2.58,-1.63,0.52,-2.45,-2.78
249834,5.46,-1.73,-1.90,0.01,-2.68,-2.24
249848,4.13,-5.23,-2.76,-1.28,-2.73,-1.64
249863,3.72,-6.72,-3.38,-1.84,-2.60,-1.58
249877,3.22,-10.07,-5.29,-2.46,-2.23,-1.94
249891,3.49,-10.40,-5.95,-2.75,-2.00,-2.47
249907,4.37,-11.62,-7.34,-2.77,-1.51,-2.11
249921,4.88,-14.33,-8.59,-2.42,-1.26,-1.38
249935,4.76,-16.48,-9.97,-1.48,-0.63,-0.17
249949,4.07,-16.71,-10.39,-0.90,-0.21,-0.00
249965,3.10,-15.20,-10.09,-0.36,0.20,-0.01
249979,2.69,-14.37,-9.87,0.47,0.71,0.19
249994,2.38,-12.37,-8.80,0.73,0.81,0.53
250009,2.54,-11.92,-8.10,1.11,0.88,1.31
250023,3.14,-10.98,-6.31,1.21,0.89,1.63
250037,4.30,-9.65,-4.83,1.44,0.85,2.07
250051,4.82,-7.92,-4.45,1.68,0.89,2.15
250067,6.79,8.77,-8.02,2.34,1.45,2.39
250081,8.86,18.33,-8.19,2.96,2.18,3.12
250097,9.76,26.87,-8.38,3.18,2.67,5.85
250111,8.50,28.11,-8.48,0.69,2.33,5.37
250125,6.29,25.41,-2.25,0.27,2.58,3.66
250139,6.76,24.09,-2.12,1.27,1.83,2.00
250153,6.17,23.72,-2.06,1.71,1.48,1.61
250169,0.89,15.05,0.00,1.46,1.00,1.33
250183,-0.20,12.64,0.45,1.16,0.82,1.30
250199,-1.27,9.07,-0.62,0.39,0.83,1.04
250213,-1.76,7.03,-1.35,-0.25,1.05,0.99
250227,-3.68,-0.35,-4.04,-1.28,1.24,1.01
250241,-4.39,-2.65,-4.84,-1.42,1.38,0.94
250257,-5.84,-6.48,-6.08,-1.14,1.80,0.66
250271,-7.56,-9.17,-5.76,-0.80,2.01,0.56
250285,-9.36,-10.40,-5.33,-0.28,2.13,0.54
250300,-10.83,-10.32,-4.12,1.12,2.12,0.79
250315,-11.33,-9.68,-3.57,1.75,1.96,0.97
250329,-11.70,-7.37,-3.05,2.17,1.35,1.09
250343,-11.11,-5.86,-2.94,1.78,1.07,0.98
250359,-10.41,-6.51,-3.24,0.39,0.67,0.30
250373,-10.31,-7.91,-3.45,-0.30,0.54,-0.18
250387,-10.24,-8.76,-3.47,-0.86,0.44,-0.59
250401,-10.02,-8.83,-3.52,-1.40,0.09,-0.86
250416,-9.31,-8.14,-3.37,-1.32,-0.21,-0.76
250430,-8.25,-5.84,-3.94,-0.69,-0.85,-0.56
250444,-7.29,-2.36,-5.88,-0.25,-1.08,-0.58
250460,-7.69,3.15,-7.96,0.77,-1.28,-0.91
250474,-8.65,7.84,-7.19,1.10,-1.40,-1.17
250488,-7.23,29.07,-3.59,1.03,-2.54,-1.22
250502,-2.20,31.01,-3.96,0.42,-3.53,-1.03
250518,12.52,30.98,-8.32,-0.78,-3.73,-2.19
250532,11.75,30.57,-7.47,-1.73,-1.82,-3.31
250548,9.23,17.45,-8.59,-1.79,-2.15,-2.54
250562,6.63,14.59,-7.78,-1.23,-2.07,-2.64
250576,4.86,11.91,-6.71,-0.66,-1.92,-2.90
250590,4.93,5.86,-4.65,-0.45,-1.99,-3.36
250605,5.39,3.51,-3.89,-0.40,-2.17,-3.18
250621,5.01,-2.60,-2.87,-0.63,-2.15,-2.68
250635,4.65,-4.29,-3.39,-1.03,-2.12,-2.51
250651,3.80,-8.21,-4.54,-1.66,-1.92,-2.39
250665,3.73,-9.13,-4.91,-1.82,-1.77,-2.29
250679,4.07,-11.21,-5.71,-1.70,-1.46,-1.80
250693,4.75,-13.25,-6.63,-1.47,-1.29,-1.44
250709,5.05,-14.26,-7.42,-0.89,-0.82,-0.98
250724,4.59,-13.99,-7.51,-0.38,-0.19,-0.97
250738,3.94,-13.31,-7.56,-0.38,-0.19,-0.97
250753,3.59,-12.80,-7.57,-0.28,0.27,-0.93
250768,2.98,-12.32,-7.92,-0.52,0.59,-0.29
250783,2.84,-12.76,-7.96,-0.43,0.92,0.66
250802,4.05,-13.46,-6.38,0.12,1.08,1.21
250816,4.88,-13.00,-5.53,0.48,1.08,1.35
250830,7.70,-7.03,-4.56,1.06,1.44,1.86
250844,8.23,-2.21,-4.91,1.31,1.92,2.34
250860,10.82,27.37,-5.53,2.84,3.50,4.50
250874,13.86,30.41,-6.57,3.34,3.40,6.62
250888,12.27,29.70,-7.30,1.89,3.51,6.40
250904,6.90,30.95,-4.08,1.55,3.30,2.94
250920,5.80,29.14,-2.24,2.36,2.86,2.64
250934,2.58,26.67,-0.60,2.43,1.94,1.78
250950,-0.61,19.05,0.45,0.69,1.40,1.93
250964,-1.56,15.95,0.27,-0.16,1.34,1.89
250978,-2.43,11.29,-0.92,-0.90,1.41,1.85
250992,-3.14,6.44,-3.29,-1.95,1.70,1.94
251006,-4.47,0.66,-5.55,-2.17,1.83,1.98
251022,-5.99,-4.26,-7.15,-1.94,2.22,1.29
251036,-6.85,-6.20,-7.30,-1.62,2.42,0.80
251052,-9.72,-9.89,-5.54,-0.38,2.42,0.33
251066,-10.48,-10.51,-5.20,0.33,2.16,0.43
251080,-11.01,-10.40,-4.60,1.01,1.84,0.68
251094,-10.74,-9.82,-4.57,1.86,1.32,1.12
251108,-10.35,-8.77,-4.34,1.72,1.15,1.09
251124,-10.44,-8.71,-4.25,0.65,0.86,0.46
251138,-10.62,-9.03,-4.22,0.04,0.73,-0.00
251154,-10.70,-9.53,-4.56,-0.82,0.31,-0.63
251168,-10.37,-9.66,-4.69,-0.93,-0.00,-0.70
251182,-8.73,-9.36,-5.21,-0.90,-0.33,-0.70
251196,-8.16,-8.60,-5.47,-0.39,-0.91,-0.77
251212,-7.23,-4.37,-5.97,0.35,-1.21,-0.93
251226,-7.08,-2.25,-6.33,0.84,-1.36,-1.00
251240,-7.56,7.22,-8.14,1.44,-1.52,-1.11
251255,-8.71,12.34,-6.91,1.57,-1.83,-1.60
251270,-9.84,18.83,-4.52,1.31,-2.23,-1.77
251284,-2.20,29.80,-6.08,0.23,-3.43,-1.23
251298,4.66,29.67,-9.05,0.50,-3.64,-1.67
251314,10.23,30.58,-9.68,-0.56,-2.60,-3.17
251328,11.45,27.44,-9.89,-1.27,-2.36,-3.14
251342,10.10,20.84,-9.34,-1.40,-2.24,-3.38
251356,5.99,13.72,-6.89,-0.75,-1.97,-3.29
251371,5.44,10.82,-6.03,-0.50,-1.89,-3.22
251385,6.40,4.86,-4.32,-0.44,-1.93,-3.08
251399,6.49,2.95,-3.82,-0.50,-1.93,-2.78
251415,6.09,-0.91,-3.77,-0.83,-1.90,-2.15
251429,5.63,-4.11,-3.73,-1.06,-1.86,-2.03
251444,5.70,-6.75,-3.80,-1.44,-1.79,-2.02
251458,5.94,-8.39,-3.77,-1.47,-1.78,-2.29
251474,7.30,-10.02,-5.18,-1.96,-1.74,-2.37
251488,8.00,-10.94,-6.04,-1.97,-1.63,-2.00
251504,8.81,-13.97,-8.39,-1.67,-1.17,-1.16
251518,8.49,-14.37,-9.09,-1.48,-0.82,-0.95
251532,7.39,-14.40,-9.88,-1.28,-0.43,-0.87
251546,6.28,-13.53,-10.10,-0.91,0.24,-0.58
