time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
272575,0.00,3.01,-1.73,-1.48,1.48,-3.31
272589,-1.13,1.42,-2.75,-0.97,1.60,-3.71
272603,-1.58,0.97,-2.74,-0.66,1.67,-3.91
272619,-2.49,1.08,-2.77,-0.15,1.66,-4.28
272633,-2.50,1.19,-2.91,0.02,1.60,-4.42
272647,-2.11,1.16,-2.91,0.08,1.40,-4.53
272661,-1.46,1.23,-3.25,-0.03,1.27,-4.52
272677,-0.47,0.46,-4.05,-0.22,1.14,-4.49
272691,0.49,-0.36,-4.49,-0.67,0.95,-4.32
272706,1.69,-1.51,-4.97,-0.85,0.86,-4.17
272721,2.20,-1.91,-5.28,-1.11,0.72,-3.73
272736,2.57,-1.91,-5.65,-1.17,0.71,-3.44
272750,2.83,-1.68,-5.11,-1.13,0.72,-2.73
272764,3.02,-1.20,-4.30,-1.07,0.65,-2.34
272780,3.43,-1.09,-4.11,-1.06,0.32,-1.53
272794,3.48,-1.28,-4.22,-1.08,0.16,-1.12
272810,2.53,-3.01,-4.71,-0.93,-0.01,-0.31
272824,2.08,-3.70,-4.76,-0.69,-0.04,0.05
272838,1.25,-4.61,-5.35,0.10,-0.14,0.65
272853,1.13,-4.47,-5.21,0.56,-0.19,0.92
272869,1.20,-3.24,-4.49,1.56,-0.30,1.44
272883,1.43,-2.67,-4.15,1.93,-0.33,1.66
272897,2.19,-0.93,-3.10,2.17,-0.40,1.85
272912,2.23,-0.34,-2.60,2.34,-0.51,2.22
272927,2.25,0.25,-2.03,2.28,-0.52,2.44
272941,2.88,1.84,-1.46,1.86,-0.71,2.94
272955,3.16,2.23,-1.48,1.53,-0.86,3.19
272971,3.11,2.09,-2.08,0.85,-1.03,3.63
272985,2.74,1.93,-2.22,0.58,-1.06,3.80
272999,1.85,1.74,-2.54,0.28,-1.12,4.03
273013,1.04,1.62,-2.70,0.23,-1.10,4.08
273033,0.10,1.99,-2.23,0.28,-0.97,4.06
273047,-0.99,1.19,-2.51,0.33,-0.89,4.00
273062,-0.33,2.47,-0.13,0.90,-0.70,3.58
273076,-2.15,4.50,-0.13,0.62,-0.51,3.34
273090,-2.86,4.12,0.59,1.02,-0.46,3.24
273104,-2.90,3.76,0.47,0.81,-0.46,3.22
273120,-2.10,4.27,-0.81,0.90,-0.64,2.88
273134,-1.69,5.03,-1.14,1.11,-0.63,2.71
273148,-0.70,6.50,-1.39,1.17,-0.58,2.60
273163,-0.48,6.86,-1.39,1.39,-0.39,2.50
273177,-0.30,7.18,-1.29,1.39,-0.30,2.44
273191,0.13,8.21,-1.28,1.36,-0.17,2.22
273205,0.29,8.59,-1.41,1.32,-0.13,2.11
273221,1.03,9.19,-1.47,1.26,-0.09,1.93
273235,1.51,9.51,-1.42,1.23,-0.11,1.84
273249,2.88,10.69,-2.07,1.23,-0.16,1.71
273264,2.98,10.95,-2.18,1.25,-0.18,1.41
273279,3.02,11.03,-2.05,1.29,-0.12,1.27
273293,3.16,11.47,-1.64,1.53,-0.06,0.89
273307,3.51,11.90,-1.72,1.64,-0.12,0.63
273323,4.29,12.53,-1.40,1.62,-0.28,0.06
273337,4.01,12.29,-0.96,1.13,-0.40,-0.45
273351,1.54,11.08,-0.50,0.77,-0.44,-0.65
273365,0.95,10.84,-0.26,-0.05,-0.56,-1.01
273380,0.65,10.88,-0.25,-0.43,-0.69,-1.21
273395,1.82,11.82,-0.73,-1.23,-0.90,-1.55
273410,3.31,11.66,-2.03,-1.65,-0.93,-1.65
273425,4.45,10.51,-3.71,-2.33,-0.70,-1.76
273439,4.82,9.57,-4.19,-2.52,-0.45,-1.82
273453,5.10,7.42,-4.36,-2.45,0.20,-2.04
273467,4.52,5.97,-3.87,-2.25,0.56,-2.18
273483,3.16,5.01,-3.11,-1.76,1.15,-2.41
273497,1.78,4.67,-2.15,-1.54,1.31,-2.53
273513,0.57,4.30,-1.67,-1.27,1.35,-2.91
273527,0.11,4.18,-1.58,-1.21,1.30,-3.11
273541,-0.87,3.88,-1.46,-1.19,1.24,-3.27
273555,-1.17,3.52,-1.43,-1.19,1.10,-3.47
273569,-1.54,2.89,-0.46,-1.19,1.00,-3.57
273585,-1.61,2.06,-0.77,-1.22,0.78,-3.84
273599,-1.51,1.68,-1.39,-1.26,0.73,-3.97
273615,-0.66,0.58,-3.12,-1.25,0.66,-4.18
273629,-0.42,0.00,-3.64,-1.21,0.67,-4.23
273643,-0.63,-1.23,-4.53,-1.09,0.82,-4.25
273657,-0.76,-1.63,-4.50,-0.99,0.89,-4.21
273673,-0.66,-2.09,-4.34,-0.81,0.82,-4.05
273687,-0.10,-2.26,-4.37,-0.80,0.71,-3.94
273701,2.34,-1.91,-4.61,-0.83,0.58,-3.80
273716,3.34,-1.76,-4.19,-0.94,0.42,-3.35
273730,4.00,-1.55,-4.13,-0.99,0.37,-2.97
273744,3.13,-1.96,-3.49,-1.04,0.32,-2.00
273758,2.43,-2.44,-3.39,-1.00,0.26,-1.51
273774,1.43,-3.38,-3.83,-0.80,0.03,-0.65
273788,1.55,-3.47,-4.06,-0.55,-0.09,-0.25
273802,2.04,-3.18,-4.62,-0.22,-0.17,0.17
273817,2.09,-2.54,-5.47,0.51,-0.21,1.09
273832,1.69,-2.29,-5.56,0.80,-0.15,1.56
273846,-0.13,-2.71,-4.54,1.16,-0.01,2.28
273860,-0.54,-2.86,-4.06,1.30,-0.05,2.47
273876,-0.47,-2.84,-3.28,1.57,-0.30,2.60
273890,0.63,-2.23,-2.97,1.70,-0.38,2.66
273904,2.26,-0.59,-2.44,1.86,-0.49,2.98
273918,4.46,1.31,-2.80,1.86,-0.58,3.25
273934,5.92,3.18,-3.54,1.79,-0.66,3.57
273948,5.99,3.78,-3.74,1.47,-0.72,4.19
273963,3.96,4.15,-3.33,1.21,-0.76,4.41
273978,3.02,4.43,-3.16,0.62,-0.90,4.67
273992,1.68,4.86,-2.81,0.30,-0.96,4.75
274006,0.59,5.92,-2.26,-0.34,-1.02,4.76
274020,-0.44,5.05,-2.55,-0.40,-0.98,4.57
274036,-1.54,8.22,-0.73,-1.13,-0.57,3.78
274050,-3.05,7.38,0.91,-1.45,-0.52,3.55
274066,-4.65,1.99,0.70,-1.08,-0.94,3.00
274080,-4.52,0.67,0.22,-1.06,-1.09,2.58
274094,-4.21,0.41,-0.11,-0.45,-1.12,2.05
274108,-2.56,3.64,-0.24,0.79,-1.06,1.34
274122,-2.08,4.88,-0.24,1.08,-0.98,1.24
274138,-1.37,6.96,-0.16,1.30,-0.69,1.10
274152,-1.31,7.19,-0.06,1.15,-0.57,0.99
274168,-0.99,7.22,-0.21,0.87,-0.51,0.85
274182,-0.63,7.20,-0.29,0.83,-0.50,0.89
274196,1.03,7.89,-0.27,0.89,-0.45,1.10
274210,1.75,8.37,-0.17,0.94,-0.41,1.21
274226,2.83,9.64,-0.31,0.97,-0.27,1.41
274240,2.70,9.88,-0.37,0.96,-0.16,1.50
274254,2.49,10.13,-0.34,1.01,-0.08,1.57
274269,3.49,10.74,-0.22,1.24,-0.14,1.51
274283,4.36,11.53,-0.60,1.39,-0.21,1.33
274297,5.61,13.50,-0.95,1.46,-0.07,0.76
274311,5.13,13.42,-0.36,1.28,0.04,0.44
274327,2.99,11.90,0.79,0.50,0.08,-0.09
274341,1.22,9.99,1.29,0.08,-0.01,-0.36
274356,1.59,9.85,0.89,-0.37,-0.19,-0.68
274370,3.43,11.42,-0.87,-1.14,-0.64,-1.34
274385,4.12,12.00,-1.82,-1.50,-0.65,-1.59
274399,4.64,11.60,-2.87,-2.28,-0.28,-1.81
274413,4.52,9.56,-3.88,-2.56,-0.03,-1.86
274429,4.26,7.27,-4.19,-2.70,0.55,-2.12
274443,3.90,5.89,-4.37,-2.55,0.86,-2.28
274457,3.06,4.77,-3.91,-2.08,1.51,-2.53
274471,2.52,4.27,-3.39,-1.82,1.76,-2.65
274486,0.97,3.70,-2.12,-1.56,1.91,-2.80
274500,-0.57,3.07,-0.47,-1.15,1.88,-3.16
274514,-1.50,2.91,0.36,-0.95,1.71,-3.35
274530,-1.96,2.51,-0.03,-0.65,1.40,-3.71
274544,-2.05,2.28,-0.37,-0.52,1.30,-3.85
274558,-2.27,1.61,-1.41,-0.33,1.08,-4.07
274572,-2.39,1.17,-1.65,-0.29,0.98,-4.13
274588,-2.71,0.45,-2.29,-0.28,0.89,-4.16
274602,-2.69,0.13,-2.35,-0.31,0.74,-4.12
274618,-2.28,-0.31,-1.72,-0.46,0.59,-3.97
274632,-2.00,-0.45,-2.10,-0.62,0.51,-3.85
274646,-1.64,-0.59,-2.42,-0.81,0.46,-3.69
274660,-1.00,-1.22,-3.53,-1.14,0.44,-3.20
274674,-0.88,-1.60,-3.86,-1.25,0.46,-2.90
274690,-0.40,-2.15,-3.72,-1.30,0.51,-2.24
274704,0.04,-2.15,-3.67,-1.25,0.46,-1.90
274720,1.77,-1.52,-3.54,-1.12,0.28,-1.15
274734,2.34,-1.34,-3.60,-1.06,0.22,-0.73
274748,3.19,-1.29,-3.65,-0.99,0.17,-0.29
274762,3.31,-1.63,-4.10,-0.78,0.08,0.56
274777,3.02,-2.03,-4.53,-0.59,0.04,0.96
274792,2.88,-2.22,-5.26,0.02,-0.06,1.67
274806,2.74,-2.05,-5.49,0.39,-0.12,1.97
274822,2.18,-1.50,-5.40,1.17,-0.17,2.45
274836,1.69,-0.91,-4.84,1.51,-0.14,2.61
274850,1.57,0.01,-3.82,1.89,-0.18,2.79
274864,2.13,0.82,-3.10,1.93,-0.29,2.84
274880,2.92,1.88,-2.44,1.71,-0.54,2.99
274894,3.32,2.38,-2.25,1.46,-0.67,3.08
274908,3.92,3.31,-2.28,1.17,-0.81,3.18
274923,3.59,3.43,-2.30,0.55,-1.05,3.34
274938,2.49,3.24,-2.35,0.30,-1.11,3.38
274953,1.11,3.77,-2.36,-0.06,-1.18,3.39
274968,-0.74,4.18,-2.01,-0.18,-1.18,3.40
274983,-1.34,4.14,-1.61,-0.36,-1.05,3.35
274997,-1.91,4.00,-1.22,-0.44,-0.98,3.24
275011,-3.32,2.84,-0.12,-0.43,-0.87,2.78
275025,-3.63,2.68,0.11,-0.33,-0.81,2.48
275046,-4.14,2.65,0.29,0.06,-0.74,1.94
275060,-3.98,3.30,0.29,0.33,-0.70,1.75
275074,-3.61,3.98,0.17,0.90,-0.61,1.49
275089,-3.33,4.43,0.08,1.13,-0.54,1.37
275103,-2.89,5.39,-0.17,1.36,-0.39,1.12
275117,-2.44,5.91,-0.02,1.38,-0.31,1.02
275134,-1.90,6.27,-0.05,1.32,-0.22,0.91
275148,-1.07,6.54,-0.17,1.26,-0.20,0.90
275162,0.03,6.99,-0.55,1.18,-0.21,0.96
275176,0.75,7.20,-0.86,1.17,-0.22,1.02
275193,3.08,7.78,-1.77,1.26,-0.20,1.14
275207,3.55,7.91,-2.05,1.37,-0.13,1.19
275223,2.90,7.94,-2.14,1.76,0.12,1.28
275237,2.56,8.03,-1.93,2.03,0.21,1.27
275251,3.48,9.52,-2.06,2.34,0.19,1.20
275265,4.30,10.42,-2.14,2.83,-0.03,0.88
275280,4.85,12.83,-0.25,2.94,-0.11,0.68
275295,3.95,13.25,0.56,2.68,-0.14,0.34
275309,2.71,13.34,0.77,2.33,-0.19,0.22
275324,0.17,12.34,0.38,1.08,-0.40,0.01
275338,0.25,12.13,0.01,0.27,-0.63,-0.19
275352,2.60,12.75,-2.09,-1.38,-1.12,-0.75
275366,3.50,12.63,-2.48,-2.11,-1.22,-0.99
275382,5.11,9.82,-4.04,-3.17,-1.05,-1.28
275396,5.41,8.39,-4.41,-3.48,-0.82,-1.43
275410,5.64,7.07,-4.51,-3.58,-0.52,-1.63
275425,5.11,4.41,-4.05,-3.05,0.28,-2.09
275439,4.35,3.79,-3.62,-2.54,0.76,-2.25
275453,1.20,3.10,-1.42,-1.39,1.63,-2.50
275467,0.19,3.16,-0.88,-0.87,1.87,-2.69
275483,-1.43,3.56,-0.71,-0.11,1.87,-3.16
275497,-2.49,4.18,-0.68,0.09,1.76,-3.36
275511,-3.22,4.03,-0.68,0.17,1.64,-3.50
275526,-3.56,4.03,-0.83,0.02,1.36,-3.68
275540,-3.56,3.79,-1.02,-0.20,1.17,-3.73
275554,-3.15,2.88,-1.59,-0.78,0.78,-3.77
275568,-2.64,1.87,-2.27,-1.12,0.61,-3.75
275584,-1.83,0.11,-2.10,-1.72,0.35,-3.63
275598,-1.34,-1.30,-2.54,-1.89,0.26,-3.56
275613,-1.21,-2.48,-3.00,-2.07,0.24,-3.48
275627,-1.19,-2.74,-3.24,-2.18,0.39,-3.22
275642,-1.23,-2.38,-4.11,-1.99,0.48,-3.04
275656,-0.51,-1.78,-4.62,-1.41,0.64,-2.69
275670,0.92,-0.95,-5.11,-1.13,0.64,-2.53
275686,3.05,-0.64,-5.62,-0.73,0.50,-1.82
275700,3.92,-0.68,-5.73,-0.70,0.53,-1.46
275714,3.26,-1.69,-4.45,-0.61,0.58,-0.63
275728,2.49,-2.12,-3.54,-0.52,0.47,-0.27
275744,2.02,-1.73,-3.50,-0.40,0.27,-0.01
275758,2.49,-1.35,-3.76,-0.11,-0.07,0.49
275773,2.69,-0.85,-4.95,0.10,-0.14,0.80
275788,2.11,-0.96,-5.08,0.59,-0.11,1.50
275802,1.44,-1.11,-4.94,0.86,-0.09,1.82
275816,0.38,-1.17,-3.91,1.32,-0.24,2.20
275830,0.60,-0.77,-3.78,1.46,-0.39,2.30
275846,2.04,0.94,-3.22,1.51,-0.59,2.55
275860,2.38,1.60,-2.60,1.44,-0.64,2.75
275876,3.55,3.08,-2.17,1.09,-0.88,3.15
275890,3.92,3.46,-2.48,0.88,-1.01,3.28
275904,3.95,3.58,-3.11,0.66,-1.10,3.36
275918,3.03,2.96,-3.60,0.37,-1.14,3.41
275932,2.32,2.96,-3.69,0.32,-1.11,3.43
275948,0.31,3.42,-3.18,0.32,-0.97,3.41
275962,-0.39,3.82,-2.68,0.31,-0.90,3.37
275978,-1.82,4.31,-1.62,0.16,-0.80,3.18
275992,-3.20,4.05,-0.65,0.05,-0.78,3.02
276006,-4.17,3.80,0.07,-0.04,-0.80,2.59
276021,-4.47,3.41,0.33,0.04,-0.85,2.36
276036,-4.07,3.63,0.32,0.46,-0.95,2.02
276050,-3.67,3.93,0.23,0.76,-0.96,1.92
276064,-2.31,5.11,-0.20,1.05,-0.92,1.84
276079,-2.01,5.57,-0.18,1.42,-0.71,1.66
276094,-1.77,6.27,-0.19,1.50,-0.57,1.57
276108,-1.79,6.85,-0.19,1.49,-0.36,1.42
276122,-1.73,7.07,-0.22,1.43,-0.32,1.37
276138,-0.81,7.64,0.02,1.36,-0.34,1.33
276153,-0.21,7.96,-0.14,1.30,-0.36,1.32
276167,2.07,8.93,-0.91,1.18,-0.38,1.36
276181,2.96,9.14,-1.14,1.15,-0.38,1.39
276197,4.38,9.52,-2.03,1.17,-0.32,1.41
276212,4.31,9.67,-2.30,1.38,-0.08,1.37
276228,4.15,10.54,-1.95,1.72,0.02,1.19
276242,4.58,11.17,-1.57,1.85,-0.03,1.02
276256,5.75,12.94,-1.20,1.90,-0.12,0.80
276270,6.31,14.41,-0.37,1.53,-0.23,0.31
276284,5.94,14.66,0.25,1.12,-0.28,0.11
276300,2.17,13.11,0.53,-0.05,-0.36,-0.23
276314,0.95,12.23,0.77,-0.71,-0.39,-0.42
276330,0.18,10.28,0.95,-1.85,-0.65,-1.00
276344,0.92,10.08,0.55,-2.24,-0.81,-1.40
276358,3.17,10.14,-1.44,-2.75,-0.93,-2.05
276372,5.33,9.53,-3.44,-2.88,-0.76,-2.16
276388,6.31,7.65,-3.95,-2.77,0.06,-2.25
276402,5.55,6.18,-3.57,-2.54,0.60,-2.34
276416,3.48,5.42,-2.73,-2.25,1.14,-2.44
276431,2.51,5.23,-2.23,-1.58,1.86,-2.50
276445,1.08,5.26,-1.54,-1.30,1.98,-2.52
276459,0.04,5.13,-1.64,-1.00,1.99,-2.71
276473,-0.83,5.08,-1.20,-1.01,1.96,-2.87
276489,-1.65,4.47,-1.07,-1.21,1.78,-3.15
276503,-1.97,3.92,-1.06,-1.36,1.64,-3.26
276517,-2.48,2.03,-1.19,-1.49,1.49,-3.36
276532,-2.45,1.32,-1.12,-1.71,1.17,-3.60
276547,-2.17,0.51,-1.75,-1.72,1.03,-3.73
276561,-1.64,-0.40,-2.51,-1.68,0.91,-3.87
276575,-1.41,-0.87,-2.78,-1.60,0.92,-3.88
276591,-0.90,-1.54,-4.11,-1.34,0.94,-3.78
276605,-0.68,-1.59,-4.88,-1.17,0.99,-3.70
276619,0.11,-0.94,-5.89,-0.74,1.13,-3.43
276634,0.55,-0.79,-5.87,-0.58,1.14,-3.24
276650,1.80,-0.37,-5.87,-0.49,1.05,-2.72
276664,2.11,-0.52,-5.79,-0.57,1.00,-2.40
276680,2.68,-1.07,-4.40,-0.72,0.81,-1.69
276694,2.97,-1.29,-4.29,-0.74,0.63,-1.34
276708,3.22,-1.49,-4.36,-0.71,0.46,-1.01
276722,2.61,-2.06,-5.52,-0.49,0.27,-0.39
276736,2.08,-2.48,-5.66,-0.24,0.23,-0.06
276753,0.72,-3.38,-5.33,0.47,0.11,0.51
276767,0.43,-3.18,-5.22,0.89,0.01,0.75
276782,0.37,-2.15,-4.59,1.68,-0.17,1.28
276796,0.84,-1.10,-4.28,1.91,-0.27,1.56
276810,1.20,-0.39,-4.13,1.98,-0.43,2.04
276824,1.27,-0.29,-3.43,1.92,-0.48,2.22
276839,1.37,0.11,-2.38,1.89,-0.54,2.38
276854,1.86,0.65,-2.01,1.82,-0.77,2.71
276868,3.61,1.99,-2.20,1.77,-0.94,2.92
276883,5.02,3.43,-2.62,1.53,-1.14,3.42
276897,5.21,3.73,-2.70,1.37,-1.16,3.67
276911,3.99,3.88,-2.66,1.08,-1.21,3.99
276925,3.19,3.95,-2.60,0.92,-1.22,4.05
276941,0.79,3.26,-3.80,0.56,-1.13,4.08
276955,0.75,0.06,-2.18,0.94,-0.94,3.90
276969,0.02,10.77,0.59,1.83,-0.70,3.36
276984,-2.56,10.92,3.22,-0.28,0.10,3.09
276998,-4.68,8.67,3.01,0.62,-0.17,3.33
277012,-5.97,1.14,1.76,-0.86,-0.49,3.26
277026,-5.56,0.86,1.11,-0.81,-0.86,2.64
277047,-2.72,4.48,0.12,0.39,-1.23,1.58
277061,-1.03,6.64,-0.40,0.57,-1.27,1.53
277075,-0.10,7.05,-0.61,1.08,-1.00,1.87
277090,-0.34,6.83,-0.73,1.08,-0.75,1.95
277105,-1.06,6.48,-0.58,0.87,-0.30,1.69
277119,-1.36,6.47,-0.66,0.88,-0.16,1.48
277134,-1.11,6.64,-0.55,1.04,-0.04,1.29
277148,0.21,7.50,-1.07,1.20,-0.05,1.26
277162,2.15,8.86,-1.68,1.37,-0.04,1.22
277176,3.56,10.10,-2.56,1.42,0.08,1.21
277191,4.08,10.71,-2.71,1.42,0.23,1.23
277206,3.92,10.85,-2.68,1.51,0.47,1.28
277220,3.29,11.11,-2.04,1.60,0.55,1.24
277235,3.40,12.10,-1.78,1.80,0.50,0.91
277249,4.26,13.38,-1.37,1.74,0.38,0.64
277263,4.08,13.72,-0.77,1.16,0.15,0.09
277277,3.30,13.25,-0.39,0.71,0.08,-0.10
277294,1.81,11.68,-0.23,-0.32,-0.21,-0.50
277308,2.26,11.73,-0.76,-0.83,-0.48,-0.75
277322,4.06,12.88,-3.42,-1.28,-0.69,-1.02
277336,4.18,12.78,-3.91,-2.09,-0.65,-1.45
277351,3.96,11.41,-4.25,-2.48,-0.48,-1.58
277365,3.74,9.03,-4.11,-2.99,-0.12,-1.88
277379,3.70,8.08,-4.03,-3.07,0.06,-2.12
277395,3.39,6.38,-3.57,-2.89,0.50,-2.62
277409,2.93,5.81,-3.24,-2.75,0.77,-2.78
277423,1.06,4.39,-1.70,-2.59,1.02,-2.90
277437,0.55,3.94,-0.99,-2.24,1.27,-3.21
277452,0.24,3.54,-0.33,-2.03,1.26,-3.40
277466,-0.33,3.24,-1.21,-1.55,1.17,-3.80
277480,-0.45,2.93,-1.53,-1.36,1.18,-3.96
277496,-1.39,2.02,-2.20,-0.99,1.20,-4.17
277510,-1.79,1.43,-2.38,-0.88,1.20,-4.22
277524,-2.63,0.35,-2.80,-0.73,1.17,-4.29
277538,-2.53,-0.12,-2.73,-0.69,1.11,-4.29
277554,-1.29,-0.39,-2.96,-0.66,0.86,-4.22
277568,-0.87,-0.41,-3.43,-0.71,0.74,-4.13
277583,-0.44,-0.50,-3.65,-0.81,0.71,-3.99
277598,-0.65,-0.55,-3.88,-1.01,0.75,-3.59
277612,-0.61,-0.82,-4.17,-1.13,0.72,-3.35
277626,1.06,-1.47,-3.93,-1.35,0.56,-2.85
277640,2.18,-1.54,-3.89,-1.39,0.40,-2.61
277656,3.82,-1.26,-4.49,-1.43,0.18,-2.03
277670,3.25,-1.58,-4.65,-1.48,0.22,-1.60
277686,1.64,-2.83,-4.67,-1.41,0.31,-0.62
277700,0.90,-3.78,-4.92,-1.27,0.23,-0.23
277714,1.39,-3.74,-4.98,-0.99,0.10,0.07
277728,1.92,-3.33,-4.90,-0.09,-0.16,0.62
277742,2.88,-2.05,-4.79,0.43,-0.26,0.98
277758,2.56,-1.08,-4.52,1.31,-0.29,1.87
277773,1.40,-1.20,-4.00,1.57,-0.26,2.27
277788,0.63,-1.45,-3.55,1.80,-0.31,2.73
277802,0.66,-1.38,-3.33,1.86,-0.42,2.81
277816,2.05,0.11,-3.08,1.94,-0.64,2.93
277830,2.62,0.99,-2.97,1.96,-0.71,3.08
277846,4.28,3.26,-2.27,1.83,-0.81,3.52
277860,4.53,3.75,-2.11,1.66,-0.88,3.74
277874,3.90,3.37,-2.13,1.41,-0.98,3.90
277889,3.30,3.28,-2.26,0.92,-1.12,4.02
277903,2.63,3.27,-2.39,0.75,-1.15,4.02
277917,0.91,3.66,-2.42,0.58,-1.11,4.00
277931,-0.02,3.22,-3.18,0.55,-1.03,3.97
277947,-0.41,7.15,-0.49,1.21,-0.78,3.48
277961,-2.09,7.93,0.62,0.23,-0.23,3.12
277975,-4.57,4.45,1.84,0.23,-0.23,3.12
277990,-4.66,3.23,1.24,0.27,-0.44,3.00
278005,-4.47,2.73,0.60,0.38,-0.77,2.31
278019,-2.64,4.44,-0.30,1.24,-0.77,1.65
278033,-1.97,5.34,-0.50,1.52,-0.72,1.52
278049,-0.78,7.04,-1.01,1.85,-0.36,1.37
278063,-0.81,7.35,-1.02,1.80,-0.15,1.25
278077,-1.15,7.93,-1.19,1.63,0.09,0.97
278091,-1.11,8.39,-0.86,1.54,0.10,0.89
278107,-0.46,9.04,-1.12,1.41,0.07,0.88
278121,0.62,9.61,-1.42,1.09,-0.00,0.95
278137,1.86,9.96,-1.93,0.90,-0.04,0.98
278151,2.32,10.06,-2.07,0.52,-0.05,0.95
278165,2.64,10.03,-2.07,0.38,-0.05,0.95
278179,2.63,9.65,-1.79,0.37,-0.09,0.88
278194,2.90,9.14,-1.33,0.54,-0.15,0.73
278210,3.43,9.38,-1.18,0.99,-0.26,0.22
278224,3.51,9.72,-1.17,1.14,-0.28,-0.04
278240,2.02,10.23,-0.13,1.01,-0.30,-0.39
278254,1.12,10.09,-0.11,0.71,-0.35,-0.51
278268,0.16,10.03,-0.23,-0.19,-0.61,-0.82
278282,0.75,10.35,-0.41,-0.67,-0.81,-0.98
278297,3.42,11.58,-1.66,-1.16,-0.96,-1.11
278313,3.93,11.42,-2.19,-2.06,-0.83,-1.13
278327,4.32,9.07,-3.59,-2.41,-0.63,-1.09
278342,4.22,7.99,-3.60,-2.68,-0.17,-1.16
278357,4.04,7.01,-3.50,-2.58,0.13,-1.28
278371,2.69,5.45,-2.53,-2.10,0.73,-1.55
278385,2.08,5.20,-2.22,-1.82,0.97,-1.67
278401,0.65,4.88,-1.33,-1.35,1.26,-1.98
278415,0.27,4.80,-1.31,-1.23,1.29,-2.20
278429,-0.37,4.58,-1.36,-1.17,1.28,-2.62
278443,-0.92,4.29,-1.41,-1.18,1.27,-2.76
278459,-1.56,3.59,-1.56,-1.19,1.25,-2.88
278473,-2.12,3.24,-1.34,-1.23,1.18,-3.10
278488,-2.28,2.45,-0.37,-1.27,1.11,-3.22
278503,-1.95,2.03,-0.80,-1.38,0.93,-3.47
278517,-1.55,1.60,-1.51,-1.46,0.88,-3.60
278531,-0.72,0.56,-3.27,-1.38,0.93,-3.77
278545,-0.32,-0.52,-4.73,-1.24,1.01,-3.80
278561,-0.42,-2.11,-5.72,-0.79,1.24,-3.76
278575,-0.77,-3.36,-5.42,-0.47,1.33,-3.71
278591,-0.93,-4.51,-4.22,0.05,1.29,-3.51
278605,-0.93,-4.35,-3.93,0.24,1.19,-3.36
278619,0.67,-1.16,-3.15,0.47,1.05,-3.12
278633,1.62,0.12,-2.96,0.62,0.66,-2.38
278647,2.89,2.19,-3.06,0.40,0.49,-1.87
278663,2.89,2.06,-3.18,-0.38,0.30,-0.77
278677,2.56,1.27,-3.26,-0.77,0.15,-0.25
278693,2.08,-1.52,-4.07,-1.11,-0.21,0.62
278707,2.24,-2.08,-4.19,-1.02,-0.35,0.99
278721,2.32,-2.38,-5.56,-0.47,-0.42,1.55
278735,2.01,-2.24,-5.60,-0.10,-0.34,1.75
278751,1.20,-2.08,-4.75,0.63,-0.24,1.97
278765,1.27,-1.96,-4.42,0.92,-0.31,2.00
278779,2.35,-1.07,-3.78,1.17,-0.42,2.01
278794,2.73,-0.42,-3.34,1.54,-0.50,2.09
278808,3.07,0.35,-2.72,1.62,-0.51,2.19
278822,3.92,2.74,-2.35,1.48,-0.65,2.48
278836,3.96,3.30,-2.64,1.28,-0.74,2.65
278853,2.59,3.14,-3.51,0.79,-0.79,2.90
278867,1.75,2.97,-3.52,0.61,-0.75,2.98
278881,0.14,2.90,-3.26,0.46,-0.71,3.04
278895,-1.21,2.74,-2.52,0.27,-0.66,3.10
278910,-1.87,2.85,-1.99,0.21,-0.64,3.05
278924,-3.47,2.62,-0.50,0.07,-0.66,2.80
278938,-3.80,2.47,-0.21,0.02,-0.70,2.62
278954,-4.09,2.20,0.30,0.05,-0.83,2.20
278968,-3.90,2.13,0.27,0.18,-0.89,2.03
278982,-3.51,2.80,-0.06,0.67,-0.89,1.85
278996,-3.09,3.58,-0.52,0.93,-0.84,1.82
279012,-2.62,4.50,-0.74,1.27,-0.71,1.79
279026,-2.32,4.88,-0.69,1.35,-0.64,1.77
279040,-1.72,5.53,-0.53,1.39,-0.57,1.73
279060,-1.07,6.30,-0.48,1.33,-0.46,1.73
279074,-0.12,6.68,-0.62,1.23,-0.35,1.80
279088,0.11,6.75,-0.60,1.19,-0.29,1.84
279104,1.20,7.40,-0.55,1.28,-0.24,1.87
279118,1.66,7.88,-0.68,1.39,-0.23,1.90
279132,2.48,9.22,-1.18,1.52,-0.20,1.93
279146,2.64,9.69,-1.30,1.78,-0.08,1.95
279161,2.92,10.24,-1.45,1.87,-0.06,1.86
279175,4.70,12.76,-1.93,1.95,-0.08,1.47
279189,5.22,13.51,-2.17,1.90,-0.07,1.21
279205,4.20,12.95,-0.47,1.55,0.13,0.58
279219,3.34,12.02,0.30,1.15,0.13,0.25
279233,1.74,10.34,0.54,0.68,-0.01,-0.05
279247,1.37,9.86,0.32,-0.36,-0.40,-0.62
279262,1.75,10.26,0.06,-0.86,-0.62,-0.91
279276,3.75,12.22,-1.79,-1.69,-0.88,-1.39
279290,4.28,12.45,-2.45,-2.14,-0.84,-1.53
279306,5.04,11.68,-3.66,-2.96,-0.52,-1.60
279320,5.43,9.89,-4.20,-3.24,-0.25,-1.62
279334,5.30,8.06,-4.14,-3.39,0.39,-1.76
