time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
222251,-3.56,-23.14,-7.82,-0.51,1.65,-2.7
222265,-2.16,-20.05,-5.74,-0.98,1.81,-2.51
222280,-0.44,-18.38,-4.43,-1.25,2.07,-2.31
222294,-0.68,-14.57,-1.93,-0.82,2.85,-2.02
222308,-3.53,-9.04,0.15,-0.24,3.37,-2.02
222324,-5.03,-3.48,0.97,0.79,3.94,-1.75
222338,-5.17,-0.02,1.42,1.15,4.11,-1.41
222352,-5.75,4.84,1.1,1.79,4.38,-1.07
222366,-6.3,7.21,1.29,2.06,4.44,-1.01
222382,-7.56,12.76,0.43,2.46,3.98,-0.59
222396,-7.8,14.08,-0.18,2.5,3.63,-0.33
222412,-7.48,16.5,-1.04,1.92,2.76,-0.04
222426,-7.19,17.3,-1.52,1.37,2.2,-0.12
222440,-6.88,18.07,-1.99,0.65,1.58,-0.29
222455,-5.7,19.17,-2.62,-0.71,0.5,-0.39
222469,-5.33,18.6,-2.51,-1.25,0.05,-0.22
222485,-5.19,14.38,-1.02,-2.04,-0.73,0.16
222499,-5.56,13,0,-2.15,-1.01,0.19
222515,-6.61,8.9,1.76,-1.62,-1.24,0.18
222529,-6.52,6.88,2.02,-1.11,-1.14,0.29
222543,-7.62,-4.15,3.1,-0.3,-0.91,0.68
222557,-8.11,-8.51,2.05,-0.46,-1.69,0.75
222573,-7.36,-13.99,0.23,-0.63,-3.69,0.48
222587,-3.55,-17.06,-3.79,0.02,-3.95,0.69
222606,-3.45,-21.27,-3.77,0.74,-3.1,1.89
222621,-4.5,-18.08,-3.83,-0.01,-3.08,1.91
222636,-3.43,-13.74,-3.89,-1.31,-3.72,1.07
222650,-2.11,-14.07,-3.29,-1.94,-3.9,1.15
222666,3.09,-12.85,-1.44,-1.88,-3.53,1.47
222681,4.11,-11.75,-0.55,-1.88,-3.53,1.47
222694,3.86,-7.02,0.58,-0.74,-2.49,1.64
222708,3.72,-5.16,0.33,0.14,-2.18,1.54
222724,4.62,-0.41,-0.76,0.58,-2.05,1.44
222738,5.12,1.2,-1.19,0.7,-2.06,1.47
222753,6.87,5.09,-2.03,0.74,-2.08,1.6
222767,7.49,6.2,-1.92,0.63,-2.04,1.68
222782,8.13,7.11,-1.81,0.43,-2.03,1.55
222796,9.37,9.11,-0.8,-0.23,-1.76,1.01
222810,9.54,9.29,-0.18,-0.53,-1.5,0.82
222826,10.1,8.62,0.83,-0.63,-1.08,0.53
222840,10.48,8.42,0.87,-0.49,-0.95,0.32
222854,11.45,8.63,0.42,-0.27,-0.83,0.07
222868,12,8.7,0.05,0.17,-0.39,-0.32
222883,11.76,8.47,0.12,0.3,-0.08,-0.44
222897,9.39,6.76,0.04,0.38,0.52,-0.66
222911,8.52,6.03,0.07,0.28,0.72,-0.82
222927,7.54,4.14,-1.42,0.02,0.92,-1.25
222941,7.66,0.42,-3.43,-0.36,1.04,-1.49
222955,8.23,-4.96,-3.27,-1.05,1.14,-1.89
222969,9.69,-10.83,-3.19,-0.76,1.19,-1.87
222985,9.61,-17.5,-6.48,0.57,1.89,-1.36
222999,7.41,-20.9,-6.67,0.69,2.62,-1.55
223015,-3.79,-21.8,-7.03,0.49,2.37,-3.04
223029,-6.5,-19.02,-7.5,0.56,2.19,-3.01
223043,-9.12,-15.75,-6.53,0.5,2.19,-2.5
223057,-4.68,-12.14,-4.21,0.22,2.31,-1.64
223071,-2.24,-10.62,-3.58,0.16,2.33,-1.4
223087,-1.69,-6.73,-1.96,0.45,2.9,-1.1
223101,-2.74,-5.16,-1.44,0.63,3.08,-0.96
223117,-3.86,0.1,-0.83,0.77,3.09,-0.4
223131,-3.77,1.85,-0.89,0.86,3.07,-0.26
223145,-3.71,7,0.1,0.93,2.99,-0.22
223159,-3.65,8.7,0.17,0.93,2.54,-0.28
223174,-3.4,12.32,0.73,0.81,2.31,-0.36
223189,-3.33,12.97,0.82,0.29,1.84,-0.55
223203,-3.25,13.34,0.83,-0.03,1.58,-0.63
223219,-3.13,13.67,-0.15,-0.48,1.17,-0.74
223234,-3.24,13.9,-0.56,-0.5,1.01,-0.7
223248,-3.94,13.85,-1.06,-0.14,0.71,-0.36
223262,-4.21,13.59,-0.91,0.07,0.54,-0.16
223278,-4.82,12.94,-0.93,0.22,0.03,0.1
223293,-5.01,12.33,-0.66,0.18,-0.18,0.2
223307,-5.48,10.28,0.14,-0.11,-0.3,0.35
223321,-6.19,5.87,1.6,-0.25,-0.22,0.33
223337,-7.04,-0.4,2.65,-0.5,-0.3,0.17
223352,-7.36,-6.58,2.99,-0.94,-1.49,-0.36
223368,-5.64,-12.93,0.58,-0.83,-2.96,0.46
223382,-3.69,-15.99,-1.14,-0.28,-2.8,1.28
223396,-2.48,-19.99,-1.85,0.28,-2.11,1.76
223411,-3.68,-18.67,-1.13,-0.22,-1.7,1.47
223426,-3.3,-14.45,0.8,-0.73,-2.02,1.15
223441,-1.51,-14.32,1.8,-1.32,-2.31,1.22
223455,0.45,-13.95,2.39,-1.06,-2.23,1.38
223471,3.44,-10.6,2.72,0.15,-1.64,1.55
223486,3.65,-8.93,2.3,0.74,-1.48,1.63
223500,3.75,-3.02,-0.19,1.44,-1.4,1.78
223514,3.98,-1.11,-1.05,1.52,-1.42,1.94
223530,4.95,3.98,-2.29,1.25,-1.47,2.26
223544,5.34,5.27,-2.27,0.82,-1.68,2.27
223558,6.76,7.25,-1.48,-0.4,-2.09,1.87
223572,7.26,7.38,-1.03,-1.03,-2.1,1.52
223587,7.72,7.22,-0.53,-1.45,-1.94,1.24
223601,8.18,6.26,0.57,-1.19,-1.34,0.84
223615,8.13,6.67,0.7,-0.82,-1.09,0.59
223631,9.05,9.32,0.16,-0.01,-0.79,0.1
223645,9.64,9.77,-0.08,0.2,-0.65,-0.05
223659,10.14,9.63,-0.82,0.24,-0.21,-0.28
223673,8.56,8.64,-1.11,0.23,0.18,-0.37
223689,5.94,6.87,0.02,0.03,0.95,-0.57
223703,4.23,4.81,0.72,-0.12,1.11,-0.71
223719,4.33,1.99,1.42,-0.31,1.03,-1.09
223733,5.19,0.15,1.44,-0.46,0.82,-1.29
223747,8.1,-4.45,-0.76,-0.57,0.55,-1.44
223761,9.24,-9.26,-2.13,-0.6,0.58,-1.17
223775,6.2,-15.44,-3.74,-0.24,0.93,-0.89
223791,0.83,-19.39,-4.29,-0.16,1.56,-1.57
223805,-1.33,-18.88,-5.19,-0.49,1.22,-1.97
223821,-2.04,-14.89,-5.14,-0.8,0.81,-1.65
223835,-0.01,-14,-4.55,-0.88,0.96,-1.46
223849,2.68,-10.64,-2.67,-0.83,1.22,-1.41
223863,1.29,-8.9,-2.29,-0.24,1.96,-1.46
223878,-2.08,-3.51,-1.78,0.1,2.21,-1.42
223894,-2.26,-1.87,-1.78,0.61,2.4,-1.11
223908,-2.37,2.48,-1.02,0.78,2.47,-0.92
223923,-2.66,4.48,-0.65,0.83,2.59,-0.53
223937,-2.98,6.05,-0.18,0.82,2.61,-0.39
223951,-3.87,8.91,0.95,0.6,2.46,-0.21
223965,-4.3,10.05,1.27,0.52,2.39,-0.28
223981,-5.14,11.62,1.38,0.2,2.2,-0.32
223995,-5.44,11.83,1.47,0.05,2.05,-0.27
224009,-5.59,12.18,1.24,0,1.86,-0.17
224024,-5.17,12.43,0.6,0.07,1.27,0.03
224039,-4.9,12.66,0.3,0.14,0.92,0.09
224053,-4.15,13.09,-0.71,0.3,0.29,0.12
224067,-4.22,12.93,-0.79,0.25,0.07,0.12
224083,-5.61,10.82,0.03,-0.13,-0.16,0.18
224097,-6.24,9.73,0.55,-0.37,-0.2,0.22
224111,-7.16,5.89,1.53,-0.75,-0.52,0.21
224125,-7.23,-0.17,2.17,-0.93,-0.97,0.05
224140,-6.83,-3.35,1.26,-1.07,-1.7,-0.19
224154,-6.01,-16.29,-3.09,-0.94,-3.28,0.03
224168,-5.37,-20.83,-5.33,-0.71,-3.66,0.75
224184,-7.29,-24.15,-3.69,0.2,-2.51,1.61
224198,-8.48,-20.05,-3.18,-0.08,-2.81,1.41
224212,-3.85,-18.17,-3.51,-1.13,-3.79,1.07
224226,-1.19,-16.78,-2.27,-1.38,-3.74,1.11
224242,0.89,-12.67,-1.33,-1.24,-3.62,1.19
224256,1.67,-10.72,-1.2,-0.39,-2.87,1.67
224272,4.02,-5.66,-1.31,0.19,-2.52,2.12
224286,4.94,-4.31,-1.6,0.27,-2.45,2.18
224300,6.39,-1.14,-1.85,0.28,-2.4,2.12
224314,7.68,2.36,-1.36,0.05,-2.3,1.86
224328,8.21,4.15,-1.06,-0.2,-2.28,1.72
224344,9.68,7.93,0.05,-0.66,-2.2,1.46
224358,10.17,8.58,0.6,-0.86,-2.11,1.3
224374,10.71,8.79,1.2,-1.05,-1.83,0.93
224388,10.77,8.73,1.45,-0.98,-1.61,0.76
224402,11.69,9.36,0.94,-0.78,-1.42,0.58
224416,12.31,9.72,0.62,-0.24,-1.14,0.28
224432,13.35,9.12,-0.35,-0.02,-0.97,0.15
224447,12.83,8.15,-0.39,0.32,-0.35,-0.1
224461,10.67,6.49,-0.15,0.35,0.1,-0.25
224476,8.95,5.2,-0.28,0.45,0.79,-0.55
224491,8.45,4.49,-0.82,0.58,1.01,-0.73
224505,7.26,2.03,-3.02,0.64,1.51,-1.19
224519,6.83,1.23,-3.69,0.54,1.78,-1.48
224535,6.47,-0.39,-4.63,0.19,2.16,-2.01
224549,8.56,-3.41,-5.38,0.07,2.2,-2.13
224563,11.49,-8.65,-6.62,-0.03,2.2,-2.08
224577,11.54,-15.71,-11.05,0.14,2.56,-1.36
224592,8.73,-19.81,-11.34,0.29,3.18,-1.01
224611,1.15,-27.1,-10.91,-0.12,4.02,-1.59
224626,-5.71,-20.99,-11.85,-0.19,3.11,-2.97
224640,-7.05,-18.76,-10.12,-0.51,3.12,-2.74
224654,-4.09,-13.1,-6.37,-1.17,3.25,-2.03
224668,-3.57,-11.3,-5.37,-1.16,3.32,-1.87
224683,-6.5,-4.22,-1.75,-0.91,3.69,-1.77
224698,-7.65,-2,-0.73,-0.12,4.45,-1.46
224712,-8.51,0.07,0.43,0.25,4.69,-1.15
224727,-9.28,5.15,3.02,0.95,4.77,-0.64
224741,-9.37,6.89,3.19,1.25,4.62,-0.49
224755,-9.47,11.3,2.76,1.72,4.11,-0.41
224769,-9.68,13.03,2.5,1.84,3.71,-0.38
224785,-10.05,16.33,1.75,1.5,2.62,-0.14
224799,-9.94,16.82,1.45,1.19,1.98,-0.02
224813,-9.27,17.35,1.35,0.77,1.32,0.01
224828,-8.22,17,0.95,-0.18,-0.09,-0.15
224843,-7.69,16.34,0.74,-0.55,-0.72,-0.15
224857,-7.61,12.53,1.72,-0.8,-1.33,0.15
224871,-8.08,10.95,2.12,-0.72,-1.35,0.33
224887,-9.16,6.51,2.82,-0.16,-1.18,0.59
224901,-9.85,0.89,1.95,0,-1.33,0.58
224915,-9.25,-5.65,1.7,-0.07,-1.83,0.45
224929,-7.15,-9.07,-0.07,-0.31,-3.42,0.21
224944,-5.45,-12.21,-2.05,-0.21,-4.16,0.64
224958,-2.61,-17.72,-4.25,0.36,-3.88,2.38
224973,-3.42,-18.44,-5.05,0.1,-3.52,2.51
224988,-3.98,-15.46,-5.78,-0.72,-3.89,1.82
225002,-2.13,-16.68,-4.95,-1.02,-3.94,1.9
225016,1.37,-16.28,-3.05,-1.07,-3.74,2.43
225030,3.21,-13.77,-0.86,-0.75,-3.41,2.45
225045,3.41,-12.11,0.16,-0.28,-2.93,2.42
225059,3.37,-8.27,0.76,0.81,-2.16,2.34
225073,3.54,-4.17,-0.12,1.27,-1.96,2.4
225089,4.48,-0.03,-1.3,2.16,-1.51,2.85
225103,5.52,3.91,-2.06,2.23,-1.48,2.96
225117,6.95,6.59,-2.1,1.83,-1.65,3.14
225131,7.69,7.12,-2.17,1.33,-1.81,3.09
225147,9.53,6.65,-1.83,-0.05,-1.73,2.49
225161,9.97,6.34,-1.41,-0.67,-1.52,2.08
225177,10.65,6.14,-0.1,-1.11,-1.25,1.58
225191,11.14,5.98,-0.08,-1.02,-1.17,1.42
225205,11.73,5.77,-0.23,-0.89,-1.05,1.18
225219,13.62,4.88,-1.08,-0.53,-0.69,0.46
225233,14.05,4.62,-1.18,-0.3,-0.43,0.08
225249,14.05,4.79,-1.62,0.25,0.16,-0.53
225263,13.64,5.17,-1.69,0.53,0.47,-0.79
225279,11.83,5.59,-2.2,0.76,1.05,-1.31
225293,11,5.21,-2.41,0.6,1.3,-1.59
225307,9.73,2.28,-5.33,0.37,1.54,-1.84
225321,10.02,0.05,-6.45,-0.2,2.02,-2.27
225336,10.9,-7.59,-5.82,-0.33,2.24,-2.4
225351,10.42,-17.72,-3.41,0.07,2.59,-2.51
225365,9.04,-23.83,-3.84,0.48,2.71,-2.25
225381,-3.43,-29.34,-6.8,0.82,3.39,-2.89
225394,-6.23,-27.66,-7.83,1.24,3.45,-3.53
225408,-11.18,-23.89,-7.42,0.83,3.11,-2.94
225422,-10.73,-19.19,-5.72,0.29,2.75,-2.9
225437,-5.73,-13.46,-4.6,-0.15,2.21,-2.89
225453,-5.41,-8.3,-2.59,-0.54,2.31,-2.78
225467,-7.99,-2.56,0.08,-0.42,2.81,-2.6
225482,-8.87,-0.3,0.87,0.04,3.32,-1.82
225497,-9.33,3.09,1.93,0.21,3.38,-1.41
225512,-8.91,5.62,2.14,0.63,3.15,-1.08
225527,-8.49,10.06,2.13,0.83,2.95,-1.12
225542,-8.37,11.56,1.8,1.11,2.42,-1.03
225556,-8.22,12.72,1.39,1.06,2.12,-0.78
225570,-7.51,15.12,0.43,0.78,1.49,-0.29
225584,-7.26,15.75,0.1,0.61,1.17,-0.17
225600,-6.61,17.05,-1.12,0.26,0.5,-0.05
225614,-6.36,17.1,-1.4,0.07,0.15,0.03
225630,-5.63,16.04,-1.97,-0.39,-0.57,0.37
225644,-5.56,15.42,-1.97,-0.57,-0.85,0.59
225658,-5.54,14.78,-1.95,-0.71,-1,0.8
225672,-6.36,12.54,-0.56,-0.79,-1.04,1.27
225686,-6.72,11.55,0.22,-0.73,-1.05,1.47
225702,-6.84,7.87,0.69,-0.59,-0.92,1.75
225716,-6.69,5.44,0.87,-0.63,-0.9,1.84
225732,-9.16,-10.4,0.22,-1.3,-2.38,1.42
225746,-10.41,-15.54,-0.59,-1.89,-3.74,0.93
225760,-7.59,-23.2,-7.18,-0.66,-4.16,1.82
225774,-7.89,-29.17,-5.76,-0.51,-3.22,3.28
225789,-8.07,-28.92,-1.38,-0.93,-2.75,3.63
225804,-3.72,-22.59,-2.1,-2.1,-3.81,1.87
225818,-1.5,-22.69,-0.96,-2.78,-3.88,1.58
225833,1.97,-18.93,-0.37,-2.33,-3.61,1.36
225847,4.9,-13.49,-0.17,-1.65,-3.01,1.49
225861,6.03,-9.26,0.12,-0.41,-2.04,1.75
225875,6.59,-4.52,-0.21,0.03,-1.78,1.65
225891,7.09,-0.25,-0.11,0.66,-1.54,1.47
225905,7.84,3.02,-0.11,0.85,-1.62,1.38
225919,9.12,5.63,-0.35,0.94,-1.76,1.24
225934,9.87,6.74,-0.54,0.89,-1.94,0.84
225948,10.89,8.46,-0.33,0.76,-1.85,0.57
225962,10.84,9.72,-0.2,0.4,-1.35,0.11
225976,9.99,10.28,0.23,0.31,-1.06,0.06
225993,9.5,10.8,0.28,0.39,-0.73,0.08
226007,9.54,11.09,0.06,0.49,-0.69,0.14
226021,10.43,11.75,-0.67,0.65,-0.63,0.14
226035,10.63,12.05,-0.97,0.87,-0.36,-0.21
226050,10.52,11.99,-1.29,0.89,-0.13,-0.36
226064,9.76,10.65,-1.35,1.01,0.47,-0.48
226078,9.18,9.94,-1.25,1.17,0.75,-0.53
226094,7.55,8.39,-1.44,1.49,1.14,-0.7
226108,7.15,8.05,-1.62,1.52,1.28,-0.78
226122,7.05,5.07,-3.7,1.17,1.52,-0.96
226136,7.53,2.73,-4.99,0.49,1.56,-1.06
226152,9.87,-9.64,-5.38,-0.37,1.48,-1.19
226166,10.99,-15.87,-5.39,-1.23,1.29,-1
226180,11.43,-23.99,-6.86,-0.67,1.5,-0.45
226195,-3.82,-29.48,-4.72,0.16,2.85,-1.24
226209,-8.56,-28.58,-2.8,0.76,3.05,-2.58
226223,-9.94,-22.5,-3.09,0.22,2.01,-2
226237,-6.55,-20.89,-0.95,-0.23,2.22,-1.94
226253,-3.03,-13.12,-1.36,-0.27,1.85,-2.4
226267,-4.12,-11.1,-0.32,0.07,2.37,-2.47
226283,-6.03,-5.07,0.79,0.76,3.2,-2.03
226297,-6.33,-0.09,1.41,1.09,3.36,-1.62
226311,-6.33,1.83,1.48,1.3,3.55,-1.25
226325,-6.48,7.44,1.28,1.54,3.6,-0.93
226339,-6.55,8.7,1.07,1.61,3.44,-0.89
226355,-6.66,11.22,0.68,1.57,2.81,-0.97
226369,-6.64,13.19,0.33,1.42,2.31,-1.07
226385,-6.24,14.75,-1.25,0.65,1.19,-1.3
226399,-5.4,16.24,-2.48,0.16,0.81,-1.37
226413,-5.01,17.45,-3.27,-0.29,0.54,-1.35
226427,-4.85,17.73,-3.52,-0.88,0.02,-0.9
226442,-4.4,17.27,-3.59,-1.06,-0.24,-0.55
226457,-4.35,16.89,-3.05,-1.41,-0.77,0.09
226471,-4.47,15.89,-1.35,-1.57,-1.08,0.32
226486,-4.73,14.04,0.78,-1.77,-1.54,0.69
226500,-4.79,12.85,1.73,-1.63,-1.54,0.86
226514,-5.59,9.19,2.92,-1,-0.96,1.35
226528,-6.03,7.33,3.14,-0.64,-0.62,1.75
226544,-9.81,-5.18,-1.26,-0.66,-1.51,2.48
226558,-11.84,-12.56,-1.03,-0.6,-2.46,2.5
226572,-14.52,-20.17,0.43,-0.21,-3.24,2.25
226587,-13.66,-28.41,-2.23,0.81,-3.98,2.86
226601,-9.59,-28.34,-1.93,0.49,-3.53,3.75
226620,-3.37,-21.35,-2.04,-1.01,-3.21,3.32
226636,-2.88,-20.09,-0.2,-2.35,-2.87,2.65
226650,-0.67,-16.95,0.93,-2.43,-2.74,2.54
226664,1.73,-12.19,1.4,-2.18,-2.46,2.58
226678,2.55,-7.59,1.34,-1.37,-1.73,2.73
226693,3.84,-2.94,0.05,-1.04,-1.57,2.65
226708,4.31,-0.74,-0.25,-0.58,-1.2,2.36
226722,5.23,2.78,-0.84,-0.47,-1.28,2.34
226738,6.82,4.9,-1.08,-0.47,-1.75,2.28
226752,8.78,6.42,-0.86,-0.62,-2.05,2.14
226766,11.41,6.89,-0.25,-1.01,-2.59,1.62
226780,13.04,6.92,-0.6,-1.15,-2.67,1.28
226796,16.91,7.03,-1.5,-1.4,-1.86,0.71
226810,17.29,6.88,-0.97,-1.25,-1.23,0.63
226824,16.71,5.61,-0.66,-0.95,-0.75,0.59
226839,16.29,4.76,-0.66,-0.13,-0.06,0.46
226854,15.81,3.71,-0.73,0.33,0.27,0.34
226868,13.53,0.53,-1.14,1.14,0.98,-0.13
226882,12.46,0.14,-1.14,1.49,1.25,-0.54
226898,9.65,0.52,-2.28,2.04,1.46,-1.58
226912,9.01,0.17,-2.56,2.12,1.51,-2.09
226926,8.62,-3.38,-5.19,1.26,1.4,-3.01
226941,8.73,-5.17,-5.81,0.61,1.24,-3.32
226956,8.19,-14.27,-6.7,-0.12,1.16,-3.19
226970,5.73,-20.52,-4.44,-0.42,1.84,-2.01
226985,-10.41,-26.55,-1.85,-0.44,2.25,-1.84
227001,-12.8,-22.75,-3.57,-0.75,1.77,-3.53
227014,-12.56,-22.26,-3.79,-0.22,1.35,-3.28
227028,-7.06,-18.53,-1.52,0.42,2.64,-2.32
227042,-6.65,-15.6,-1.97,0.58,2.55,-2.5
227058,-8.66,-8.08,-0.33,0.91,2.57,-2.76
227073,-8.71,-5.7,0,1.12,2.79,-2.62
227089,-8.04,-1.4,0.91,1.57,3.08,-2.04
227103,-7.24,1.97,0.8,1.81,3.18,-1.76
227117,-7.01,5.43,0.89,2.18,3.3,-1.59
227131,-6.52,8.89,0.8,2.29,3.15,-1.7
227147,-6.16,10.8,-0.05,2.3,2.86,-1.62
227161,-5.96,11.09,-0.32,1.77,2.05,-1.39
227175,-5.63,11.66,-0.86,1.38,1.63,-1.41
227191,-5.38,12.57,-2.39,0.45,0.69,-1.72
227206,-4.96,13.38,-3.15,0.04,0.35,-1.83
227220,-4.82,13.71,-3.43,-0.61,-0.05,-1.69
227234,-4.77,13.59,-3.07,-0.77,-0.2,-1.47
227251,-5,13.01,-1.64,-0.75,-0.43,-1
227265,-5.32,12.71,-0.95,-0.66,-0.47,-0.82
227279,-6.66,11.93,0.62,-0.38,-0.51,-0.51
227293,-7.03,11.71,1.4,-0.2,-0.55,-0.34
227309,-6.36,9.71,1.71,0.11,-0.68,0.13
227323,-6.22,8.03,2.24,0.28,-0.67,0.44
227339,-8.71,-2.28,0.52,0.15,-1.46,1.05
227353,-9.46,-7.51,0.57,-0.05,-2.3,1.31
227367,-10.01,-12.64,-0.03,-0.43,-2.9,1.58
227381,-8.64,-22.35,-2.31,-0.67,-3.34,3.08
227395,-7.9,-21.58,-1.24,-0.5,-2.79,3.99
227411,-4.23,-13.98,-1.35,-1,-2.95,3.72
227425,-2.39,-13.97,-1.53,-1.8,-3.59,3.11
227441,0.41,-15.38,-1.22,-3.37,-4.05,2.53
227455,2.68,-13.87,-0.72,-3.44,-3.95,2.6
227469,4.16,-10.44,0.63,-2.31,-2.96,3.08
227483,4.25,-6.19,1.03,-1.62,-2.44,3.16
227498,4.85,-2.13,0.6,-1.03,-2.09,3.05
227513,5.4,-0.48,0.41,0.28,-1.47,2.78
227527,6.62,2.11,0.11,0.28,-1.47,2.78
227542,8.77,4.02,0.1,0.75,-1.64,2.8
227556,11.31,5.03,-0.29,0.88,-1.78,2.72
227570,13.64,4.35,-1.32,0.83,-1.54,2.28
227584,13.85,3.32,-1.13,0.54,-1.01,1.94
227601,12.18,1.31,0.23,0.66,0.33,1.04
227614,11.94,1.29,0.19,1.07,0.39,0.66
227628,12.95,2.79,-1.06,1.36,0.38,0.25
227643,13.31,3.62,-1.41,1.58,0.57,-0.4
227658,13.36,4.41,-1.55,1.62,0.82,-0.6
227673,11.79,5.88,-2.15,1.64,1.4,-0.95
227687,10.95,6.09,-2.57,1.54,1.62,-1.12
227702,8.91,4.91,-3.81,1.04,1.89,-1.42
227716,8.38,3.41,-3.92,0.67,1.99,-1.52
227730,7.37,-7.02,-3.67,0.38,2.11,-1.58
227744,5.92,-12.73,-2.79,-0.11,2.2,-1.81
227759,4.04,-18.6,-1.25,0.13,1.81,-1.86
227773,0.32,-29.97,-6.85,1.97,2.48,-1.25
227787,-2.5,-29.92,-7.74,2.68,3.87,-1.49
227803,-14.43,-23.07,-3.01,2.45,3.72,-2.54
227817,-15.3,-19.44,-3.36,1.57,2.84,-2.82
227831,-6.39,-14.05,-3.45,0.74,1.67,-3.02
227845,-5.85,-11.71,-3.36,0.54,1.76,-3.33
227861,-6.58,-5.04,-2.81,0.62,2.12,-3.47
227875,-7.13,-0.37,-2.36,0.85,2.79,-2.72
227891,-7.93,3.49,-1.48,0.66,2.71,-1.92
227906,-7.72,6.21,-0.61,0.51,2.49,-1.77
227919,-7.45,7.3,0,0.4,2.27,-1.78
227933,-6.73,9.65,1.22,0.33,1.87,-1.98
227947,-6.7,10.54,1.35,0.37,1.72,-2.03
227963,-6.61,11.8,1.08,0.51,1.51,-1.81
227977,-6.18,12.61,0.74,0.54,1.46,-1.63
227993,-6.06,13.74,0.33,0.53,1.14,-1.29
228007,-5.7,14.96,-0.37,0.47,0.82,-1.09
228021,-5.11,15.46,-0.88,0.39,0.48,-0.87
228035,-4.82,15.39,-1.34,-0.06,-0.19,-0.41
228050,-4.77,14.47,-2.2,-0.38,-0.48,-0.22
228065,-4.98,13.85,-1.96,-0.8,-0.82,0.15
228079,-5.88,12.62,-0.95,-0.84,-0.93,0.35
228095,-6.5,11.44,0.12,-0.66,-1.22,0.83
228109,-6.64,10.74,0.72,-0.54,-1.39,1.12
228123,-6.29,6.76,0.16,-0.18,-1.35,1.66
228137,-6.41,4.08,0,-0.05,-1.17,1.86
228154,-10.78,-7.31,-2.1,-0.45,-2.26,2.01
228168,-11.99,-10.5,-3.52,-0.27,-2.8,2.15
228182,-10.28,-19.21,-4.4,0.31,-2.85,2.63
228196,-9.07,-22.5,-3.59,0.23,-2.9,4.04
228212,-3.89,-18.77,-1.34,-0.75,-3.01,3.93
228226,-2.36,-16.73,-1.13,-2.06,-3.02,2.51
228241,0.09,-15.61,-0.33,-2.58,-2.94,2.16
228256,2.02,-14.29,0.98,-2.86,-2.6,1.92
228270,2.96,-13.36,1.52,-2.61,-2.25,1.87
228284,4.4,-9.24,2.51,-1.42,-1.41,1.8
228298,4.58,-7.38,2.61,-0.76,-1.1,1.75
228314,4.95,-3.51,2.41,0.29,-0.78,1.59
228328,5.55,-0.03,1.85,0.68,-0.71,1.51
228344,6.41,3.05,1.29,1.29,-0.67,1.35
228358,7.08,5.45,0.78,1.42,-0.78,1.27
228372,7.47,6.29,0.57,1.41,-0.9,1.17
228386,8.09,7.21,0.17,0.99,-0.97,0.87
228400,8.34,7.62,0.04,0.64,-0.91,0.69
228416,8.24,7.59,0.21,0.04,-0.72,0.47
228430,8.02,6.98,0.39,-0.16,-0.63,0.44
228446,7.95,6.25,0.46,-0.36,-0.57,0.42
228460,8.04,5.72,0.19,-0.35,-0.58,0.35
228474,8.14,4.31,-0.13,-0.29,-0.46,0.03
228488,8.09,3.88,-0.35,-0.19,-0.35,-0.14
228503,7.33,1.99,-0.95,-0.13,-0.21,-0.31
228518,6.89,1.53,-1.43,-0.18,0.09,-0.67
228532,6.4,1.22,-1.8,-0.19,0.23,-0.82
228547,4.98,0.82,-3.07,-0.3,0.42,-0.92
228561,4.58,0.27,-3.43,-0.43,0.52,-0.87
228575,3.76,-5.44,-2.29,-0.64,0.63,-0.8
228589,3.16,-8.16,-1.84,-1.31,0.72,-0.77
228605,-0.37,-14.53,-1.96,-0.72,1.15,-0.69
228624,-1.8,-15.13,-1.65,-0.08,1.52,-0.55
228638,-4.45,-12.06,-0.27,1.28,2.19,-0.26
228652,-4.35,-10.77,0.06,1.75,2.14,-0.26
228668,-2.96,-8.94,-0.07,1.96,1.65,-0.75
228682,-1.67,-7.19,-0.06,1.94,1.57,-1.04
228698,-1.62,-5.3,-0.22,2.03,1.92,-1.22
228712,-2.34,-3.31,-0.21,2.08,2.14,-1.15
228726,-2.98,-0.96,-0.59,2.03,2.24,-1.07
228741,-3.18,0.37,-0.68,1.83,2.11,-1.13
228756,-3.04,3.7,-0.15,1.26,1.71,-1.32
228770,-2.85,4.48,0.08,0.93,1.5,-1.43
228784,-1.99,6.04,0.63,0.64,1.27,-1.54
228799,-1.76,6.33,0.69,0.21,0.81,-1.73
228814,-1.61,6.56,0.64,0.08,0.68,-1.79
228828,-1.15,7.17,0.59,0.05,0.54,-1.73
228842,-1.14,7.36,0.53,0.17,0.51,-1.58
228858,-1.02,7.61,0.37,0.58,0.49,-1.17
228873,-1.07,7.24,0.39,0.81,0.48,-0.98
228887,-1.72,5.73,0.41,1.09,0.44,-0.8
228901,-2.2,5.19,0.14,1.23,0.44,-0.72
228917,-3.8,4.68,0,1.35,0.4,-0.28
228932,-4.05,4.88,-0.28,1.43,0.33,0.13
228948,-3.77,5.15,-1.04,1.48,0.17,1.16
228962,-3.54,4.79,-1.41,1.37,0.08,1.58
228976,-3.62,4.14,-1.77,1.16,0.02,1.86
228990,-4.37,4.45,-1.9,0.45,0.05,2.23
229004,-4.69,4.61,-1.76,0.01,0.07,2.51
229020,-5.1,4.52,-2.04,-1.12,-0.08,3.23
