time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
205179,3.55,11.71,1.80,-0.42,0.11,-1.39
205195,5.76,10.64,-1.75,-1.45,-0.02,-1.15
205209,6.01,9.61,-2.43,-1.80,0.22,-0.95
205223,4.86,5.94,-1.75,-1.95,0.68,-0.73
205238,4.09,5.04,-1.52,-1.88,1.50,-0.57
205252,3.40,4.50,-1.30,-1.70,1.75,-0.76
205266,2.18,4.63,-0.87,-1.27,2.02,-1.49
205280,2.00,4.86,-1.14,-1.11,2.03,-1.88
205296,1.28,4.93,-2.17,-1.02,1.97,-2.43
205310,0.93,4.44,-2.34,-1.04,2.01,-2.56
205324,0.10,3.12,-2.47,-1.06,2.07,-2.62
205339,-0.68,2.15,-2.41,-1.04,2.14,-2.82
205354,-0.98,1.69,-2.49,-1.00,2.12,-3.01
205368,-1.23,0.86,-2.80,-0.90,2.02,-3.43
205382,-1.11,0.58,-3.09,-0.83,1.94,-3.62
205398,-0.57,0.00,-3.76,-0.75,1.80,-3.93
205412,-0.21,-0.07,-4.71,-0.72,1.78,-4.04
205426,0.26,-0.43,-5.72,-0.72,1.85,-4.13
205440,0.92,-0.59,-5.97,-0.72,1.95,-4.10
205456,2.49,-1.18,-6.28,-0.72,2.03,-4.03
205470,3.47,-1.43,-6.75,-0.71,2.07,-3.78
205485,6.12,-1.59,-8.28,-0.73,2.04,-3.62
205500,6.44,-1.67,-8.49,-0.75,2.06,-3.21
205514,5.01,-1.84,-7.81,-0.87,2.12,-2.57
205528,3.12,-2.32,-6.93,-0.91,2.07,-2.22
205542,2.56,-2.56,-6.41,-0.92,1.68,-1.57
205558,2.58,-2.96,-5.62,-0.69,0.75,-0.97
205572,3.11,-3.11,-5.72,-0.51,0.37,-0.69
205588,3.07,-3.74,-6.98,-0.27,-0.15,0.03
205602,2.52,-4.25,-7.63,0.03,-0.30,0.49
205616,1.38,-6.54,-8.08,0.37,-0.32,0.88
205630,1.42,-6.92,-7.65,1.17,-0.32,1.20
205644,1.63,-6.92,-7.02,1.58,-0.45,1.15
205660,3.06,-4.46,-6.29,2.17,-0.93,1.08
205674,3.66,-3.18,-6.02,2.25,-1.11,1.20
205690,4.93,-0.07,-6.00,2.02,-1.37,1.99
205704,4.94,0.04,-6.05,1.77,-1.46,2.66
205718,4.13,-2.40,-5.76,1.44,-1.46,3.88
205732,3.72,-3.10,-5.15,1.38,-1.43,4.17
205749,2.91,-2.81,-3.76,1.44,-1.55,4.06
205763,1.97,-0.82,-2.68,1.42,-1.68,3.89
205777,0.64,1.78,-1.84,1.31,-1.81,3.82
205791,-0.57,2.97,-1.33,0.87,-2.00,4.06
205806,-1.17,3.18,-1.03,0.55,-2.06,4.29
205820,-1.96,2.70,-0.73,-0.07,-2.10,4.57
205834,-2.02,1.40,-0.71,-0.21,-2.07,4.49
205850,-1.62,1.05,-0.44,-0.17,-1.95,3.92
205865,-0.94,1.27,-0.65,-0.01,-1.89,3.53
205879,-0.08,2.67,-1.28,0.41,-1.65,2.84
205893,0.40,3.52,-1.72,0.59,-1.43,2.61
205909,1.99,5.68,-2.55,0.71,-1.18,2.45
205924,2.51,6.35,-2.50,0.73,-0.67,2.30
205940,3.38,7.54,-0.89,0.51,-0.36,2.28
205954,3.43,7.89,-0.08,0.36,-0.39,2.28
205968,3.58,8.87,1.20,0.21,-0.56,2.26
205982,3.83,9.40,0.95,-0.08,-1.14,2.10
205996,4.29,9.87,0.62,-0.16,-1.39,1.98
206012,6.07,10.45,-1.14,-0.09,-1.49,1.71
206026,6.71,10.19,-1.57,-0.02,-1.32,1.55
206042,8.09,8.78,-0.47,0.12,-0.77,0.87
206056,8.11,8.49,0.29,0.20,-0.56,0.40
206070,5.78,8.59,1.69,0.28,-0.29,-0.57
206084,4.68,8.89,1.87,0.22,-0.14,-0.97
206100,3.44,9.66,1.97,-0.08,0.07,-1.50
206114,3.89,11.05,1.53,-0.29,0.07,-1.64
206128,5.28,12.26,-0.62,-0.57,0.05,-1.66
206143,6.38,12.44,-2.47,-1.28,0.45,-1.36
206158,6.39,11.65,-2.46,-1.65,0.93,-1.10
206172,5.70,8.69,-2.04,-2.15,1.60,-0.70
206186,4.57,5.67,-1.98,-2.15,1.83,-0.74
206202,3.47,3.58,-1.54,-1.82,2.23,-1.34
206216,2.38,2.88,-1.04,-1.58,2.34,-1.79
206230,1.31,2.77,-1.01,-1.30,2.37,-2.25
206244,0.49,3.15,-0.91,-0.79,2.31,-2.97
206259,0.18,3.16,-0.93,-0.59,2.24,-3.23
206273,-0.33,2.88,-0.92,-0.33,2.05,-3.62
206287,-0.58,2.46,-1.73,-0.26,1.91,-3.74
206303,-0.32,1.31,-3.17,-0.13,1.71,-3.94
206317,-0.12,0.67,-4.07,-0.07,1.77,-4.08
206331,-0.07,0.26,-4.36,-0.08,2.00,-4.47
206346,0.00,0.20,-4.39,-0.15,2.05,-4.63
206362,0.66,0.34,-5.33,-0.42,2.00,-4.71
206376,1.19,0.03,-5.87,-0.59,1.98,-4.63
206392,2.48,-1.31,-6.99,-0.88,2.07,-4.34
206406,2.80,-1.95,-7.22,-0.99,2.14,-4.18
206420,3.06,-2.56,-7.34,-1.07,2.20,-4.02
206434,3.23,-3.73,-6.92,-1.16,2.20,-3.67
206448,3.37,-4.01,-6.67,-1.20,2.12,-3.48
206465,3.03,-3.75,-5.68,-1.24,1.80,-3.01
206479,2.87,-3.43,-5.15,-1.22,1.56,-2.69
206494,2.32,-2.52,-5.32,-1.07,0.84,-1.76
206508,2.31,-2.51,-5.80,-0.99,0.52,-1.20
206522,2.57,-3.32,-5.34,-0.70,0.17,-0.07
206536,2.62,-3.64,-5.74,-0.51,-0.04,0.42
206552,2.73,-3.97,-7.03,0.07,-0.39,1.23
206566,3.04,-4.70,-8.58,0.46,-0.40,1.59
206580,3.54,-5.30,-9.01,0.83,-0.30,1.87
206595,4.11,-5.17,-7.98,1.59,0.06,2.10
206609,4.39,-4.76,-7.20,1.93,0.13,2.12
206623,5.11,-3.33,-6.10,2.52,-0.16,2.30
206637,6.26,-1.73,-5.70,2.72,-0.42,2.50
206653,6.67,-0.28,-4.31,2.76,-0.90,3.10
206667,5.98,0.37,-4.16,2.66,-1.22,3.45
206681,4.42,0.56,-4.11,2.49,-1.56,3.82
206696,3.65,0.54,-4.03,2.03,-2.02,4.47
206711,2.34,0.22,-3.84,1.71,-2.13,4.66
206725,0.79,0.79,-3.48,0.94,-2.21,4.62
206744,-0.99,1.67,-2.59,0.12,-2.05,4.39
206758,-1.35,1.87,-1.91,-0.20,-1.93,4.34
206772,-1.65,1.99,-1.40,-0.40,-1.85,4.30
206786,-1.91,1.16,-1.13,-0.42,-1.79,4.20
206800,-1.81,0.95,-1.03,-0.23,-1.73,4.11
206816,-1.07,0.68,-1.37,0.40,-1.54,3.76
206830,-0.57,1.20,-1.46,0.76,-1.45,3.47
206846,1.58,3.76,-2.34,1.38,-1.27,2.86
206860,2.63,4.86,-2.55,1.55,-1.13,2.63
206874,4.74,7.46,-2.54,1.54,-0.69,2.40
206888,4.84,8.05,-2.12,1.41,-0.54,2.42
206904,4.21,8.62,-0.79,1.11,-0.44,2.60
206918,3.35,8.66,-0.06,0.98,-0.52,2.64
206932,3.40,9.46,-0.01,0.91,-0.65,2.57
206947,4.17,10.84,-0.40,0.84,-0.95,2.19
206961,4.63,11.83,-0.75,0.78,-1.04,1.93
206975,5.36,13.22,-1.01,0.50,-1.02,1.50
206989,5.69,12.41,-0.66,0.33,-0.94,1.39
207005,5.74,9.80,0.08,0.02,-0.78,1.14
207019,5.01,7.28,0.54,-0.10,-0.73,0.80
207033,3.71,6.83,1.02,-0.24,-0.65,0.27
207048,3.27,7.51,1.45,-0.56,-0.41,-1.07
207064,3.55,10.43,2.00,-0.73,-0.38,-1.67
207078,5.02,13.76,0.67,-1.25,-0.59,-2.13
207093,7.61,14.60,-4.66,-1.58,-0.62,-1.92
207108,7.91,12.74,-5.02,-2.23,0.31,-0.90
207122,7.68,10.31,-4.77,-2.44,1.03,-0.46
207136,5.91,4.03,-3.53,-2.45,2.06,-0.54
207150,5.28,2.87,-3.05,-2.17,2.46,-1.01
207166,3.67,2.40,-2.11,-1.33,2.87,-2.22
207180,3.12,2.83,-2.31,-0.95,2.89,-2.81
207196,1.43,4.14,-2.13,-0.49,2.84,-3.64
207210,0.92,4.06,-1.89,-0.39,2.79,-3.83
207224,0.46,3.77,-1.62,-0.32,2.66,-3.92
207238,-0.66,2.69,-1.70,-0.27,2.21,-4.07
207252,-0.82,2.18,-2.08,-0.28,1.93,-4.19
207268,-0.43,1.28,-3.55,-0.37,1.48,-4.47
207282,-0.11,0.91,-4.10,-0.44,1.34,-4.58
207298,0.49,0.27,-4.85,-0.64,1.35,-4.68
207312,0.68,-0.02,-4.73,-0.76,1.45,-4.68
207326,1.38,-0.62,-5.50,-1.03,1.52,-4.63
207340,1.93,-0.93,-6.10,-1.14,1.49,-4.57
207355,3.09,-1.57,-6.78,-1.25,1.48,-4.48
207370,3.77,-2.16,-6.68,-1.44,1.67,-4.15
207384,4.16,-2.68,-6.63,-1.51,1.72,-3.92
207399,4.91,-3.71,-6.84,-1.62,1.66,-3.41
207413,5.22,-3.93,-7.06,-1.65,1.57,-3.16
207427,5.46,-3.94,-7.59,-1.58,1.36,-2.64
207441,4.97,-3.78,-7.94,-1.51,1.24,-2.30
207457,3.85,-4.22,-7.67,-1.21,1.01,-1.35
207471,2.16,-5.38,-6.61,-1.01,0.90,-0.80
207486,0.78,-6.16,-6.29,-0.74,0.72,-0.30
207500,0.33,-6.16,-5.92,0.08,0.19,0.42
207514,0.01,-5.68,-4.73,0.53,-0.07,0.70
207528,0.82,-5.30,-5.15,1.28,-0.68,1.34
207542,2.65,-4.93,-6.01,1.51,-0.98,1.68
207558,3.98,-4.11,-6.33,2.03,-1.29,2.34
207572,4.57,-3.58,-6.39,2.27,-1.39,2.65
207586,6.66,-1.78,-6.46,2.39,-1.48,2.95
207601,7.13,-0.84,-6.44,2.30,-1.65,3.46
207616,7.18,0.53,-5.59,2.15,-1.73,3.75
207630,5.12,1.31,-3.50,1.64,-1.83,4.42
207644,3.87,1.38,-2.86,1.31,-1.97,4.73
207660,1.14,0.80,-3.03,0.59,-2.41,5.07
207674,0.44,0.76,-3.41,0.29,-2.61,5.08
207688,-0.77,0.27,-3.05,-0.17,-2.61,4.92
207702,-1.09,0.38,-2.21,-0.29,-2.43,4.78
207718,-1.58,1.12,-0.44,-0.36,-2.19,4.34
207732,-1.64,1.72,-0.23,-0.38,-2.20,4.06
207747,-1.43,2.62,-1.07,-0.36,-2.22,3.79
207762,-1.20,2.66,-1.36,-0.17,-2.14,3.43
207776,-0.81,2.61,-1.60,0.05,-2.02,3.32
207790,0.61,2.31,-2.42,0.72,-1.64,3.05
207804,1.22,2.64,-2.58,1.07,-1.41,2.81
207820,3.21,4.79,-2.80,1.66,-0.91,2.11
207834,3.68,5.85,-2.78,1.84,-0.63,1.73
207850,4.35,7.90,-1.98,1.90,-0.18,1.21
207864,4.69,9.41,-0.68,1.81,-0.12,1.15
207878,4.43,10.59,-0.24,1.67,-0.20,1.17
207892,3.92,10.99,-0.38,1.40,-0.64,1.29
207907,4.14,10.89,-0.20,1.36,-0.87,1.35
207922,4.60,10.86,-0.21,1.46,-1.28,1.36
207936,5.66,10.98,-0.77,1.49,-1.49,1.21
207952,6.74,11.46,-0.97,1.23,-1.69,0.63
207967,7.17,11.55,-0.16,0.90,-1.64,0.31
207981,6.32,11.09,-0.04,0.05,-1.45,-0.21
207995,5.84,10.91,-0.36,-0.83,-1.04,-0.65
208011,5.81,11.02,-1.52,-1.61,-0.53,-1.05
208026,6.19,11.21,-1.97,-1.94,-0.34,-1.14
208040,7.43,10.05,-4.80,-2.38,0.19,-1.14
208054,7.79,9.07,-6.25,-2.51,0.92,-1.12
208070,6.55,5.43,-3.95,-2.53,1.92,-1.12
208085,5.41,4.28,-2.84,-2.36,3.13,-1.40
208101,2.66,2.49,-1.12,-1.88,3.31,-2.07
208115,2.15,2.29,-0.82,-1.57,3.27,-2.49
208129,1.80,2.31,-0.56,-1.23,3.12,-2.93
208144,0.91,3.51,-1.02,-0.64,2.71,-3.74
208159,-0.06,3.19,-1.77,-0.49,2.57,-3.97
208174,-0.65,2.19,-1.64,-0.30,2.37,-4.10
208188,-0.91,1.33,-1.71,-0.25,2.22,-4.21
208204,-0.98,0.40,-1.85,-0.24,1.84,-4.74
208219,-0.76,0.72,-2.23,-0.29,1.63,-5.12
208233,0.04,2.03,-3.58,-0.73,1.30,-5.66
208247,1.05,3.42,-5.14,-1.11,1.30,-5.59
208263,2.00,2.35,-6.86,-1.90,1.66,-4.80
208277,2.71,-0.10,-7.92,-2.15,1.90,-4.34
208291,3.24,-2.99,-9.16,-2.33,2.45,-3.76
208305,3.33,-4.22,-9.18,-2.34,2.74,-3.62
208320,2.74,-5.96,-7.76,-2.30,2.91,-3.55
208334,2.38,-6.70,-6.28,-1.70,2.63,-3.42
208348,2.30,-6.11,-5.15,-1.33,2.19,-3.31
208364,2.80,-4.91,-5.38,-0.70,1.00,-2.87
208378,3.06,-4.38,-6.10,-0.49,0.50,-2.47
208392,2.67,-3.48,-7.91,-0.28,0.04,-1.32
208406,2.20,-3.68,-8.10,-0.21,0.00,-0.67
208422,1.15,-5.09,-7.07,0.00,0.04,0.42
208436,1.09,-5.54,-6.84,0.20,-0.03,0.73
208452,1.71,-5.45,-7.26,0.70,-0.51,1.19
208466,2.27,-5.35,-7.91,1.11,-0.80,1.59
208480,3.07,-5.41,-8.96,1.53,-0.86,2.02
208494,5.48,-4.82,-9.32,2.06,-0.09,2.45
208508,5.84,-4.17,-7.69,2.20,0.16,2.56
208524,7.04,-2.01,-4.32,2.52,-0.20,3.04
208538,7.38,-1.42,-4.19,2.53,-0.55,3.40
208554,8.33,-0.35,-6.62,2.40,-1.07,4.08
208568,8.22,-0.35,-6.91,2.29,-1.09,4.42
208582,6.92,-0.70,-5.61,2.18,-0.97,4.78
208596,5.07,-0.37,-3.45,2.06,-0.84,5.04
208611,3.09,1.34,-1.81,1.92,-0.94,4.93
208626,1.52,2.76,-1.04,1.45,-1.36,4.72
208640,0.72,3.41,-0.63,1.12,-1.56,4.71
208656,-0.67,3.93,0.03,0.44,-1.86,4.82
208670,-1.26,3.10,-0.15,0.20,-2.00,4.85
208684,-0.85,2.43,-0.87,-0.01,-2.11,4.66
208698,0.47,1.78,-1.89,-0.01,-2.00,4.39
208714,1.55,3.00,-2.21,0.19,-1.37,3.48
208728,1.73,4.19,-2.19,0.30,-1.00,3.04
208747,1.61,7.39,-1.49,0.41,-0.40,2.54
208762,1.79,7.96,-1.59,0.35,-0.25,2.50
208777,2.17,7.68,-1.31,0.32,-0.01,2.63
208791,2.71,7.38,-0.97,0.35,0.03,2.63
208806,4.35,7.43,-0.29,0.40,-0.19,2.29
208820,4.70,8.03,-0.13,0.40,-0.37,2.05
208834,4.89,9.78,-1.18,0.46,-0.74,1.66
208848,5.16,10.13,-1.63,0.62,-0.83,1.53
208865,5.85,10.34,-2.03,1.19,-0.68,1.25
208879,6.12,10.40,-1.93,1.54,-0.53,0.98
208893,5.87,11.12,-1.58,1.87,-0.36,0.60
208908,4.87,12.16,-0.79,2.09,-0.08,-0.28
208923,3.96,12.53,-0.57,1.94,-0.01,-0.68
208937,2.25,12.67,-0.24,1.16,0.07,-1.21
208951,1.95,12.92,0.28,0.64,0.06,-1.43
208967,2.64,13.82,-0.15,-0.62,-0.17,-1.90
208981,4.01,14.53,-2.10,-1.32,-0.27,-2.01
208995,5.07,13.35,-3.65,-2.57,0.06,-1.82
209009,5.25,12.03,-3.72,-2.99,0.41,-1.61
209025,4.53,7.11,-2.87,-3.33,1.01,-1.51
209039,4.23,5.73,-2.63,-3.29,1.22,-1.69
209055,4.07,3.19,-2.55,-3.15,1.39,-2.01
209069,4.06,2.71,-2.60,-2.71,1.71,-2.83
209083,3.84,2.41,-2.66,-2.45,1.86,-3.23
209097,2.48,2.52,-2.47,-1.85,2.06,-3.84
209111,1.91,2.45,-2.42,-1.56,2.11,-4.03
209127,0.78,2.13,-2.27,-1.08,2.05,-4.25
209141,0.62,1.81,-2.45,-0.91,1.95,-4.35
209157,0.99,1.11,-3.43,-0.79,1.72,-4.53
209171,1.22,0.75,-4.12,-0.81,1.63,-4.61
209185,2.29,0.07,-5.92,-0.86,1.57,-4.67
209199,2.60,-0.39,-6.38,-0.89,1.62,-4.71
209213,2.81,-1.02,-6.69,-0.93,1.70,-4.62
209229,3.08,-2.64,-6.76,-0.88,1.82,-4.37
209243,3.28,-3.24,-6.80,-0.87,1.80,-4.26
209259,5.08,-4.44,-8.34,-0.72,1.57,-4.04
209273,6.01,-4.80,-8.97,-0.51,1.44,-3.90
209287,6.40,-5.22,-8.90,-0.27,1.42,-3.39
209301,4.35,-4.57,-7.23,-0.19,1.35,-3.11
209317,2.43,-3.47,-4.64,-0.21,0.89,-2.44
209331,1.60,-2.94,-3.79,-0.31,0.45,-1.93
209346,2.00,-3.47,-3.76,-0.48,-0.00,-1.33
209360,2.34,-4.30,-4.63,-0.76,-0.60,-0.23
209375,2.43,-4.55,-5.24,-0.75,-0.79,0.21
209389,2.56,-5.32,-7.36,-0.23,-0.93,1.09
209404,2.66,-6.35,-8.68,0.18,-0.66,1.48
209420,2.84,-6.56,-7.65,1.17,0.21,1.82
209434,3.24,-5.75,-6.71,1.64,0.45,1.83
209448,4.09,-4.09,-6.23,2.44,0.51,1.88
209462,4.59,-3.22,-5.95,2.69,0.49,2.03
209478,6.29,-0.81,-5.96,2.89,0.31,2.59
209492,6.79,-0.15,-6.21,2.87,0.10,2.97
209508,6.43,0.93,-5.80,2.71,-0.26,3.87
209522,5.30,1.06,-5.00,2.54,-0.42,4.32
209536,4.05,1.13,-4.09,2.31,-0.66,4.66
209550,1.44,1.67,-0.62,1.64,-1.38,4.96
209564,0.58,2.12,0.29,1.27,-1.82,5.00
209580,-1.58,1.50,-0.19,0.84,-2.72,5.13
209594,-1.94,0.68,-1.81,0.92,-3.17,5.23
209610,0.07,-3.26,-5.85,1.53,-3.33,5.26
209624,1.01,-3.80,-5.58,2.07,-2.77,4.95
209638,1.42,-0.84,-4.59,2.59,-2.04,4.34
209652,1.19,1.70,-4.97,3.64,-1.15,2.62
209667,0.88,6.91,-6.20,3.97,-0.84,1.91
209682,0.72,10.61,-6.77,3.93,0.11,1.38
209696,0.55,11.43,-6.43,3.49,0.68,1.50
209711,-0.20,10.16,-3.99,2.08,1.49,2.07
209725,-0.31,9.32,-3.13,1.35,1.58,2.31
209739,-0.03,7.85,-1.61,0.38,1.16,2.36
209753,1.15,6.89,-0.76,0.21,0.74,2.19
209769,2.95,6.74,-2.06,0.60,-0.28,1.76
209783,4.69,7.08,-4.84,1.04,-0.66,1.58
209797,5.42,8.97,-5.74,1.48,-0.78,1.37
209812,5.27,10.40,-5.82,1.88,-0.65,0.74
209827,4.93,13.37,-5.04,1.75,-0.65,0.41
209841,4.36,14.88,-3.49,0.96,-0.72,0.15
209855,3.37,13.96,-2.08,0.29,-0.86,0.20
209871,2.24,11.73,-1.64,-1.26,-1.18,0.20
209886,2.15,10.63,-1.67,-1.89,-1.31,0.02
209900,3.37,9.03,-2.40,-2.63,-1.57,-0.69
209914,3.92,9.07,-3.57,-2.79,-1.70,-1.06
209930,5.88,9.46,-7.36,-2.88,-1.15,-1.55
209945,6.05,9.11,-6.53,-2.92,-0.28,-1.64
209961,4.93,7.09,-3.65,-3.04,1.08,-1.70
209975,4.64,6.34,-3.65,-3.12,1.32,-1.79
209989,4.92,4.72,-5.63,-3.24,1.44,-1.93
210004,4.96,4.19,-6.24,-3.50,1.81,-2.26
210019,4.11,3.12,-6.02,-3.58,2.17,-2.41
210034,2.33,2.24,-4.25,-3.54,2.96,-2.64
210048,1.48,1.67,-3.62,-3.38,3.16,-2.74
210064,-0.04,0.27,-1.52,-2.92,3.10,-2.97
210079,-0.20,-0.23,-1.18,-2.65,2.91,-3.15
210093,-0.37,-1.34,-1.38,-2.09,2.27,-3.58
210107,-0.13,-2.00,-2.86,-1.80,1.89,-3.83
210124,0.34,-2.66,-5.19,-1.10,1.40,-4.34
210138,0.70,-2.44,-6.60,-0.76,1.41,-4.59
210152,0.96,-2.36,-6.99,-0.30,1.70,-4.94
210166,1.03,-2.32,-6.99,-0.18,1.85,-5.01
210182,1.28,-2.10,-7.31,-0.16,1.94,-4.93
210196,1.63,-2.33,-7.48,-0.24,1.91,-4.77
210212,2.68,-3.08,-7.36,-0.53,1.87,-4.27
210226,3.12,-3.40,-7.19,-0.68,1.82,-3.96
210240,3.66,-3.60,-6.99,-0.83,1.74,-3.63
210254,4.90,-2.94,-6.19,-1.03,1.34,-2.94
210268,5.07,-2.63,-6.78,-1.08,1.00,-2.54
210284,4.10,-2.61,-7.77,-1.24,0.48,-1.50
210298,3.53,-3.38,-7.39,-1.26,0.38,-0.83
210314,1.78,-5.44,-5.69,-1.06,0.13,0.35
210328,1.39,-5.44,-5.86,-0.84,-0.10,0.72
210342,1.51,-5.04,-7.37,-0.16,-0.54,1.31
210356,1.98,-5.00,-7.76,0.17,-0.59,1.61
210372,3.32,-5.07,-7.84,0.71,-0.46,2.12
210386,4.27,-4.53,-6.65,1.24,-0.22,2.40
210400,4.55,-2.85,-5.17,1.24,-0.22,2.40
210415,5.72,-1.35,-4.67,1.81,-0.46,2.86
210429,6.41,-0.80,-4.66,1.97,-0.73,3.27
210443,7.17,0.06,-3.84,2.16,-1.21,4.10
210457,6.78,0.06,-3.49,2.07,-1.77,4.77
210473,5.38,0.03,-3.89,1.71,-2.14,5.04
210487,4.26,0.36,-3.89,1.44,-2.15,4.94
210501,2.83,2.39,-2.99,1.10,-2.13,4.77
210516,2.00,3.46,-2.62,0.24,-2.09,4.50
210530,0.40,4.83,-1.39,-0.24,-2.03,4.45
210545,-1.37,5.74,-0.33,-1.11,-2.04,4.50
210559,-2.51,4.98,-0.49,-1.36,-2.13,4.60
210575,-2.78,2.80,-1.16,-1.19,-2.26,4.86
210589,-1.64,-0.06,-1.58,-1.00,-2.27,4.58
210604,0.40,-1.20,-2.57,-0.32,-1.73,3.16
210618,1.26,-0.83,-2.63,0.19,-1.14,2.30
210634,1.97,3.14,-0.07,1.12,-0.51,1.04
210648,1.77,4.74,-0.14,1.46,-0.51,0.75
210665,2.50,7.88,-1.21,1.62,-0.51,0.91
210679,3.06,8.12,-1.27,1.60,-0.47,1.24
210693,4.27,7.45,-0.96,1.57,-0.42,1.57
210707,4.34,7.34,-0.69,1.47,-0.44,1.86
210722,3.20,7.62,-0.83,1.44,-0.48,1.84
210737,3.12,7.83,-0.96,1.51,-0.51,1.70
210756,3.78,8.44,-1.12,1.71,-0.45,1.34
210770,4.84,9.62,-1.06,1.77,-0.39,1.04
210786,5.41,11.57,-0.99,1.56,-0.26,0.33
210800,5.05,13.37,-0.53,1.26,-0.22,0.06
210816,3.10,13.60,-0.59,0.16,-0.15,-0.09
210830,2.24,13.00,-0.40,-0.51,-0.10,-0.09
210845,2.14,10.48,0.41,-1.74,-0.19,-0.33
210859,2.88,9.93,0.39,-2.28,-0.35,-0.63
210875,5.31,9.64,-2.75,-2.94,-0.30,-1.25
210889,5.61,9.35,-3.22,-3.08,0.11,-1.33
210904,4.64,6.50,-2.51,-3.06,0.55,-1.26
210918,4.03,5.41,-2.36,-2.75,1.18,-1.25
210933,3.53,4.52,-2.17,-2.52,1.42,-1.45
210947,2.75,3.72,-1.98,-2.03,1.70,-2.11
210961,2.61,3.85,-2.02,-1.79,1.75,-2.41
210977,1.83,4.10,-1.19,-1.39,1.86,-2.77
210991,1.50,3.68,-1.61,-1.23,1.82,-2.83
211005,0.91,1.66,-3.55,-1.01,1.80,-2.88
211019,0.68,0.87,-3.83,-0.33,2.03,-3.12
211034,0.37,0.21,-3.86,0.05,2.24,-3.40
211048,-0.86,-0.06,-3.58,0.63,2.40,-4.16
211062,-1.08,0.00,-3.57,0.79,2.37,-4.51
211078,-1.00,0.85,-3.54,0.80,2.13,-4.98
211092,-0.56,0.91,-3.80,0.63,1.93,-5.07
211106,0.77,0.73,-4.67,0.11,1.57,-4.96
211120,2.19,0.48,-5.13,-0.18,1.51,-4.77
211136,3.39,-0.53,-6.24,-0.47,1.51,-4.54
211150,4.08,-1.44,-7.41,-0.95,1.49,-4.00
211166,4.45,-2.76,-7.88,-1.14,1.68,-3.39
211180,4.48,-3.31,-7.86,-1.17,1.73,-3.09
211194,4.00,-3.99,-7.36,-1.15,1.74,-2.81
211208,3.75,-4.19,-6.85,-0.97,1.55,-2.27
211222,3.68,-3.47,-6.06,-0.83,1.31,-1.98
211238,3.91,-2.83,-6.05,-0.64,0.64,-1.24
211252,3.70,-2.76,-5.87,-0.60,0.39,-0.79
211269,2.38,-3.98,-5.74,-0.49,-0.07,0.10
211283,1.91,-4.40,-6.44,-0.31,-0.26,0.43
211297,1.93,-5.04,-8.03,0.25,-0.35,0.94
211311,2.65,-5.35,-8.21,0.52,-0.30,1.18
211327,6.07,-5.28,-7.98,1.15,-0.19,1.43
211341,6.71,-4.57,-7.83,1.46,-0.13,1.50
211355,7.11,-1.27,-5.93,1.69,-0.13,1.61
211370,6.95,-0.35,-5.37,1.99,-0.44,2.17
211385,6.87,0.17,-5.22,2.02,-0.76,2.66
211399,5.84,-0.56,-5.05,1.79,-1.26,3.57
211413,4.92,-1.14,-4.87,1.57,-1.38,3.84
211429,2.68,-1.71,-4.72,1.20,-1.57,4.01
211444,2.04,-1.30,-4.49,1.02,-1.63,3.97
211458,0.80,-0.32,-2.81,0.44,-1.63,3.87
211472,-0.40,0.86,-1.73,0.14,-1.72,3.80
211488,-1.29,2.09,-1.22,-0.22,-1.88,3.76
211502,-1.61,2.04,-1.35,-1.08,-2.10,3.75
211518,0.09,1.14,-1.03,-1.02,-1.98,3.87
211532,1.40,0.23,-0.45,-0.96,-1.50,4.04
211546,-1.49,-0.02,0.36,-0.75,-0.96,3.81
211560,-2.31,1.84,0.54,0.18,-1.08,3.01
211574,-1.78,2.31,0.32,0.01,-1.28,2.89
211590,0.82,3.17,-0.53,0.74,-1.90,2.87
211604,2.24,3.39,-1.89,0.83,-1.97,2.82
211620,4.08,5.36,-2.90,1.23,-1.27,2.54
211634,3.91,6.04,-1.83,1.29,-0.98,2.52
211648,3.49,6.76,-0.41,1.40,-0.88,2.62
211662,3.66,6.90,-0.34,1.41,-0.94,2.75
211677,4.31,8.04,-1.81,1.23,-0.99,2.62
211692,4.85,8.77,-2.34,0.95,-0.99,2.12
211706,5.47,9.45,-2.64,0.90,-0.85,1.93
211722,6.16,10.67,-1.62,0.91,-0.48,1.66
211736,5.97,10.87,-0.92,0.91,-0.38,1.47
211750,4.97,10.37,0.42,0.76,-0.42,1.02
211764,4.41,9.93,0.59,0.61,-0.49,0.77
211780,3.40,9.19,0.63,0.16,-0.51,0.14
211794,3.76,9.70,1.02,-0.17,-0.50,-0.30
211808,5.73,14.11,-0.06,-0.52,-0.52,-0.81
211823,6.17,15.47,-1.38,-1.46,-0.63,-1.52
211838,6.28,16.04,-2.38,-2.01,-0.45,-1.45
211852,5.37,10.96,-2.85,-2.85,0.38,-0.59
211866,5.07,8.32,-2.98,-2.99,0.76,-0.25
211882,4.61,2.82,-2.95,-2.69,1.53,-0.54
211896,4.28,2.09,-2.50,-2.37,1.94,-1.09
211910,3.05,2.09,-1.90,-1.66,2.49,-2.38
211925,1.79,3.16,-1.51,-1.32,2.60,-2.91
211941,0.96,3.57,-1.19,-0.78,2.62,-3.52
211955,0.43,3.27,-1.03,-0.54,2.58,-3.66
211971,0.06,1.90,-2.52,-0.07,2.33,-3.85
