time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
211216,-25.61,-29.38,1.57,-4.45,-2.66,3.48
211232,-19.18,-29.32,-1.22,-2.23,-2.21,6.38
211246,-11.69,-28.51,-0.6,-2.37,-2.04,6.01
211260,-10.98,-24.99,-1.02,-3.36,-2.46,5.84
211275,-8.06,-20.87,0.13,-5.61,-2.85,5.11
211289,-4.15,-24.15,2.04,-5.09,-2.64,5.11
211305,-0.48,-19.01,2.81,-1.52,-1.56,4.81
211319,1.12,-13.57,0.33,-0.1,-0.96,4.8
211335,2.91,-10.95,-1.68,0.84,-0.2,4.74
211349,3.45,-10.07,-1.98,0.98,-0.07,4.53
211363,6.43,-5.89,-0.62,1.64,-0.64,3.29
211377,8,-3.97,0.1,1.68,-1,2.44
211394,11.64,-1.5,2.3,1.38,-1.29,1.32
211408,12.83,0.72,1.2,1.45,-1.69,0.84
211422,18.83,3.8,-1.43,1.82,-2.1,0.37
211437,20.68,3.42,-0.39,1.78,-1.71,-0.15
211453,21.56,9.71,-5.12,1.4,-1.29,-0.63
211467,20.16,10.21,-3.03,1.35,-0.14,-0.6
211482,18.31,8.88,-2.28,0.93,0.48,-0.12
211497,18.54,7.52,-3.8,-0.3,0.06,0.18
211511,19.04,7.01,-4.11,-1.02,-0.07,-0.07
211525,17.35,2.31,-2.3,-1.58,0.87,-0.48
211539,15.87,-0.92,-0.16,-1.48,1.58,-0.42
211555,12.26,-8.57,2.22,-0.84,2.1,-1.07
211569,8.07,-12.64,2.19,-0.48,1.83,-2.15
211585,6.8,-9.93,-2.23,0.01,0.85,-4.13
211599,6.06,-16.5,-0.34,0.06,1.04,-3.88
211613,0.7,-30.57,-0.54,-0.1,1.31,-3.31
211627,-4.42,-30.44,-0.25,-1.19,1.48,-3.85
211641,-16.13,-30.27,-3.46,-0.95,1.7,-5.05
211657,-25.17,-29.92,-3.15,0.41,2.43,-5.52
211671,-19.32,-29.11,-2.04,0.97,3.12,-4.88
211687,-18.75,-19.22,-1.46,1.27,2.83,-4.9
211701,-18.74,-14.68,-0.98,1.26,2.52,-5.04
211715,-15.19,-5.56,-0.6,1.31,2.51,-4.12
211729,-14.9,-2.18,-0.32,1.51,2.53,-3.72
211745,-13.39,7.43,0.63,1.98,2.58,-3.09
211759,-12.9,9.52,0.87,2.15,2.69,-2.64
211773,-11.51,14.34,-0.37,2.34,2.79,-2.19
211788,-11.26,15.94,-1.18,2.5,2.72,-1.72
211802,-11.19,17.48,-1.92,2.31,2.51,-1.6
211816,-10.7,21.18,-3.37,1.54,1.72,-1.18
211830,-10.33,21.64,-3.85,0.97,1.18,-0.9
211846,-9.3,21.96,-3.92,-0.29,0.19,-0.51
211860,-8.92,21.49,-3.54,-0.85,-0.14,-0.42
211874,-7.74,18.22,-1.71,-1.28,-0.36,-0.4
211889,-7.31,17,-1.17,-1.6,-0.6,-0.37
211904,-7.05,16.04,-0.73,-1.45,-0.63,-0.24
211918,-6.77,12.81,0.04,-0.67,-0.46,0.54
211933,-7.24,13.29,-0.02,-0.22,-0.25,1.09
211948,-9.12,10.82,0.43,0.43,0.63,2.36
211962,-9.87,8.35,1.07,0.21,1.02,2.94
211976,-11.8,-5.1,0.43,-1.64,0.14,2.59
211990,-13.35,-12.44,2.35,-2.86,-0.75,1.5
212005,-14.93,-19.54,1.87,-3.8,-1.81,0.1
212019,-16.15,-29.52,-6.59,-2.98,-4.42,1.41
212033,-12.53,-29.52,-4.91,-1.43,-3.84,4.02
212049,-4.87,-29.49,-1.06,-0.08,-2.01,4.16
212063,-3.45,-28.96,0.84,-0.58,-2.4,3.37
212077,-2.27,-20.36,1.37,-0.79,-2.38,1.68
212091,-0.16,-12.61,1.93,-0.4,-2.17,1.74
212107,1.91,-5.67,1.39,0.1,-1.78,1.97
212121,3.33,-0.81,0.95,0.65,-1.36,2.71
212137,5.17,3.8,1.28,0.41,-1.5,3.17
212151,6.24,5.85,1.41,0.39,-1.86,3.17
212165,8.32,8.71,1.82,0.28,-2.34,3.06
212179,10.73,9.13,1.12,-0.45,-3.16,2.45
212193,11.55,8.09,0.1,-0.97,-3.14,1.83
212209,12.07,8.81,2.19,-1.77,-2.65,0.1
212223,12.25,10.45,0.54,-1.51,-2.88,-0.67
212239,16.85,12.61,-3.89,-0.65,-2.66,-0.05
212253,17.16,11.07,-2.89,-0.3,-1.34,0.99
212267,13.21,7.4,1.18,0.04,-0.04,1.63
212281,12.17,7.24,0.95,0.39,0.88,1.14
212296,11.92,7.21,0.32,0.48,0.94,0.59
212311,12.37,6.53,-0.55,0.68,0.72,-0.1
212325,12.79,5.31,-1.7,0.63,0.63,-0.21
212340,12.89,-0.48,-2.89,0.58,1.42,-0.43
212354,12.47,-3.04,-2.96,0.65,2.15,-0.71
212368,8.68,-9.87,-1.37,0.84,2.82,-1.27
212382,6.96,-12.33,-1.66,1.02,3.35,-3.15
212397,2.78,-24.84,-2.82,1.02,2.85,-3.67
212413,2.05,-29.56,-3.72,0.15,1.65,-3.02
212427,-3.87,-29.61,-6.4,-0.07,2.37,-2.49
212442,-23.13,-29.57,3.52,0.3,4.15,-3.42
212457,-24.11,-26.58,-4.64,0.38,3.05,-4.4
212471,-7.95,-23.04,-0.31,0.15,1.27,-3.63
212485,-8,-19.24,-0.69,0.48,1.36,-2.84
212501,-11.45,-9.67,-0.48,0.97,1.34,-3.38
212515,-10.88,-4.03,-0.7,1.13,1.42,-2.95
212529,-10.05,0.38,0.13,1.56,1.63,-2.2
212543,-9.55,5.03,1.3,1.86,1.66,-2
212558,-9.5,7.28,1.46,2.26,1.65,-1.85
212572,-9.59,10.99,0.83,2.87,1.35,-1.72
212586,-9.84,14.12,-0.36,2.98,1.1,-1.77
212602,-10.75,17.52,-1.84,2.75,0.47,-1.8
212616,-11.28,20.39,-3.28,2.43,0.04,-1.59
212630,-11.3,22.49,-4.43,1.43,-0.69,-0.92
212644,-10.99,23.08,-4.57,0.8,-0.91,-0.48
212660,-8.5,22.36,-4.34,0.14,-1.02,-0.02
212674,-7.95,21.39,-3.98,-1.09,-0.89,0.78
212690,-8.9,17.86,-2.17,-1.75,-0.72,1.52
212709,-11.56,14.52,-0.07,-1.84,-0.73,1.89
212723,-11.89,13.01,0.61,-1.53,-0.81,2.53
212738,-11.79,8.39,2.55,-1.31,-0.73,2.68
212753,-11.92,-1.38,1.86,-2.14,-0.81,2.12
212767,-12.71,-8.31,0.76,-3.79,-1.18,1.25
212781,-17.96,-23.97,3.45,-5.09,-3.57,1.97
212795,-17.07,-29.5,-3.72,-2.29,-3.71,4.65
212811,-12.27,-29.53,-3.42,-0.68,-2.02,4.83
212825,-7.67,-29.58,-2.31,-1.16,-2.16,4.28
212841,-4.71,-27.83,0.67,-1.31,-1.83,2.57
212855,-1.53,-20.05,2,-0.86,-1.55,2.57
212869,-0.11,-17.24,2.49,-0.43,-1.22,2.83
212883,1.88,-12.3,2.13,0.01,-0.86,2.99
212897,2.18,-7.09,1.79,0.13,-0.85,2.99
212913,2.88,-3.3,1.03,0.21,-1.04,2.92
212927,4.58,4.65,1.12,0.34,-1.27,2.79
212943,6.85,8.74,1.65,0.46,-2.13,3.19
212957,8.38,9.14,1.72,0.29,-2.67,3.2
212971,13.21,5.7,0.46,0.11,-3.14,2.74
212985,14.26,4.27,-0.05,-0.06,-3.36,0.29
213000,18.22,8.86,-5.71,-0.18,-3.24,-1.06
213015,20.29,10.82,-7.49,1.16,-2.09,-0.58
213029,21.1,11.16,-5.82,1.81,-0.66,0.66
213044,16.18,8.92,-2.03,1.31,0.08,1.21
213058,14.54,8.71,-2.74,0.94,0.07,0.85
213072,13.89,7.63,-3.23,0.27,0.21,0.43
213086,14.41,6.94,-3.55,0,0.15,0.29
213102,14.78,4.35,-5.67,-0.21,0.57,-0.15
213116,14.05,3.07,-4.94,-0.34,1.26,-0.34
213130,11.12,-5.62,-2.34,-0.57,1.97,-0.46
213145,10.08,-10.28,-1.22,-1.04,2.71,-1.28
213159,8.63,-12.61,-1.09,-0.97,2.56,-2.82
213173,7.16,-15.71,-2.56,-0.46,1.56,-4.25
213187,6.65,-21.87,-3.82,-0.6,1.92,-3.23
213203,-9.55,-30.07,1.89,-0.86,3.45,-3.24
213217,-14.77,-29.97,-0.31,-0.94,2.47,-4.84
213231,-27.03,-29.72,-0.21,-0.04,2.66,-5.31
213246,-20.6,-29.03,0.61,1.96,3.93,-4.09
213261,-18.9,-24.27,-0.31,2.29,3.6,-3.65
213275,-19.07,-5.47,-1.8,2.08,2.16,-3.77
213289,-16.33,-2.21,-1.15,1.56,1.74,-3.16
213305,-11.67,1.83,0.42,0.88,1.69,-1.93
213319,-8.86,5.45,1.5,0.97,1.74,-1.51
213333,-6.9,8.5,1.3,1.23,1.71,-1.13
213347,-5.54,11.09,0.55,2.15,1.52,-0.68
213362,-5.26,12.55,-0.06,2.46,1.33,-0.67
213376,-4.95,15.48,-1.44,2.47,1.01,-0.77
213390,-4.89,17.68,-2.31,2.34,0.96,-0.76
213406,-5.16,19.51,-3.27,1.86,0.76,-0.67
213420,-4.85,20.3,-3.47,1.53,0.49,-0.55
213435,-4.28,20.17,-3.55,0.72,-0.21,-0.28
213449,-4.07,19.73,-3.66,0.38,-0.46,-0.15
213465,-4.22,17.73,-3.5,-0.03,-0.52,0.18
213479,-4.68,17.24,-3.29,-0.12,-0.45,0.47
213495,-6.69,15.4,-2.25,-0.13,-0.51,1.37
213509,-7.14,14.79,-2.11,-0.11,-0.58,1.85
213523,-7.54,14.16,-1.91,-0.1,-0.57,2.27
213537,-10.11,12.69,-1.6,-0.09,-0.72,2.85
213551,-11.71,11.26,-0.78,-0.14,-1.13,2.97
213567,-15.17,-4.9,-0.99,-1.33,-2.96,1.85
213581,-15.39,-11.13,0.51,-3.69,-3.61,0.28
213597,-28.52,-29.34,-2.47,-6.38,-4.98,3.08
213611,-21.35,-29.35,-2.5,-3.7,-4.03,5.88
213625,-6.46,-29.6,1.11,-1.84,-2.71,4.68
213639,-4.56,-29.63,2.18,-2.1,-2.61,3.74
213655,2.44,-20.82,4.82,-1.22,-1.52,2.39
213669,3.32,-16.48,5.01,-0.09,-0.76,2.33
213683,4.84,-9.86,3.68,0.81,-0.24,2.53
213698,5.05,-4.21,2.4,1.86,0.5,2.7
213712,5.25,-1.3,0.97,2.13,0.45,2.66
213726,6.65,5.88,-1.12,1.94,-0.41,2.46
213740,7.41,8.58,-1.38,1.68,-1.03,2.17
213756,9.54,11.38,-1.39,0.6,-2.38,2.24
213770,11.98,10.63,-2.62,-0.19,-2.96,2.15
213784,15.06,6.81,-3.78,-1.01,-3.23,1.69
213799,17.6,11.12,-6.7,-2.41,-2.51,-0.36
213814,18.3,12.6,-7.19,-2.3,-1.71,-0.48
213828,16.96,11.29,-1.7,-1.53,0.3,1.53
213842,14.19,8.41,-1.7,-1.48,0.5,2.12
213858,13.5,7.36,-2.07,-1.24,0.69,1.6
213872,14.09,7.93,-1.78,-1,0.9,1.03
213886,14.36,7.76,-2.53,-0.74,1.17,0.43
213900,14.1,6.81,-1.74,-0.53,1.54,0.51
213916,12.39,0.23,2.39,-0.18,2.08,0.67
213930,11.41,-2.44,2.77,0.6,2.89,0.14
213944,9.15,-7.8,3.9,0.61,2.9,-0.99
213959,7.7,-12.37,-0.09,0.22,1.81,-2.42
213974,7.26,-15.52,-1.21,0.33,1.11,-2.23
213988,5.24,-30.99,-2.75,1.06,1.1,-1.09
214002,-4.34,-30.89,6.21,1.04,1.43,-1.57
214018,-13.66,-30.49,-3.65,0.85,-0.23,-4.89
214032,-16.78,-30.27,-2.12,1.24,1.36,-4.96
214048,-15.12,-28.06,-0.44,1.8,3.03,-4.99
214062,-17.16,-23.48,-0.99,2.03,3.08,-5.21
214076,-18.54,-18.48,-1.56,2.2,2.95,-5.43
214090,-17.08,-6.07,-1.57,2.08,3.19,-4.73
214104,-16.32,-2.21,-0.88,1.91,3.16,-4.14
214120,-13.35,7.03,1.04,1.73,2.95,-3.26
214134,-12.35,9.23,1.17,1.7,2.97,-2.83
214150,-9.76,13.86,0.38,1.91,2.63,-2.12
214164,-9.38,15.06,-0.08,1.88,2.3,-1.97
214178,-8.76,17.2,-1.19,1.33,1.55,-1.92
214192,-8.38,18.56,-2,1.01,1.3,-1.87
214208,-8.61,19.5,-2.37,0.57,0.87,-1.48
214222,-8.4,19.8,-2.49,0.51,0.54,-1.11
214236,-7.59,19.72,-3.23,0.54,0.13,-0.7
214251,-7.12,19.5,-3.59,0.54,-0.49,-0.05
214265,-6.59,18.89,-4.05,0.45,-0.64,0.18
214279,-6.94,18.06,-4.11,0.03,-0.76,0.63
214293,-7.75,16.83,-3.8,-0.2,-0.8,0.98
214309,-8.43,15.66,-2.92,-0.41,-0.92,1.79
214323,-8.71,15.2,-2.18,-0.43,-0.95,2.19
214337,-10.15,11.48,-0.2,-0.4,-0.91,2.57
214352,-11.33,7.18,1,-0.73,-0.69,2.9
214367,-14.82,-6.99,-0.43,-1.64,-0.87,2.37
214381,-23.62,-22.7,0.97,-5.78,-3.04,-0.02
214395,-26.49,-29.37,-2.74,-5.88,-4.87,1.3
214411,-12.43,-29.49,-1.47,-3.21,-3.49,4.85
214425,-8.28,-29.57,-1.11,-2.68,-3.4,4.03
214439,-0.87,-26.53,5.46,-2.58,-3.31,1.94
214454,0.82,-23.02,6.27,-1.57,-2.68,1.45
214470,1.72,-11.83,4.12,-0.2,-1.93,1.51
214484,1.7,-8.49,2.33,1.51,-0.95,2.01
214500,0.93,1.75,-0.52,2.57,-0.43,2.29
214514,1.59,4.9,-1.35,2.73,-0.77,2.59
214528,2.82,7.19,-1.68,2.6,-1.24,3.05
214542,7.63,8.15,-1,1.77,-2.37,3.67
214556,9.5,9.63,-1.78,1.2,-3.15,2.97
214573,14.81,7.49,-3.35,0.15,-4.21,1.35
214587,16.95,9.47,-5.81,-0.79,-4.05,0.49
214603,19.86,10.76,-3.96,-0.78,-1.66,0.31
214617,18.05,8.87,-0.47,0.07,0.21,1.35
214631,14.99,5.77,-2.57,0.52,0.33,2.22
214645,15.68,5.37,-3.14,0.8,0.13,1.75
214661,17.94,6.41,-3.54,1.01,0.15,0.34
214675,18.29,6.65,-5.5,0.82,0.09,-0.05
214689,16.11,5.09,-3.8,0.57,0.4,-0.15
214704,14.74,3.98,-3.16,-0.04,1.54,-0.12
214724,12.55,-0.99,-3.7,-0.71,2.11,-0.54
214738,12.03,-2.78,-4.51,-0.99,2.3,-1.28
214754,10.12,-15.93,-0.68,-1.87,2.53,-2.51
214769,7.94,-24.13,-1.87,-2.28,2.14,-2.56
214783,-0.75,-30.38,-7.04,-2.39,2.26,-2.21
214797,-6.43,-30.32,-8.04,-1.33,3.41,-2.46
214814,-25.47,-29.87,-7.65,-0.3,3.31,-4.55
214828,-18.82,-28.55,-4.81,-0.47,1.09,-5.34
214842,-12.07,-26.68,-1.07,-1.09,3.05,-3.6
214856,-16.09,-14.28,-0.95,-0.54,2.35,-4.18
214873,-15.75,-6.73,-0.16,0.09,2.74,-4.2
214887,-13.13,-0.91,1.13,0.41,2.68,-3.33
214903,-12.55,5.21,2.35,1.18,2.85,-2.22
214917,-12.15,7.7,2.85,1.62,3.03,-1.89
214931,-10.12,13.19,2.71,2.76,2.98,-1.45
214945,-9.61,14.77,1.73,3.81,2.62,-1.43
214960,-8.82,19.13,-1.09,4.05,2.36,-1.52
214975,-8.93,20.83,-2.24,3.61,1.51,-1.41
214989,-9.06,22.2,-3.19,3.07,0.93,-1.03
215004,-8.42,23.48,-4.28,1.96,-0.19,-0.23
215018,-7.54,23.43,-4.42,1.36,-0.67,-0.03
215032,-5.16,21.6,-4.37,0.72,-1.01,0.07
215046,-5.14,20.31,-4.22,-0.57,-1.03,0.21
215061,-8.8,16.03,-1.34,-0.9,-0.89,0.37
215076,-10.58,15.07,-0.71,-0.78,-1.44,0.9
215090,-11.91,14.47,-0.5,-0.33,-1.94,1.36
215105,-11.08,11.64,1.14,0.52,-1.94,2.65
215119,-10.49,9.33,2.54,0.63,-1.61,3.04
215133,-11.39,-7.31,1.96,-1.07,-1.25,2.18
215147,-13.89,-14.21,3.75,-3.72,-1.6,1.18
215163,-23.47,-29.35,0.12,-2.9,-3.88,3.97
215177,-19.53,-29.35,-0.91,-1.51,-2.61,5.14
215191,-9.32,-29.52,0.34,-1.28,-1.74,4.87
215206,-5.01,-28.38,2.04,-2.09,-2.06,3.65
215220,-2.42,-24.81,3.21,-1.84,-1.85,2.87
215234,2.68,-17.68,5.2,-0.32,-0.79,2.84
215248,3.6,-15.35,5,0.38,-0.54,2.84
215264,4.19,-6.81,3.47,1.35,-0.34,2.63
215278,4.76,-4.22,2.51,1.65,-0.41,2.8
215293,6.96,0.65,1.05,1.87,-0.52,2.91
215307,9.33,5.25,0.84,1.92,-0.77,2.79
215322,10.64,7.07,0.91,1.47,-0.82,2.53
215336,12.89,9.77,0.6,0.18,-0.77,1.5
215350,13.04,9.8,0.75,-0.48,-0.7,1.07
215366,13.59,8.05,0.89,-0.88,-0.58,0.95
215380,14.83,4.75,1.19,-0.64,-0.52,0.96
215394,16.42,6.65,0.48,0.59,-0.45,0.41
215408,16.86,8.43,-0.84,1.09,-0.31,0.4
215423,16.73,8.73,-1.33,1.35,-0.11,0.45
215437,16.35,9.17,-2.48,1.26,0.01,0.16
215451,16.61,9.38,-4.38,0.96,0,-0.1
215467,17.45,8.82,-5.48,0.25,0.11,-0.58
215481,17.58,7.03,-5.86,0.05,0.32,-0.78
215495,16.61,2.09,-3.43,-0.13,0.95,-1.11
215509,16.13,-1.62,-2.68,-0.19,1.14,-1.39
215525,12.2,-17.15,-2.85,-0.7,0.69,-3.08
215539,9.72,-19.44,-2.14,-0.5,0.52,-3.8
215554,-4.14,-30.05,5.51,-0.64,0.62,-3.96
215569,-6.55,-29.89,9.32,-1.17,1.89,-4.27
215583,-9.52,-29.77,11.8,-0.31,2.52,-4.75
215597,-32.97,-29.46,4.92,2.2,2.78,-7.21
215611,-33.4,-29.37,3.53,2.87,2.56,-5.83
215627,-20.18,-9.5,1.02,3.03,1.15,-3.74
215641,-18.69,-3.38,0.08,2.15,0.43,-3.05
215658,-10.83,2.95,-1.18,-0.35,0.02,-1.51
215672,-8.55,3.37,-0.79,-1.17,0.1,-1.13
215686,-4.12,3.74,1.35,-1.04,0.76,-0.79
215700,-3.21,4.59,1.59,-0.36,1.08,-0.86
215716,-2.1,6.59,1.36,1,1.53,-1.12
215730,-1.95,8.53,1.44,1.54,1.65,-1.09
215744,-2.37,8.54,0.21,2.19,1.74,-0.69
215759,-3.27,9.5,-2.44,3.88,1.92,-0.45
215773,-3.93,11.03,-4.24,4.68,1.79,-0.63
215787,-5.18,14.65,-8.2,5.32,0.6,-0.5
215801,-5.4,16.64,-10.48,5.2,-0.18,-0.23
215817,-4.76,18.49,-12.39,3.88,-1.92,-0.13
215831,-4.15,19.92,-12.35,2.79,-2.61,-0.15
215845,-4.12,18.92,-10.64,1.39,-2.96,-0.04
215860,-4.64,17.67,-9.35,-1.32,-2.23,0.67
215875,-7.44,14.9,-7.06,-2.33,-1.62,1.16
215889,-8.91,14.65,-5.03,-3.43,-1.11,2.13
215903,-9.36,13.99,-2.73,-3.73,-0.87,2.7
215919,-10.4,8.03,1.43,-3.56,-0.22,3.16
215933,-11.17,2.87,2.46,-3.48,-0.27,2.47
215947,-15.95,-11.33,7.68,-5.33,-1.35,-0.33
215961,-20.74,-16.04,6.83,-6.18,-2.58,-0.07
215976,-24.2,-29.31,3.74,-5.23,-3.35,2.94
215990,-12.05,-29.36,5.87,-1.48,-0.54,5.1
216004,-8.65,-29.4,5.05,-0.98,-0.84,4.73
216020,-4.8,-22.16,3.13,-1.43,-0.85,3.65
216034,-2.23,-18.81,2.88,-1.26,-0.69,3.4
216048,1.97,-11.83,3.35,-1.17,-0.15,3.95
216062,3.03,-9.91,3.78,-1.17,-0.13,4.12
216078,5.19,-3.36,3.07,-1.1,-0.54,3.93
216092,6.03,-1.72,2.99,-0.97,-0.79,3.82
216108,8.36,1.34,1.89,-0.66,-1.47,3.53
216122,9.67,1.8,1.91,-0.57,-1.91,3.27
216136,10.95,2.51,1.84,-0.36,-2.13,2.9
216150,14.82,4.31,0.41,-0.02,-2.35,2.14
216164,16.57,4.31,-0.85,0.1,-2.36,1.71
216180,20.2,4.21,-2.2,0.02,-1.62,0.68
216194,20.71,5.11,-3.33,0.32,-1.16,0.39
216210,19.21,3.97,-0.73,0.85,0.14,0.67
216224,18.69,3.29,-0.73,1.06,0.39,0.65
216238,18.43,3.22,-1.86,1.2,0.36,0.3
216253,18.43,4.18,-2.89,1.32,0.45,-0.81
216269,17.35,3.17,-3.53,1.23,0.92,-1.41
216283,15.43,-0.62,-3.58,1.03,1.26,-1.48
216297,13.36,-6.58,-4.42,0.63,1.57,-1.56
216313,12.36,-9.18,-5.64,-0.37,1.87,-2.38
216328,4.54,-20.2,6.43,-0.69,1.94,-2.99
216342,-0.39,-26.65,5.22,0.16,1.03,-3.9
216356,-5.67,-30.46,7.83,0.83,0.32,-4.26
216372,-12.12,-30.07,8.5,3.88,1.99,-4.79
216386,-16.01,-29.86,7.08,5.67,2.46,-5.83
216400,-20.64,-21.03,3.01,7.16,3.02,-7.43
216414,-19.14,-16.63,2.2,6.47,2.77,-6.59
216430,-15.59,-7.16,1.02,3.18,0.66,-4.94
216444,-14.46,-6.18,0.67,1.68,0.02,-4.64
216460,-12.27,-1.9,0.13,0.38,-0.33,-3.97
216474,-11.43,0.62,-0.01,0.16,-0.22,-3.56
216488,-10.58,2.94,-0.4,0.06,-0.09,-3.18
216502,-8.55,10.76,-2.04,-0.19,0.17,-3.03
216516,-8.39,12.49,-2.04,-0.78,0.23,-2.99
216532,-8.65,13.53,-1.91,-1.76,0.37,-2.46
216546,-9.34,13.56,-2.23,-1.54,0.48,-2.08
216562,-11.67,16.47,-4.63,-0.44,0.6,-1.49
216576,-12.48,17.36,-5.51,0.06,0.57,-1.14
216590,-13.1,19.3,-7.33,0.44,0.37,-0.81
216604,-11.92,20.68,-8.65,0.74,-0.6,-0.08
216619,-10.34,21.05,-9.12,0.56,-1.13,0.31
216634,-9.49,19.72,-7.89,-0.45,-1.79,0.9
216648,-9.49,18.85,-7.06,-1.09,-1.85,1.12
216663,-10.07,17.21,-5.22,-2.17,-1.44,1.86
216677,-10.58,15.69,-3.69,-2.54,-1.19,2.45
216691,-11.01,12.66,-1.31,-2.94,-0.67,3.54
216705,-12.14,2.73,0.15,-3.06,-0.41,3.72
216726,-14.77,-14.99,0.5,-4.43,-0.6,1.98
216740,-21.91,-29.43,-1.91,-5.91,-1.86,0.53
216754,-18.55,-29.4,-3.27,-3.16,-4.06,6.63
216768,-12.88,-29.47,-2.62,-1.91,-1.81,6.91
216784,-4.35,-29.7,-1.23,-4.2,-1.41,5.29
216798,-2.44,-29.89,3.45,-4.88,-0.95,4.54
216814,2.03,-24.97,5.72,-1.47,-0.71,3.01
216828,2.92,-20.29,4.12,0.84,-0.14,2.98
216842,5.13,-4.89,1.09,3.46,0.97,3.12
216856,5.62,-1.05,0.33,3.71,1.21,3.35
216872,6.61,7.61,-0.24,3.39,0.58,3.9
216886,6.98,8.91,0.46,3.22,0.08,4.09
216900,7.57,9.48,1.54,3.03,-0.5,4.14
216916,8.88,8.9,1.01,1.26,-1.52,3.25
216931,9.8,8.29,0.89,-0.26,-1.74,2.36
216945,11.75,7.04,2.71,-2.18,-1.88,0.56
216959,12.56,6.48,2.9,-2.5,-2.12,-0.08
216975,14.46,4.18,3.26,-2.01,-2.66,-0.62
216989,16.76,2.82,3.06,-1.39,-2.92,-0.71
217003,21.76,3.99,-7.4,0.44,-3.59,-0.38
217017,21.59,5.17,-4.97,1.12,-2.15,0.07
217034,16.54,6.48,-1.28,1.79,0.66,-0.08
217048,14.52,6.84,-2.11,1.68,0.56,-0.51
217064,12.62,4.79,-2.93,1.29,0.4,-1.2
217078,12.99,2.38,-3.1,0.92,0.52,-1.36
217092,13.99,-9.64,-4.39,0.42,0.54,-1.47
217106,13.16,-13.8,-3.05,-0.96,0.76,-2.04
217120,11.26,-17.33,-1.1,-1.81,0.89,-2.46
217136,-2.34,-30.34,5.01,-1.58,1.44,-3.06
217150,-5.33,-30.18,1.45,-1.58,0.55,-3.84
217166,-12.7,-29.93,3.18,-1.04,0.77,-4.03
217180,-14.86,-29.8,4.15,-0.02,1.51,-4.4
217194,-14.13,-25.88,3.02,0.91,2.41,-5.19
217208,-14.52,-22.02,2.22,1.04,2.25,-5
217224,-14.26,-7.39,0.3,1.29,1.78,-5.13
217238,-13.83,-3.43,0.39,1.3,1.84,-4.74
217252,-13.01,3.31,1.11,1.11,1.9,-4.17
217267,-11.46,8.04,2.19,0.55,2.19,-3.06
217281,-10.82,9.76,2.28,0.42,2.35,-2.48
217295,-9.3,13.88,1.31,0.71,2.36,-1.88
217309,-9.22,14.56,0.81,0.8,2.3,-1.89
217325,-9.85,16.38,-1.26,0.94,2.17,-2.2
217339,-11.02,18.83,-2.74,0.76,2.19,-2.23
217353,-11.85,20.48,-3.6,0.57,2.1,-1.92
217368,-10.66,21.17,-4.17,0.48,1.03,-0.57
217383,-9.71,21.55,-4.5,0.47,0.21,0.03
217397,-7.74,21.41,-4.94,0.09,-0.9,0.59
217411,-7.06,20.41,-4.56,-0.38,-1.09,0.64
217427,-7.61,18.07,-3.01,-1.52,-1.01,0.82
217441,-8.58,15.28,-1.37,-1.9,-0.59,1.37
217455,-9.17,13.18,0.85,-1.51,-0.02,2.14
217469,-9.42,11.72,2.08,-1.22,0.33,2.55
217485,-12.09,-0.59,1.66,-1.19,0.48,2.68
217499,-14.12,-7.02,0.29,-2.83,-0.91,1.22
217515,-22.9,-27.37,-1.78,-4.06,-2.42,0.58
217529,-21.7,-29.51,-5.04,-2.98,-3.86,4.68
217543,-17.38,-29.5,-5.1,-2.3,-2.74,4.81
217557,-4.82,-29.68,-0.7,-1.91,-1.75,3.86
217571,-3.53,-29.75,1.37,-1.49,-1.42,3.12
217587,0.21,-22.37,4.55,0.18,-0.59,2.72
217601,0.96,-19.64,4.84,0.83,-0.29,2.83
217617,2.08,-9.87,3.4,1.47,-0.23,2.76
217631,2.32,-5.87,2,1.43,-0.28,2.74
217645,3.98,4.76,2.62,1.3,-0.35,2.87
217659,4.91,7.37,3.41,0.93,-1.24,3.49
217673,6.16,9.25,3.65,0.72,-2.08,3.73
217689,11.59,9.68,3.89,-0.07,-3.74,3.31
217703,13.53,7.82,2.56,-0.65,-4.16,2.35
217719,16.15,10.02,-2.12,-1.94,-4.29,-0.99
217733,18.05,13.36,-6.66,-1.64,-3.77,-1.3
217747,20.89,13.88,-3.33,-0.12,-0.61,1.56
217761,18.33,6.63,0.52,0.03,-0.2,2.59
217777,15.93,1.34,-1.17,0.3,0.04,1.71
217791,15.45,0.63,0.13,0.54,0.23,0.6
217805,15.05,1.81,-0.8,0.73,0.15,-0.38
217820,14.28,4.31,-2.78,1.04,0,-1.81
217834,13.81,4.79,-3.03,0.91,0.4,-1.85
217848,12.52,2.94,-3.04,0.53,1.6,-1.34
217862,10.84,-0.08,-3.72,0.27,2.1,-1.6
217878,8.28,-2.93,-3.01,-0.63,2.84,-2.61
217892,5.66,-6.4,-4.05,-0.78,2.72,-3.04
217906,2.42,-12.51,-0.68,-0.82,2.36,-3.34
217921,0.74,-18.39,0.13,-0.49,1.39,-3.29
217937,-1.54,-29.87,-5.15,-0.47,1.47,-2.78
217951,-5.43,-29.78,-7.26,1.6,3.86,-1.93
217965,-27.24,-29.69,3.32,2.71,4.66,-2.6
217980,-18.42,-21.97,-5.11,1.43,1.26,-3.68
217995,-12.38,-21.37,-2.44,0.18,1.66,-3.44
