time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
204681,2.94,-30.06,-3.67,1.36,2.76,-1.69
204695,-1.21,-29.97,-3.51,1.92,3.74,-2.27
204709,-13.01,-29.76,-2.86,2.04,3.8,-2.83
204723,-14.23,-29.58,-3.46,1.08,2.51,-3.41
204737,-11.33,-26.83,-2.57,0.5,1.92,-3.59
204753,-5.62,-14.4,-1.54,-0.33,1.45,-3.76
204767,-6.66,-10.44,-0.08,-0.4,1.94,-3.73
204783,-9.44,-2.15,3.4,-0.27,2.66,-2.86
204797,-9.52,-0.16,3.66,-0.16,2.77,-2.38
204811,-8.92,3.84,3.67,0.35,3.18,-1.77
204825,-8.99,7.84,3.78,0.72,3.42,-1.54
204841,-10.04,11.01,3.85,1.42,3.49,-1.07
204855,-10.66,12.92,3.65,1.74,3.31,-0.93
204869,-10.7,13.69,2.27,1.98,3.01,-0.96
204884,-10.71,16.02,0.09,2.22,2.43,-1.52
204898,-10.95,17.87,-0.99,2.26,2.19,-1.66
204912,-11.24,20.72,-2.45,1.74,1.26,-0.97
204926,-10.88,20.8,-2.59,1.26,0.47,-0.44
204942,-10.04,20.04,-3.9,0.23,-1.08,0.16
204956,-9.32,19.76,-4.27,-0.32,-1.54,0.39
204970,-9.3,18.41,-3.56,-0.89,-1.91,0.74
204985,-9.35,17.39,-3.14,-1.88,-2.58,1.57
205000,-9.73,15.2,-2.17,-2.13,-2.85,1.89
205014,-9.94,12.19,-0.77,-2.03,-3.1,2.21
205028,-11,7.98,0.74,-1.64,-3.02,2.2
205045,-11.97,-2.5,0.61,-0.74,-2.9,1.88
205059,-12.53,-11.91,-1.33,-1.76,-3.69,1.24
205073,-13.32,-29.63,-5.22,-3.17,-5.68,3.37
205087,-11.12,-29.64,-7.11,-0.81,-3.81,6.11
205104,-2.97,-29.82,-4.02,-1.73,-3.82,4.56
205118,-0.97,-29.96,-2.72,-2.67,-3.56,3.73
205134,2.3,-25.33,2.72,-2.18,-2.67,2.65
205148,3.38,-22.04,4.24,-1.17,-1.9,2.68
205162,4.32,-11.72,4.18,-0.16,-1.37,2.65
205176,4.55,-8.73,3.79,1.48,-0.77,2.55
205191,4.55,-3.15,2.77,2.06,-0.55,2.49
205206,5.25,1.15,1.27,2.68,-1.03,2.5
205220,5.93,2.95,0.79,2.71,-1.39,2.44
205235,8.67,5.64,0.53,1.96,-2.2,2.1
205249,9.77,5.78,0.37,1.21,-2.54,1.71
205263,12.16,5.94,-1.01,0.04,-2.41,0.73
205277,13.31,6,-0.56,-0.23,-1.99,0.44
205292,13.85,5.78,-0.31,-0.23,-1.68,0.32
205307,14.47,5.66,-1.35,0.05,-1.45,0.1
205321,14.82,5.79,-1.78,0.25,-1.26,-0.06
205336,15.33,6.53,-2.23,0.62,-0.76,-0.37
205350,15.47,7.27,-2.54,0.73,-0.51,-0.47
205364,14.9,7.48,-2.61,0.82,0.13,-0.69
205378,13.65,6.86,-2.15,0.7,0.48,-0.86
205394,12.22,5.86,-1.86,0.18,1,-1.29
205408,11.72,5.33,-2.16,0.02,1.18,-1.54
205422,10.71,3.33,-4.95,-0.15,1.39,-1.82
205437,10.62,2.11,-6.29,-0.65,1.98,-2.36
205451,10.94,-2.92,-6.48,-1.09,2.3,-2.56
205465,9.27,-14.78,-4.71,-2.09,3.06,-2.97
205479,6.15,-24.59,3.4,-2.5,3.08,-3.22
205495,-3.33,-29.92,-4.79,-0.94,3.15,-2.55
205509,-10.32,-29.83,-2.51,1,4.91,-3.16
205524,-13.86,-27.96,-3.02,1.94,4.24,-3.27
205538,-10.27,-25.49,-0.47,0.56,3.15,-3.78
205553,-8.26,-23.13,0.21,0.07,2.7,-3.99
205567,-9.9,-9.93,0.89,0.26,2.38,-4.14
205581,-10.21,-6.39,1.58,0.35,2.55,-3.62
205597,-8.92,1.76,2.76,0.49,2.4,-2.49
205611,-8.97,4.24,3.03,0.56,2.5,-2.17
205625,-9.33,9.58,3.14,0.92,2.55,-1.76
205639,-9.43,10.71,2.93,1.15,2.36,-1.73
205655,-9.57,13.63,2.13,1.31,2.05,-1.85
205669,-9.67,14.56,1.38,1.48,1.46,-2.25
205684,-10.8,17.51,-0.39,1.4,1.25,-2.33
205699,-11.39,18.49,-0.92,1.03,0.68,-1.99
205713,-11.71,19.2,-1.23,0.84,0.23,-1.56
205727,-9.69,20.03,-1.93,0.57,-0.71,-0.76
205741,-8.66,20.04,-1.89,0.34,-1.05,-0.53
205757,-8.52,18.84,-0.89,-0.22,-1.23,-0.01
205771,-9.93,17.53,-0.23,-0.5,-1.17,0.52
205787,-12.53,14.92,0.7,-0.48,-1.56,1.82
205801,-13.66,12.83,1.28,-0.27,-1.7,2.47
205815,-13.59,8,2.58,-0.09,-1.65,3.06
205829,-12.59,-5.28,2.24,-0.17,-1.43,3.53
205843,-12.4,-13.39,1.32,-0.9,-1.38,2.83
205859,-17,-28.64,4.6,-4.49,-3.07,2.32
205873,-14.89,-29.5,0.61,-2.85,-3.2,4.97
205889,-4.88,-29.55,1.12,-0.71,-1.58,5.04
205903,-1.74,-29.6,2.94,-1.17,-1.56,4.28
205917,1.4,-25.98,4.8,-0.29,-1.11,2.69
205931,2.58,-21.04,5.28,0.46,-0.61,2.67
205948,4.44,-11.26,5.28,1.41,-0.18,2.64
205962,4.8,-8.79,4.22,1.61,-0.13,2.6
205976,4.93,-2.8,1.41,1.65,-0.14,2.61
205990,5.74,0.52,0.93,1.45,-0.28,2.9
206005,6.32,3.52,0.76,1.43,-0.6,2.77
206019,8.11,9.98,-0.31,1.05,-1.71,2.71
206033,8.99,11.07,-0.81,0.61,-2.13,2.61
206049,11.66,12.32,-1.81,-0.67,-2.33,1.86
206063,12.37,12.36,-1.65,-1.34,-2,1.22
206077,13.43,9.69,0.13,-1.82,-1.29,0.71
206091,13.73,8.5,0.49,-1.45,-1.09,0.8
206106,14.04,7.69,0.59,-0.83,-0.96,0.88
206120,14.21,8.74,-0.07,0.4,-0.55,0.64
206134,14.06,9.72,0,0.83,-0.29,0.44
206150,12.89,10.59,0.16,1.09,0.11,0.27
206164,12.36,10.07,0.18,0.97,0.28,0.25
206178,10.68,7.67,-0.38,0.5,0.64,0.12
206192,10.21,6.72,-0.65,0.19,0.83,-0.02
206208,9.55,4.02,-1.33,-0.1,1.14,-0.44
206222,9.53,-1.23,-2.25,-0.3,1.27,-0.76
206238,9.02,-10.44,-3.18,-1.1,1.44,-1.99
206252,4.85,-24.77,2.81,-1.77,1.36,-2.4
206266,3.55,-30.44,-3.15,-2.23,0.55,-2.03
206280,-8.77,-30.39,4.62,0.6,1.58,-0.34
206294,-9.68,-30.06,-1.38,0.68,0.82,-1.1
206310,-11.68,-30.12,1.55,-0.34,1.28,-2.47
206324,-8.74,-27.26,2.97,-0.85,1.53,-2.9
206340,-9.47,-19.78,3.5,-0.28,1.5,-3.13
206354,-9.51,-15.79,3.78,0.21,1.61,-3.28
206368,-8.01,-6.07,3.73,0.59,1.79,-3.2
206382,-8.07,-2.83,4.03,1.23,2.1,-2.96
206397,-7.7,5.26,4.69,1.48,2.26,-2.89
206412,-7.25,6.74,4.56,1.76,2.58,-2.15
206426,-6.99,8.36,4.14,2.23,2.61,-1.75
206441,-7.03,12.67,1.74,2.87,2.01,-1.88
206455,-7.2,14.09,0.67,2.82,1.47,-2.17
206469,-7.55,17.46,-1.99,1.87,0.79,-2.69
206483,-7.97,18.23,-2.72,1.07,0.55,-2.7
206498,-9,18.89,-3.04,0.25,0.23,-2.46
206513,-9.02,18.99,-2.9,-0.93,-0.62,-1.57
206527,-8.72,19.03,-2.52,-1.27,-1.07,-1.17
206543,-6.82,18.16,-1.66,-1.49,-1.72,-0.63
206558,-6.7,17.59,-1.23,-1.45,-1.9,-0.47
206572,-8.08,15.52,0.66,-1.12,-2,-0.08
206586,-8.67,14.75,1.18,-0.75,-2.01,0.26
206602,-9.12,11.75,2.21,0.07,-1.86,1.15
206616,-9.02,10.27,2.87,0.49,-1.68,1.58
206630,-9.92,-2.86,1.88,1.03,-1.42,2.11
206644,-10.96,-9.49,2.16,0.5,-1.73,1.96
206660,-15.57,-24.6,1.23,-1.1,-2.35,1.61
206674,-16.77,-29.42,-3.03,-2.55,-3.38,4.57
206694,-6.44,-29.59,0.09,-1.18,-2,5.27
206709,-1.92,-29.69,2.19,-1.28,-2.02,4.36
206724,0.57,-26.83,4.5,-1.21,-1.59,2.59
206739,3.1,-14.9,6.19,-0.32,-1.01,2.47
206754,3.44,-11.98,6.12,1.31,-0.15,2.49
206768,4.17,-10.06,4.73,1.82,0.02,2.65
206782,5.3,-2.09,2.24,2.64,0.52,2.66
206796,5.41,-0.69,1.53,2.58,0.41,2.52
206812,6.8,7.15,0.68,2.07,-0.63,2.21
206826,7.54,8.59,0.7,1.57,-1.13,2.21
206842,9.82,10.26,-0.53,-0.1,-2.02,2.28
206856,10.64,10.28,-1.12,-0.95,-2.23,2.15
206870,11.93,10.67,-1.65,-1.74,-2.21,1.84
206884,12.76,10.11,-0.65,-3,-1.64,1.07
206898,13.35,9.17,-0.14,-3.35,-1.47,0.93
206914,15.84,5.46,0.05,-3.17,-1.31,0.88
206928,16.53,4.63,0.3,-2.66,-1.03,0.78
206944,16.82,4.5,0.61,-1.16,-0.25,0.33
206958,15.57,4.93,0.78,-0.33,0.12,0.06
206972,13.75,4.36,0.52,0.76,0.84,-0.36
206986,12.4,2.17,-0.41,1.03,1.13,-0.57
207002,11.27,-0.75,-1.62,1.13,1.59,-1.2
207016,10.91,-2.5,-2.71,1.11,1.77,-1.69
207030,8.81,-5.54,-3.54,1.29,1.91,-2.51
207045,7.86,-8.06,-2.58,1.17,2.22,-3.43
207059,5.57,-20.89,0.16,0.71,2.35,-3.03
207073,1.71,-30.33,0.37,-0.28,2.18,-1.64
207087,-4.23,-30.22,-0.64,0.03,2.62,-1.9
207103,-15.67,-27.37,-2.54,1.22,2.8,-3.21
207117,-13.35,-25.47,-1.08,1.31,3.09,-2.67
207131,-8.5,-17.91,0.79,1.31,3.09,-2.67
207146,-10.23,-13.82,1.48,1.32,2.31,-3.07
207161,-11.24,-10.31,1.9,1.5,2.22,-2.78
207175,-9.3,-2.13,2.05,1.78,2.18,-1.82
207189,-8.76,0.2,2.02,1.72,2.06,-1.43
207205,-8.02,7.15,0.89,1.33,1.44,-0.85
207219,-8.08,9.37,0.63,1.06,1.06,-0.6
207233,-6.93,13.86,0.87,0.5,0.57,-0.37
207247,-6.14,14.7,1.13,0.21,0.59,-0.53
207263,-4.94,16.47,2.09,-0.15,0.7,-0.86
207277,-5.01,16.69,2.06,-0.8,0.62,-1.42
207292,-5.21,15.48,1.24,-0.8,0.49,-1.47
207307,-5.75,18.56,0.36,-0.2,0.15,-1.39
207321,-5.87,19.54,0.09,0.17,-0.15,-0.81
207335,-5.38,18.11,-0.67,0.2,-1.1,0.44
207349,-5.24,18.01,-0.66,0.03,-1.57,0.64
207365,-4.96,17.42,0.05,-0.51,-2.09,1.03
207379,-5.02,15.99,0.99,-0.89,-2.14,1.36
207395,-5.47,12.34,2.5,-1.38,-2.05,1.68
207409,-7.13,6.04,3.91,-1.28,-1.91,1.53
207423,-9.01,-1.95,3.17,-1.3,-2.25,1.05
207437,-9.1,-6.4,3.15,-1.12,-3.63,-0.18
207451,-7.69,-14.6,4.47,-1.26,-4.09,0.23
207467,-10.02,-29.66,1.3,0.28,-2.91,4.35
207481,-12.35,-29,-2.74,0.83,-2.21,4.46
207497,-6.41,-24.94,-0.81,-0.95,-1.78,3.75
207511,-3.73,-26.39,1.8,-1.62,-1.72,3.19
207525,-1.09,-24.51,4.03,-1.32,-1.1,2.51
207539,0,-22.67,4.42,-0.76,-0.7,2.54
207555,1.94,-14.29,3.64,0.22,-0.32,2.25
207569,2.7,-11.34,2.92,0.58,-0.22,2.14
207583,4.16,-3.25,1.42,0.76,-0.08,2.28
207598,4.92,-0.82,1.33,0.69,-0.28,2.56
207612,5.78,1.11,1.13,0.46,-0.71,2.61
207626,8.08,4.07,1.54,-0.21,-1.61,2.28
207640,9.24,5.42,1.41,-0.63,-2.06,1.74
207656,12.9,8.08,-0.55,-1.24,-2.29,0.7
207670,13.98,8.37,-1.01,-1.56,-1.78,0.46
207685,14.86,7.4,0.5,-1.68,-1.14,0.45
207699,14.7,6.89,0.89,-1.24,-0.35,0.53
207714,14.58,6.58,0.87,-0.94,-0.17,0.46
207728,14.81,7.49,-0.7,-0.33,0.17,0.18
207742,15.03,8.03,-1.13,-0.08,0.45,0.07
207758,14.36,8.79,-0.46,0.28,1.22,-0.03
207772,13.5,8.42,0.14,0.39,1.62,0.01
207786,10.82,5.17,1.69,0.51,2.27,0.08
207800,10.04,3.51,2.36,0.42,2.51,0.05
207816,8.57,-0.87,3.01,0.05,2.83,-0.26
207830,7.22,-5.74,2.15,-0.03,2.84,-0.76
207845,5.22,-9.78,2.3,0.44,2.72,-1.61
207860,4.37,-22.01,2.41,2.84,1.72,-2.3
207874,4.61,-29.2,0.47,2.54,0.63,-2.02
207888,-1.22,-30.94,0.98,3.12,1.44,-1.29
207902,-8.59,-29.82,-1.75,3.15,1.43,-2.01
207918,-11.59,-29.32,-0.51,1.43,0.95,-3.74
207932,-9.68,-26.64,1.28,0.62,1.12,-4.34
207948,-9.81,-21.76,1.7,0.56,0.99,-4.57
207962,-10.57,-17.69,1.58,0.91,1.04,-4.53
207976,-9.85,-6.5,1.14,1.21,1.18,-4.32
207990,-9.63,-3.71,1.12,1.54,1.41,-3.75
208004,-9.58,1.51,0.77,1.65,1.61,-3.44
208020,-9.78,6.6,0.81,1.58,1.74,-2.93
208034,-9.55,8.66,0.93,1.55,1.68,-2.66
208050,-8.4,12.57,0.85,1.46,1.61,-2.42
208064,-8.2,13.45,0.42,1.4,1.58,-2.5
208078,-8.07,15.78,-0.53,1.17,1.71,-2.76
208092,-8.22,16.26,-1.18,1.06,1.63,-2.74
208108,-8.23,17.88,-2.65,1.09,1.17,-2.18
208122,-8.13,18.44,-3.07,1.09,0.81,-1.7
208136,-7.53,19.11,-3.94,0.98,0.4,-1.17
208151,-7.33,19.29,-4.09,0.47,-0.4,-0.3
208166,-7.11,19.3,-4,0.06,-0.69,0.04
208180,-6.95,17.65,-2.7,-0.92,-1,0.71
208194,-7.12,16.68,-1.73,-1.38,-1.03,1.05
208210,-8.22,12.93,0.5,-1.87,-0.87,1.63
208225,-8.56,11.11,1.47,-1.87,-0.58,1.82
208239,-10.03,3.87,3.69,-1.63,-0.36,1.62
208253,-10.63,-7.28,2.05,-2.48,-1.38,0.95
208269,-10.76,-15.04,3.17,-3.57,-3.66,0.68
208284,-11.28,-29.32,-1.61,-2.52,-3.93,3.25
208300,-12.79,-29.5,-0.22,-0.72,-2.41,5.81
208314,-6.64,-27.62,1.45,-1.21,-2.71,4.87
208328,-4.12,-29.83,3.54,-2.03,-2.47,4.35
208342,-2.07,-28.64,4.42,-1.94,-1.84,3.67
208357,1.37,-18.81,7.36,-1.17,-1.26,3.57
208372,2.03,-15.74,6.85,0.21,-0.49,3.51
208386,2.67,-9.17,5.15,0.73,-0.25,3.32
208402,3.89,-2.95,2.25,1.35,-0.01,3.13
208416,4.82,-0.09,1.34,1.48,-0.13,3.19
208430,7.85,5.77,1.13,1.45,-1.15,3.28
208444,9.08,6.83,1.27,1.29,-1.86,3.08
208460,12.8,7.56,0.48,0.32,-2.91,2.05
208474,13.89,7.77,-0.89,-0.37,-2.98,1.28
208488,15.68,7.46,-1.85,-1.07,-2.64,0.65
208503,16.08,7.81,-1.56,-1.87,-1.33,0.55
208518,16.33,7.49,-1.06,-1.49,-0.91,0.82
208532,16.69,5.67,0.05,-0.66,-0.36,1.05
208546,16.54,5.44,0.1,-0.34,-0.12,0.81
208562,15.45,5.49,0.5,0.39,0.4,0.21
208576,14.87,5.24,0.27,0.71,0.62,-0.06
208590,12.98,1.46,-0.24,1.04,0.97,-0.71
208604,12.32,-0.68,-0.59,0.9,1.12,-1.1
208619,11.57,-2.94,-1.14,0.66,1.21,-1.52
208633,8.93,-10.49,-0.18,0.29,1.31,-2.52
208648,6.94,-10.39,1.36,0.28,1.19,-3.42
208663,6.75,-22.29,0.13,0.06,0.51,-2.83
208677,5.16,-28.44,0.32,0.09,1.03,-2.13
208696,-1.13,-30.43,0.38,-0.36,1.38,-3.07
208712,-9.51,-30.16,1,0.01,1.84,-3.77
208726,-10.76,-30.02,2.42,0.3,2.18,-4.02
208740,-11.95,-26.8,2.36,0.75,2.37,-4.14
208754,-12.85,-21.92,1.88,1.46,1.97,-4.73
208769,-13.08,-17.02,1.61,1.71,1.82,-4.85
208783,-12.41,-3.54,0.6,2.04,1.69,-4.59
208797,-12.65,0.29,0.25,1.98,1.63,-4.43
208813,-11.91,8.18,0.62,1.5,1.65,-3.99
208827,-11.35,9.58,0.68,1.27,1.7,-3.79
208841,-10.11,11.9,0.23,1.16,1.77,-3.63
208855,-10.28,12.72,-0.16,1.11,1.79,-3.41
208870,-10.71,13.34,-0.71,0.97,1.78,-3.16
208885,-12.3,16.25,-2.48,0.48,1.76,-2.18
208900,-12.31,16.9,-2.83,0.13,1.73,-1.29
208915,-11.88,18.34,-3.16,0.06,1.27,0.23
208929,-11.1,19.15,-3.33,0.12,0.83,0.41
208944,-8.76,19.82,-3.68,-0.12,-0.04,0.02
208958,-8.51,19.11,-3.53,-0.67,-0.36,-0.24
208974,-9.2,16.8,-1.88,-1.42,-0.62,-0.08
208988,-10.48,13.87,0.2,-1.32,-0.72,0.34
209004,-10.51,11.58,1.33,-0.6,-0.65,1.48
209018,-9.07,8.38,2.01,-0.25,-0.35,2.13
209032,-8.45,1.49,5.16,-0.17,0.05,2.73
209046,-9.91,-8.27,5.16,-1.73,-0.1,3.21
209061,-11.01,-17.26,1.86,-2.62,-1.12,3.03
209076,-11.66,-24.81,0.31,-1.66,-2.55,4.08
209090,-12.16,-29.41,-1.61,-1.92,-2.63,5.68
209105,-8.76,-29.37,1.49,-1.55,-1.9,6.62
209119,-7.1,-26.16,2.08,-2.26,-2.18,6.07
209133,-4.21,-22.28,4.43,-3.67,-2.89,5.56
209147,-2.07,-19.65,4.89,-3.27,-2.89,5.42
209163,2.46,-12.61,2.17,-1.07,-2.06,4.49
209177,3.24,-10.28,1.65,-0.13,-1.3,3.53
209191,3.87,-3.22,2.43,0.23,-0.74,2.59
209206,4.58,-1.75,2.97,-0.14,-1.22,1.55
209220,5.69,-0.81,2.89,-0.4,-1.77,1.41
209234,9.74,0.75,2.31,-0.44,-2.57,1.31
209248,11.09,1.15,2.03,-0.26,-2.67,1.23
209264,13.49,3.1,0.59,0.45,-2.43,0.93
209278,13.58,4.07,0.3,0.87,-2.15,0.71
209292,13.34,7.45,-0.41,1.15,-1.82,0.5
209307,13.47,8.32,-0.29,1.31,-1.33,0.26
209322,13.72,8.87,-0.43,1.26,-1.22,0.21
209336,15.08,8.74,-2.09,0.92,-1.14,-0.13
209350,15.46,8.99,-2.62,0.87,-0.87,-0.43
209366,14.85,8.77,-2.48,1.02,0.04,-0.51
209380,13.99,8.23,-2.32,1.09,0.51,-0.46
209394,11.14,3.15,-1.97,1.05,0.9,-0.51
209408,10.38,-0.66,-1.73,0.44,1.5,-1.11
209424,9.05,-9.3,-0.64,-0.17,1.66,-1.87
209438,7.46,-15.79,1.27,-2.06,1.15,-4.22
209453,8.11,-25.37,-4.4,-2.7,0.43,-4.51
209468,-2.18,-30.56,6.39,-0.69,1.76,-1.06
209482,-4.95,-28.48,1.49,0.47,2.55,-0.99
209496,-6.53,-24.98,1.55,1.35,2.16,-2.84
209510,-9.02,-27.34,3.21,1.42,2.39,-2.95
209526,-8.15,-22.1,4.25,1.56,2.42,-3.56
209540,-8.3,-17.01,3.4,1.78,2.51,-3.44
209556,-10,-10.35,2.79,2.43,2.46,-2.97
209570,-9.92,-6.92,2.37,2.62,2.26,-2.68
209584,-8.41,2.34,1.68,2.59,1.97,-2.48
209598,-8.26,4.94,1.45,1.92,1.62,-2.21
209612,-7.48,8.47,1.3,1.46,1.4,-1.99
209628,-6.69,10.64,1.07,0.75,0.92,-1.97
209642,-6.32,11.48,0.97,0.75,0.92,-1.97
209658,-6.36,13.38,-0.07,0.42,0.54,-2.44
209672,-6.81,13.89,-0.87,0.43,0.25,-2.62
209686,-7.89,16.5,-3.11,0.73,0.19,-2.11
209700,-8.26,17.53,-3.52,0.89,0.02,-1.61
209716,-8.24,19.2,-4.87,0.72,-0.84,-0.71
209730,-7.88,19.47,-5.45,0.28,-1.3,-0.48
209744,-6.93,19.43,-5.12,-0.4,-1.65,-0.32
209759,-7.02,18.93,-4.09,-1.87,-2.05,0.22
209773,-7.2,18.25,-3.02,-2.35,-2.15,0.64
209787,-7.83,14,1.39,-2.27,-2.19,1.43
209801,-8.07,11.79,2.33,-1.7,-1.96,1.6
209817,-9.28,-0.25,5.64,-0.8,-1.83,1.36
209831,-8.93,-7.22,4.67,-1.4,-2.36,0.88
209845,-12.86,-28.3,3.13,-2.66,-3.32,0.77
209860,-12.04,-29.45,1.8,-0.83,-3.39,5.54
209875,-12.16,-29.47,1.24,0.54,-2.23,6.11
209889,-3.21,-29.69,2.16,-1.64,-2.55,4.25
209904,-1.97,-29.81,1.98,-2.39,-2.45,3.5
209920,3.35,-22.86,2.75,-1.27,-1.84,2.91
209934,4.63,-19.1,3.37,-0.59,-1.36,2.87
209948,6.3,-13.33,3.24,0.2,-0.87,2.54
209962,6.58,-7.85,2.26,0.45,-0.69,2.4
209978,7.08,-3.34,0.72,0.64,-0.55,2.53
209992,7.63,0.32,0.69,0.94,-0.48,2.55
210008,8.56,4.84,0.54,0.95,-1.11,1.88
210022,9.05,6.69,0.31,0.74,-1.36,1.62
210036,10.16,9.09,-0.11,0.4,-1.47,1.41
210050,11.58,9.73,-0.48,-0.18,-1.04,0.7
210064,12.13,9.82,0.11,-0.38,-0.69,0.37
210080,12.4,9.16,0.85,-0.32,-0.31,0.34
210094,12.69,8.74,0.97,-0.03,-0.27,0.47
210110,14.22,8.88,-0.02,0.74,-0.16,0.46
210124,14.71,9.44,-0.46,1.04,-0.01,0.3
210138,14.84,10.92,-0.95,1.25,0.19,0.11
210152,14.27,10.84,-0.79,1.33,0.65,-0.13
210167,12.06,8.53,0,1.21,0.83,-0.16
210182,11.56,7.21,-0.15,0.88,1.05,-0.27
210196,11.2,5.63,-0.4,0.59,1.16,-0.42
210211,10.31,-0.29,-2.21,-0.45,1.35,-0.94
210225,10.32,-2.88,-3.23,-0.8,1.38,-1.36
210239,8.73,-13.82,-1.62,-1.86,1.54,-2.63
210253,7.77,-18.92,0.38,-3.06,1.14,-2.74
210269,5.17,-30.72,-3.61,-3.58,1.89,-0.84
210283,0.52,-30.73,-2.4,-2.52,3.61,-0.85
210297,-7.38,-30.56,-3.69,-0.98,5.13,-1.91
210312,-15.75,-30.39,-2.67,2.36,6.16,-2.94
210326,-16.62,-30.13,-0.79,3.31,5.38,-2.84
210340,-10.58,-17.7,-0.64,3.88,2.84,-3.33
210354,-9.05,-12.78,-1.16,3.77,2.43,-3.64
210370,-8.33,-4.2,-0.33,3.11,2.69,-3.36
210385,-9.48,2.3,1.81,2.5,2.67,-2.96
210399,-11.36,7.68,3.48,1.77,2.34,-2.57
210413,-10.48,9.95,2.88,0.87,1.01,-2.07
210428,-9.61,10.78,2.39,0.66,0.46,-2.15
210443,-8.75,12.77,1.61,0.55,-0.1,-2.69
210458,-8.3,14.09,-0.5,0.39,-0.26,-2.78
210473,-8.41,14.2,-1.27,0.1,-0.35,-2.61
210487,-8.67,15.66,-2.55,0.21,-0.28,-2.43
210501,-9.15,17.56,-2.5,0.66,-0.17,-1.69
210515,-9.33,18.22,-2.38,0.85,-0.31,-1.29
210531,-9.31,19.82,-1.92,0.64,-1.05,-0.76
210545,-8.91,19.75,-1.85,0.2,-1.4,-0.57
210561,-7.48,17.77,-0.33,-0.84,-1.53,-0.11
210575,-7.41,16.48,0.88,-1.13,-1.29,0.22
210589,-7.95,13.62,3.08,-1.2,-0.9,0.62
210603,-8.79,9.51,4.56,-0.78,0.11,1.52
210617,-9.65,6.21,5.62,-0.7,0.15,1.83
210633,-13.34,-10.11,3.11,-1.05,-1.71,1.71
210647,-15.21,-15.22,2.43,-1.48,-3.1,1.82
210663,-16.21,-29.48,-1.8,-0.59,-3.8,5.41
210677,-12.09,-29.46,-0.92,-0.42,-3.02,5.92
210691,-3.48,-29.61,2.03,-1.42,-2.81,5
210710,-0.44,-26.65,3.49,-2.12,-2.69,4.23
210725,2.28,-21.07,4.63,-1.48,-2.21,3.68
210739,3.19,-18.26,5.53,-0.77,-1.57,3.9
210753,4.27,-11.22,5.35,0.45,-0.97,3.93
210767,5.12,-7.06,3.6,0.81,-0.76,4.02
210783,6.52,-2.04,2.3,0.94,-0.64,3.71
210797,7.61,2.68,1.58,0.94,-0.95,3.46
210813,9.25,5.68,1.06,0.61,-1.69,3.06
210827,10.24,6.49,0.91,0.23,-2.01,2.82
210841,13.36,5.92,0.06,-0.16,-2.25,2.47
210855,14.51,5.01,-0.76,-0.67,-2.12,1.41
210870,16.96,2.03,-0.45,-0.67,-1.61,0.93
210885,17.37,1.36,-0.14,0.44,-0.68,0.72
210899,17.5,1.08,0.12,1.06,-0.48,0.7
210915,17.31,3.99,-1.3,1.88,-0.26,0
210929,17.25,5.43,-1.78,2.02,-0.12,-0.55
210943,16.13,7.03,-3.41,1.61,0.27,-1.4
210957,15.35,6.31,-3.18,1.08,0.53,-1.63
210973,13.09,1.43,-3.42,0.49,0.87,-2.07
210987,12.27,-0.66,-3.9,0.3,1.05,-2.35
211001,8.72,-5.24,-2.98,0.19,1.29,-2.67
211016,7.14,-5.71,-2.37,0.45,1.56,-3.43
211031,4.01,-6.63,2.65,0.8,1.51,-3.71
211045,5.31,-13.45,0.76,0.94,0.05,-3.41
211059,4.88,-21.29,3.57,0.04,0.56,-2.51
211075,-8.28,-28.58,0.85,-1.26,0.61,-2.15
211089,-10.66,-28.1,0.75,-1.39,0.55,-2.65
211104,-8.46,-29.76,3.74,-1.33,1.2,-2.84
211118,-5.61,-26.01,5.61,-1,1.44,-2.93
211134,-7.93,-18.37,4.84,-0.54,1.28,-2.96
211148,-6.54,-12.63,5.04,-0.45,1.36,-2.83
211164,-6.77,-5.83,4.14,0.13,1.58,-2.95
211178,-7.25,-2.6,3.56,0.31,1.65,-3.1
211192,-7.76,3.1,2.93,0.34,1.76,-3.21
211206,-7.7,7.16,3.54,0.21,2.12,-3.22
211220,-7.51,9.43,4.91,0.21,2.4,-3.13
211236,-8.74,11.95,4.43,0.47,2.87,-2.72
211250,-9.41,13.23,3.57,0.55,2.94,-2.35
211266,-10.91,16.62,-0.16,0.41,3.03,-0.66
211280,-11.7,17.28,-1.12,0.64,2.81,0.11
211294,-12.18,19.46,-3.42,1.05,1.21,0.19
211308,-11.54,20.36,-4.07,0.81,0.09,-0.31
211323,-8.53,19.23,-3.82,0.19,-0.88,-0.7
211338,-8,17.97,-3.25,-0.81,-2.01,-0.75
211352,-7.93,17.13,-2.38,-1.04,-2.25,-0.67
211367,-8.71,14.11,1.33,-0.92,-2.29,0
211381,-8.71,12.68,2.29,-0.71,-2.16,0.55
211395,-7.27,5.44,4.45,-0.35,-0.97,1.55
211409,-7.82,1.22,4.82,-1.14,-0.29,1.8
211425,-13.66,-11.48,-0.29,-3.7,-1.41,1.66
211439,-16.13,-19.84,-2.22,-2.95,-2.39,2.08
211453,-15.67,-29.66,-4.39,-1.4,-3.43,3.27
211468,-5.7,-29.71,-1.29,-1.36,-4.21,4.68
211482,-2.74,-29.78,0.04,-0.71,-3.28,4.93
211496,2.31,-25.15,2.27,-0.87,-2.84,4.18
