time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
190157,1.25,-1.28,0.93,-0.11,0.44,0.46
190171,1.05,-1.16,0.85,-0.04,0.44,0.44
190185,0.33,-0.95,0.83,0,0.39,0.42
190199,0.2,-0.97,0.89,-0.03,0.32,0.42
190215,0.25,-1.1,1.17,-0.07,0.19,0.47
190229,0.42,-1.24,1.24,-0.09,0.15,0.51
190245,0.72,-1.35,1.26,-0.13,0.19,0.56
190259,0.84,-1.36,1.23,-0.17,0.25,0.57
190273,0.78,-1.47,1.24,-0.22,0.3,0.57
190287,0.34,-1.96,1.4,-0.34,0.33,0.5
190301,0.26,-2.19,1.5,-0.37,0.31,0.44
190317,0.29,-2.56,1.64,-0.31,0.24,0.35
190331,0.28,-2.8,1.75,-0.23,0.23,0.32
190347,0.07,-2.98,1.84,0.03,0.25,0.28
190361,-0.36,-2.99,1.88,0.16,0.27,0.25
190375,-0.76,-2.87,1.8,0.27,0.26,0.2
190389,-0.89,-2.74,1.46,0.39,0.19,0.09
190404,-0.82,-2.76,1.18,0.4,0.14,0.03
190419,-0.8,-2.77,1.01,0.4,0.04,-0.15
190433,-1.01,-2.95,1.11,0.42,0.03,-0.25
190449,-1.29,-3.1,1.38,0.53,0,-0.41
190464,-1.37,-3.13,1.67,0.63,-0.02,-0.44
190478,-0.95,-2.88,1.74,0.87,-0.06,-0.45
190492,-0.62,-2.64,1.72,0.95,-0.1,-0.44
190508,0.53,-2.03,1.16,0.99,-0.21,-0.47
190522,0.83,-1.9,0.93,0.93,-0.27,-0.54
190536,1.18,-1.69,0.41,0.84,-0.34,-0.64
190550,1.05,-1.67,0.32,0.67,-0.45,-0.87
190565,0.79,-1.63,0.23,0.63,-0.47,-0.97
190579,-0.46,-1.52,0.12,0.6,-0.48,-1.09
190593,-0.87,-1.29,0.04,0.6,-0.51,-1.1
190609,-1.59,-0.88,-0.07,0.62,-0.63,-1.01
190623,-1.65,-0.76,-0.19,0.6,-0.7,-0.97
190637,-1.59,-0.58,-0.62,0.51,-0.76,-0.94
190651,-1.61,-0.51,-0.7,0.45,-0.76,-0.91
190667,-1.25,-0.37,-0.74,0.38,-0.76,-0.86
190681,-1.01,-0.24,-0.82,0.25,-0.79,-0.78
190697,-0.45,0,-1.11,0.11,-0.79,-0.81
190711,0.12,0.03,-1.27,0.03,-0.78,-0.87
190725,0.3,0.1,-1.34,-0.06,-0.78,-0.94
190744,0.64,0.27,-1.62,-0.17,-0.78,-1.08
190760,0.62,0.39,-1.71,-0.17,-0.72,-1.14
190774,0.51,0.51,-1.75,-0.15,-0.68,-1.15
190788,0.2,0.9,-1.94,-0.08,-0.62,-1.14
190802,0.14,1.02,-1.96,-0.05,-0.6,-1.11
190817,0.26,1.21,-2.05,-0.02,-0.59,-1.09
190831,0.49,1.48,-2.22,0.01,-0.6,-1.04
190846,0.96,1.81,-2.25,0.01,-0.6,-1.01
190861,1.08,1.94,-2.27,0.03,-0.54,-0.91
190875,1.09,2.05,-2.34,0.03,-0.46,-0.85
190889,0.59,2.33,-2.17,0.04,-0.25,-0.66
190903,0.3,2.35,-2.14,0.04,-0.16,-0.54
190920,-0.34,2.41,-2.09,0.03,-0.05,-0.26
190933,-0.5,2.44,-2.19,0.02,-0.02,-0.09
190949,-0.94,2.43,-2.52,-0.02,0.06,0.25
190963,-1.07,2.42,-2.59,-0.07,0.1,0.41
190977,-1.21,2.33,-2.58,-0.13,0.15,0.56
190991,-1.88,1.98,-2.49,-0.3,0.21,0.79
191005,-1.99,1.76,-2.35,-0.39,0.25,0.87
191021,-1.86,1.4,-2.1,-0.54,0.3,1.01
191035,-1.75,1.29,-2.05,-0.59,0.33,1.07
191052,-1.78,1.12,-2.02,-0.69,0.45,1.2
191067,-1.99,0.84,-1.62,-0.74,0.52,1.27
191081,-1.91,0.42,-1.09,-0.81,0.53,1.36
191095,-1.33,0.1,-0.67,-0.8,0.5,1.4
191111,-0.38,-0.3,-0.32,-0.72,0.48,1.43
191125,0.01,-0.54,-0.23,-0.66,0.51,1.42
191139,0.74,-0.78,-0.35,-0.59,0.58,1.38
191153,0.76,-0.76,-0.35,-0.48,0.68,1.27
191169,0,-0.62,-0.29,-0.46,0.7,1.2
191183,-0.39,-0.66,-0.1,-0.48,0.72,0.99
191198,-1.38,-0.88,0.66,-0.51,0.7,0.86
191213,-1.47,-1.04,0.88,-0.54,0.56,0.6
191227,-1.44,-1.18,1.04,-0.54,0.46,0.5
191241,-0.98,-1.29,1.1,-0.39,0.4,0.45
191255,-0.89,-1.33,1.15,-0.27,0.42,0.49
191271,-0.79,-1.03,1.32,-0.07,0.43,0.55
191285,-0.63,-0.85,1.28,-0.01,0.38,0.55
191301,0.13,-0.41,1.23,-0.01,0.24,0.5
191315,0.42,-0.32,1.13,-0.07,0.18,0.46
191329,0.65,-0.26,1.15,-0.15,0.15,0.43
191343,1.02,-0.48,1.12,-0.34,0.13,0.37
191357,1.02,-0.61,1.2,-0.4,0.14,0.34
191373,1.08,-0.95,1.31,-0.42,0.13,0.35
191387,1.07,-1.03,1.31,-0.39,0.12,0.38
191403,1.13,-1.15,1.22,-0.3,0.12,0.44
191417,1.06,-1.21,1.28,-0.24,0.14,0.48
191431,0.88,-1.31,1.3,-0.19,0.17,0.51
191445,0.8,-1.33,1.31,-0.1,0.19,0.57
191460,0.98,-1.42,1.29,-0.08,0.18,0.57
191475,1.25,-1.48,1.33,-0.07,0.13,0.56
191489,1.45,-1.7,1.39,-0.08,0.12,0.54
191504,1.51,-1.8,1.45,-0.09,0.15,0.47
191518,1.42,-1.98,1.47,-0.08,0.16,0.43
191532,1.22,-2.16,1.38,-0.04,0.18,0.35
191546,0.84,-2.3,1.24,-0.01,0.19,0.31
191562,0.32,-2.53,1.28,0.09,0.18,0.21
191576,0.09,-2.64,1.27,0.15,0.16,0.17
191590,-0.4,-2.71,1.12,0.21,0.14,0.14
191605,-0.46,-2.7,1.05,0.33,0.11,0.09
191620,-0.41,-2.64,0.87,0.36,0.09,0.06
191634,-0.29,-2.63,0.57,0.37,0.04,-0.09
191648,-0.4,-2.64,0.46,0.35,0.05,-0.2
191664,-1.39,-2.88,0.79,0.38,0.1,-0.4
191678,-1.7,-3,1.01,0.44,0.12,-0.45
191692,-1.58,-3.19,1.37,0.69,0.05,-0.46
191706,-1.18,-3.06,1.4,0.85,-0.01,-0.45
191722,0.06,-2.14,0.73,1,-0.07,-0.44
191736,0.34,-1.8,0.39,1.14,-0.14,-0.47
191751,0.5,-1.23,-0.21,1.09,-0.18,-0.53
191766,0.31,-1.2,-0.46,0.76,-0.34,-0.75
191780,0.11,-1.3,-0.61,0.59,-0.43,-0.89
191794,-0.88,-1.51,-0.37,0.37,-0.53,-1.12
191808,-1.19,-1.45,-0.27,0.34,-0.57,-1.16
191824,-1.51,-1.22,-0.49,0.44,-0.58,-1.07
191838,-1.4,-1.02,-0.68,0.49,-0.57,-1.02
191854,-1.05,-0.46,-1.08,0.47,-0.61,-1
191868,-0.74,-0.11,-1.37,0.38,-0.66,-1.01
191882,-0.57,-0.04,-1.45,0.27,-0.68,-1.01
191896,-0.37,-0.14,-1.38,0.05,-0.65,-1.04
191911,-0.06,-0.07,-1.14,-0.01,-0.64,-1.07
191926,0.13,0.04,-1.15,-0.04,-0.65,-1.13
191940,0.47,0.27,-1.31,-0.02,-0.61,-1.15
191956,0.39,0.58,-1.41,0.03,-0.47,-1.15
191970,0.12,0.74,-1.44,0.05,-0.43,-1.14
191984,-0.02,0.98,-1.48,0.08,-0.43,-1.09
191998,0,1.04,-1.51,0.09,-0.47,-1.05
192013,0.33,1.18,-1.53,0.12,-0.48,-1.01
192027,0.4,1.32,-1.53,0.19,-0.45,-0.92
192041,0.59,1.52,-1.65,0.21,-0.43,-0.87
192056,0.68,1.78,-1.72,0.21,-0.35,-0.76
192071,0.72,1.87,-1.71,0.19,-0.33,-0.71
192085,0.75,1.93,-1.79,0.14,-0.28,-0.61
192099,0.62,1.95,-1.77,0.13,-0.25,-0.55
192115,-0.07,1.84,-1.65,0.17,-0.12,-0.4
192129,-0.34,1.85,-1.61,0.21,-0.06,-0.29
192143,-1.08,1.94,-1.53,0.26,-0.01,-0.17
192158,-1.26,2.08,-1.58,0.29,0.05,0.09
192173,-1.39,2.21,-1.77,0.27,0.06,0.22
192187,-1.86,2.12,-2.2,0.09,0.12,0.43
192201,-2.01,2.05,-2.2,-0.05,0.12,0.47
192217,-2.16,1.54,-1.98,-0.33,0.05,0.51
192231,-1.97,1.27,-1.9,-0.43,0.04,0.55
192245,-1.79,0.88,-1.83,-0.5,0.09,0.63
192259,-1.93,0.89,-1.86,-0.47,0.17,0.69
192275,-2.14,0.81,-1.53,-0.42,0.31,0.75
192289,-1.89,0.7,-1.31,-0.37,0.46,0.87
192305,-0.88,0.5,-0.83,-0.37,0.31,0.89
192319,0.34,0.29,-0.34,-0.33,0.27,0.89
192333,0.9,0.1,-0.08,-0.24,0.28,0.89
192347,1.54,0.1,0.19,-0.01,0.43,0.89
192361,1.5,0.18,0.23,0.1,0.52,0.89
192377,1.16,0.45,0.06,0.16,0.71,0.87
192391,0.71,1.01,-0.61,0.16,0.71,0.87
192407,0.06,1.16,-0.94,-0.14,0.57,0.78
192421,-0.89,0.98,-0.72,-0.58,0.36,0.6
192435,-1.68,0.14,-0.33,-0.77,0.25,0.5
192449,-1.92,-0.19,-0.07,-0.93,0.08,0.38
192464,-1.89,-0.75,0.2,-0.88,0.02,0.44
192480,-1.65,-0.89,0.27,-0.63,0.05,0.72
192493,-1.17,-0.89,0.34,-0.49,0.13,0.85
192509,-0.66,-0.64,0.48,-0.33,0.27,0.96
192523,-0.37,-0.55,0.53,-0.31,0.31,0.97
192537,0.61,-0.82,0.72,-0.33,0.29,0.89
192551,0.96,-1.05,0.82,-0.32,0.29,0.8
192567,1.79,-1.42,1,-0.21,0.33,0.67
192581,1.91,-1.57,0.99,-0.1,0.37,0.66
192595,1.81,-1.61,1.06,0.04,0.4,0.66
192611,1.57,-1.54,1.14,0.34,0.43,0.65
192627,0.56,-1.16,1.35,0.49,0.42,0.61
192641,0.22,-1.04,1.26,0.5,0.39,0.6
192657,-0.12,-0.76,1.15,0.35,0.3,0.6
192671,0.12,-0.6,1.11,0.18,0.19,0.6
192685,0.46,-0.63,1.07,-0.03,0.07,0.58
192699,1.37,-0.94,0.97,-0.42,0.01,0.49
192713,1.42,-1.25,1.04,-0.54,0.08,0.44
192730,1.08,-1.93,1.22,-0.61,0.25,0.36
192749,0.39,-2.58,1.27,-0.45,0.3,0.34
192763,0.34,-2.74,1.19,-0.33,0.27,0.34
192779,0.49,-2.89,1.14,-0.03,0.22,0.31
192793,0.48,-2.95,1.14,0.14,0.25,0.27
192809,-0.05,-3.12,1.37,0.52,0.34,0.15
192823,-0.32,-3.07,1.42,0.7,0.36,0.09
192837,-0.91,-2.55,1.23,0.84,0.35,0.06
192851,-1.04,-2.35,1.15,0.99,0.3,0.01
192866,-1.42,-2.1,1.14,0.98,0.26,-0.03
192881,-1.83,-2.14,1.3,0.87,0.19,-0.18
192895,-1.84,-2.26,1.35,0.8,0.11,-0.26
192911,-0.81,-2.56,1.53,0.74,-0.14,-0.34
192925,-0.28,-2.49,1.52,0.75,-0.24,-0.35
192939,0.82,-2.32,1.29,0.75,-0.33,-0.39
192953,1.52,-2.05,0.58,0.7,-0.33,-0.47
192970,1.39,-1.8,0.12,0.51,-0.31,-0.73
192984,0.48,-2.02,0.02,0.43,-0.32,-0.87
192998,-0.7,-2.22,0.22,0.39,-0.35,-0.99
193012,-1.66,-2.23,0.55,0.45,-0.47,-1.11
193027,-1.93,-2.09,0.56,0.57,-0.54,-1.08
193041,-1.94,-1.62,0.15,0.77,-0.59,-0.94
193055,-1.65,-1.15,-0.65,0.78,-0.6,-0.89
193071,-1.65,-0.59,-0.98,0.57,-0.69,-0.88
193085,-1.4,-0.41,-1.14,0.41,-0.77,-0.91
193099,-0.86,-0.52,-1.23,0.04,-0.94,-1.05
193113,-0.57,-0.5,-1.28,-0.11,-0.98,-1.17
193129,0.19,-0.24,-1.27,-0.25,-0.92,-1.36
193143,0.28,-0.08,-1.14,-0.27,-0.84,-1.42
193158,0.26,0.34,-1.2,-0.29,-0.78,-1.46
193173,0.17,0.55,-1.32,-0.29,-0.69,-1.55
193187,0.1,0.73,-1.46,-0.29,-0.68,-1.58
193201,0.08,1.02,-1.68,-0.27,-0.72,-1.57
193215,0.1,1.17,-1.82,-0.23,-0.74,-1.53
193231,0.24,1.45,-1.96,-0.09,-0.67,-1.41
193245,0.22,1.63,-1.92,-0.02,-0.64,-1.33
193261,0.33,2.11,-1.96,0.09,-0.6,-1.17
193275,0.38,2.34,-2.03,0.12,-0.56,-1.08
193289,0.49,2.69,-2.17,0.13,-0.53,-0.98
193303,0.38,2.76,-2.15,0.09,-0.41,-0.76
193317,0.24,2.8,-2.06,0.06,-0.33,-0.65
193333,-0.24,2.7,-1.73,0.03,-0.17,-0.38
193347,-0.48,2.61,-1.69,0.02,-0.1,-0.23
193363,-1.06,2.53,-1.85,0.05,0.06,0.07
193377,-1.22,2.48,-1.95,0.08,0.12,0.24
193391,-1.4,2.28,-2.14,0.07,0.14,0.52
193405,-1.6,2.2,-2.12,0.04,0.12,0.62
193421,-1.67,1.97,-2.02,-0.03,0.14,0.8
193435,-1.77,1.78,-1.78,-0.04,0.19,0.89
193450,-2.03,1.58,-1.84,-0.05,0.25,0.97
193464,-2.26,1.46,-1.81,-0.07,0.42,1.13
193479,-2.74,1.42,-1.61,-0.1,0.49,1.21
193493,-2.61,1.07,-1.27,-0.22,0.47,1.35
193507,-1.71,0.81,-0.94,-0.28,0.4,1.38
193523,-0.49,0.43,-0.56,-0.35,0.31,1.37
193537,0.01,0.21,-0.32,-0.34,0.34,1.34
193551,1,-0.36,0.03,-0.3,0.4,1.3
193565,1.16,-0.42,0,-0.18,0.53,1.18
193580,1.16,-0.2,-0.33,-0.14,0.56,1.12
193594,0.63,0.1,-0.72,-0.16,0.59,0.99
193608,0.14,0.22,-0.79,-0.24,0.59,0.89
193624,-1.65,0.32,-0.31,-0.51,0.44,0.63
193638,-2,0.2,-0.11,-0.68,0.27,0.49
193652,-1.63,-0.19,-0.04,-0.95,-0.06,0.3
193666,-1.28,-0.3,-0.02,-0.99,-0.14,0.27
193682,-0.52,-0.36,-0.06,-0.94,-0.1,0.36
193696,-0.38,-0.27,-0.07,-0.87,-0.02,0.43
193712,-0.05,0.01,0.08,-0.77,0.07,0.55
193726,0.21,0.05,0.08,-0.77,0.06,0.58
193740,0.57,0.11,0.09,-0.78,0.04,0.59
193754,1.44,-0.1,0.02,-0.81,0.04,0.61
193768,1.56,-0.3,0.12,-0.8,0.09,0.62
193784,1.33,-0.94,0.36,-0.66,0.23,0.69
193798,1.15,-1.13,0.47,-0.52,0.3,0.73
193814,0.59,-1.24,0.61,-0.18,0.36,0.84
193828,0.44,-1.23,0.66,-0.04,0.37,0.89
193842,0.3,-1.1,0.76,0.06,0.38,0.94
193856,0.22,-1,0.72,0.11,0.38,0.99
193871,0.2,-1.26,0.9,0.08,0.38,0.99
193886,0.35,-1.54,1.11,-0.09,0.34,0.91
193900,0.52,-1.69,1.17,-0.17,0.3,0.86
193916,0.92,-1.99,1.22,-0.3,0.26,0.75
193931,1.16,-2.22,1.26,-0.33,0.27,0.7
193945,1.02,-2.53,1.41,-0.33,0.33,0.56
193959,0.64,-2.84,1.59,-0.29,0.36,0.47
193975,0.24,-3.08,1.79,-0.12,0.35,0.32
193990,0.02,-3.17,1.87,-0.01,0.33,0.27
194004,-0.5,-3.27,2.04,0.26,0.29,0.2
194018,-0.62,-3.19,2.11,0.38,0.26,0.17
194034,-0.53,-2.84,1.9,0.47,0.22,0.14
194048,-0.44,-2.67,1.82,0.54,0.11,0.02
194064,-0.22,-2.2,1.45,0.4,0.01,-0.17
194078,-0.25,-2.2,1.37,0.29,-0.04,-0.29
194092,-0.44,-2.32,1.36,0.18,-0.06,-0.42
194106,-1.39,-2.99,1.64,0.13,-0.06,-0.67
194120,-1.63,-3.06,1.69,0.2,-0.08,-0.74
194136,-1.41,-2.91,1.65,0.5,-0.15,-0.69
194150,-0.98,-2.7,1.4,0.67,-0.23,-0.63
194166,0.21,-1.7,0.81,0.89,-0.34,-0.63
194180,0.53,-1.42,0.67,0.9,-0.39,-0.69
194194,0.91,-1.16,0.38,0.84,-0.44,-0.8
194208,0.89,-1.16,0.04,0.63,-0.54,-1.07
194223,0.32,-1.12,0.01,0.56,-0.53,-1.19
194238,-0.69,-1.1,-0.26,0.52,-0.49,-1.29
194252,-1.24,-1.03,-0.35,0.57,-0.45,-1.27
194267,-1.98,-0.77,-0.44,0.7,-0.48,-1.13
194281,-1.83,-0.53,-0.59,0.74,-0.6,-1.04
194295,-1.04,-0.19,-0.87,0.77,-0.84,-0.9
194309,-0.23,0.04,-1.12,0.75,-0.88,-0.85
194325,0.13,0.22,-1.46,0.65,-0.78,-0.76
194339,0.11,0.29,-1.49,0.56,-0.68,-0.72
194353,0.08,0.46,-1.5,0.43,-0.6,-0.69
194368,0.32,0.66,-1.66,0.13,-0.6,-0.67
194382,0.82,0.57,-1.8,-0.03,-0.62,-0.7
194396,1.13,0.45,-1.79,-0.28,-0.62,-0.85
194411,1.16,0.44,-1.83,-0.33,-0.6,-0.92
194427,0.81,0.28,-1.67,-0.28,-0.49,-0.94
194441,0.61,0.32,-1.71,-0.19,-0.42,-0.9
194455,0.15,0.8,-1.85,-0.09,-0.38,-0.85
194470,0.09,1.04,-1.95,0.09,-0.33,-0.71
194486,0.12,1.52,-2.14,0.14,-0.32,-0.6
194500,0.12,1.58,-2.18,0.11,-0.31,-0.57
194516,0.09,1.59,-2.01,0.01,-0.27,-0.53
194530,0.04,1.58,-1.94,-0.03,-0.25,-0.48
194544,-0.03,1.53,-1.88,-0.06,-0.2,-0.41
194558,-0.46,1.44,-1.62,-0.04,-0.05,-0.24
194572,-0.65,1.45,-1.59,-0.03,0.01,-0.15
194588,-1.04,1.56,-1.68,0.02,0.12,0.02
194602,-1.15,1.54,-1.68,0.02,0.14,0.09
194618,-1.24,1.52,-1.64,-0.06,0.11,0.17
194632,-1.26,1.49,-1.6,-0.1,0.08,0.2
194646,-1.36,1.34,-1.51,-0.14,0.08,0.23
194660,-1.61,1.17,-1.31,-0.16,0.13,0.32
194675,-1.66,1.09,-1.28,-0.15,0.18,0.36
194690,-1.6,1.17,-1.3,-0.11,0.23,0.47
194704,-1.59,1.21,-1.3,-0.09,0.26,0.54
194719,-1.65,1.12,-1.03,-0.11,0.29,0.67
194733,-1.46,0.93,-0.63,-0.15,0.31,0.72
194752,-0.76,0.73,-0.31,-0.21,0.27,0.79
194768,0.57,0.49,-0.13,-0.25,0.19,0.83
194782,0.94,0.42,-0.07,-0.26,0.19,0.83
194796,1.18,0.33,-0.02,-0.27,0.22,0.82
194810,1.29,0.48,-0.16,-0.33,0.26,0.76
194824,1.1,0.52,-0.29,-0.38,0.27,0.73
194840,-0.17,0.48,-0.35,-0.56,0.31,0.66
194854,-0.69,0.37,-0.26,-0.68,0.29,0.6
194870,-1.8,-0.23,-0.02,-0.9,0.14,0.47
194884,-1.86,-0.43,0.04,-0.96,0.04,0.42
194898,-1.19,-0.63,0.02,-0.97,-0.1,0.4
194912,-0.87,-0.65,-0.03,-0.92,-0.15,0.44
194928,-0.33,-0.66,-0.05,-0.82,-0.12,0.5
194942,0.02,-0.52,0,-0.78,-0.07,0.48
194956,0.35,-0.52,0.09,-0.77,-0.03,0.43
194971,0.76,-0.58,0.13,-0.75,-0.01,0.3
194985,0.95,-0.6,0.17,-0.73,-0.01,0.24
194999,1.29,-0.5,0.06,-0.63,0.02,0.17
195013,1.41,-0.38,0.11,-0.54,0.05,0.16
195029,1.38,-0.28,0.17,-0.38,0.09,0.2
195043,1.27,-0.15,0.16,-0.28,0.11,0.22
195057,1.12,-0.08,0.2,-0.19,0.13,0.26
195072,1.03,-0.09,0.21,-0.01,0.2,0.36
195087,0.81,-0.03,0.32,0.05,0.23,0.41
195101,0.71,-0.03,0.42,0.1,0.26,0.55
195115,0.59,-0.03,0.45,0.08,0.28,0.63
195131,0.56,-0.23,0.66,-0.09,0.35,0.82
195145,0.6,-0.37,0.75,-0.17,0.34,0.85
195159,0.95,-0.95,0.79,-0.32,0.32,0.81
195173,1.04,-1.17,0.79,-0.36,0.33,0.77
195190,0.83,-1.8,0.94,-0.35,0.39,0.73
195204,0.65,-2.04,1,-0.3,0.42,0.71
195220,-0.14,-2.55,1.2,-0.09,0.45,0.66
195234,-0.39,-2.71,1.26,0.03,0.45,0.63
195248,-0.6,-2.82,1.28,0.14,0.45,0.59
195262,-0.87,-2.85,1.25,0.31,0.4,0.48
195276,-0.82,-2.83,1.23,0.35,0.37,0.41
195292,-0.4,-2.66,0.99,0.34,0.3,0.21
195306,-0.32,-2.63,0.88,0.31,0.28,0.08
195322,-1.01,-2.92,1.07,0.31,0.31,-0.18
195336,-1.45,-3.13,1.29,0.37,0.33,-0.29
195350,-2.02,-3.44,1.6,0.63,0.29,-0.39
195364,-1.89,-3.39,1.81,0.82,0.21,-0.36
195379,-1.05,-2.9,1.67,0.99,0.13,-0.29
195394,0.1,-2.25,1.38,1.17,0.01,-0.2
195408,0.64,-1.98,1.24,1.15,-0.06,-0.25
195423,1.53,-1.53,0.82,0.87,-0.25,-0.52
195438,1.91,-1.29,0.58,0.7,-0.3,-0.69
195452,1.75,-1.4,0.43,0.46,-0.3,-0.95
195466,0.87,-1.82,0.47,0.44,-0.26,-1.04
195482,-0.4,-1.7,0.36,0.56,-0.2,-1.05
195496,-1.53,-1.61,0.4,0.67,-0.22,-0.94
195510,-1.9,-1.42,0.21,0.76,-0.31,-0.81
195524,-1.73,-1.29,-0.02,0.87,-0.53,-0.62
195538,-1.17,-0.95,-0.31,0.85,-0.6,-0.59
195552,-0.81,-0.75,-0.52,0.73,-0.6,-0.55
195566,-0.65,-0.9,-0.54,0.64,-0.56,-0.55
195582,-0.47,-0.84,-0.64,0.46,-0.53,-0.63
195596,-0.35,-0.76,-0.64,0.36,-0.54,-0.69
195610,0.17,-0.35,-0.81,0.24,-0.56,-0.76
195625,0.33,-0.22,-0.91,0.03,-0.58,-0.91
195640,0.5,-0.22,-0.96,-0.06,-0.58,-1
195654,0.29,-0.17,-0.95,-0.17,-0.63,-1.19
195668,0.1,-0.14,-1.04,-0.16,-0.63,-1.25
195684,-0.11,0.03,-1.26,-0.03,-0.61,-1.26
195698,-0.14,0.2,-1.39,0.05,-0.62,-1.23
195712,0,0.83,-1.59,0.19,-0.63,-1.18
195726,0.01,1.03,-1.69,0.23,-0.61,-1.18
195742,0.02,1.39,-1.8,0.25,-0.6,-1.18
195756,0,1.52,-1.84,0.26,-0.58,-1.17
195772,-0.22,1.77,-1.83,0.26,-0.51,-1.05
195786,-0.34,1.89,-1.82,0.27,-0.45,-0.96
195800,-0.51,2.02,-1.78,0.26,-0.4,-0.85
195814,-0.84,2.35,-2,0.22,-0.3,-0.64
195828,-0.85,2.45,-2.15,0.18,-0.27,-0.53
195844,-0.8,2.55,-2.39,0.06,-0.25,-0.33
195858,-0.81,2.54,-2.38,0,-0.24,-0.24
195874,-0.96,2.45,-2.39,-0.08,-0.17,-0.06
195888,-1.27,2.29,-1.96,-0.09,-0.1,0.06
195902,-1.58,2.1,-1.82,-0.09,-0.03,0.21
195916,-1.81,2.05,-2,-0.09,0.1,0.51
195930,-1.9,2.08,-2.04,-0.09,0.18,0.66
195946,-2.1,2.09,-2.2,-0.18,0.26,0.94
195960,-2.28,1.96,-2.05,-0.27,0.27,1.05
195976,-2.07,1.49,-1.68,-0.47,0.25,1.18
195990,-1.36,1.02,-1.33,-0.54,0.25,1.21
196004,-0.42,0.51,-0.9,-0.55,0.28,1.27
196018,-0.02,0.27,-0.65,-0.5,0.33,1.29
196034,0.93,-0.01,-0.26,-0.38,0.46,1.27
196048,1.11,-0.01,-0.24,-0.32,0.52,1.23
196062,0.85,0.13,-0.31,-0.28,0.56,1.17
196077,0.53,0.19,-0.34,-0.28,0.62,1.01
196092,0.15,0.23,-0.32,-0.33,0.62,0.93
196106,-0.89,0.14,-0.23,-0.48,0.47,0.72
196120,-1.13,0.05,-0.21,-0.58,0.33,0.61
196136,-1.36,-0.16,-0.26,-0.73,0.12,0.46
196151,-1.28,-0.21,-0.25,-0.76,0.08,0.44
196165,-1.04,-0.18,-0.11,-0.75,0.03,0.51
196179,-0.84,-0.21,-0.01,-0.73,0.01,0.57
196195,0.15,-0.31,0.26,-0.71,0.01,0.63
196210,0.52,-0.41,0.29,-0.71,0.03,0.63
196226,1.15,-0.62,0.29,-0.67,0.17,0.65
196240,1.35,-0.78,0.3,-0.62,0.26,0.69
196254,1.24,-1.03,0.37,-0.54,0.34,0.73
196269,0.93,-1.14,0.52,-0.34,0.44,0.77
196285,0.82,-1.21,0.68,-0.17,0.43,0.76
196299,0.9,-1.24,0.89,-0.09,0.39,0.76
196313,1.06,-1.38,1.02,-0.02,0.37,0.76
196328,1.08,-1.38,1.01,0.11,0.4,0.8
196342,0.94,-1.26,1.09,0.15,0.44,0.81
196356,0.79,-1.24,1.2,0.16,0.46,0.84
196370,0.82,-1.27,1.26,0.13,0.45,0.82
196386,0.91,-1.41,1.28,0.01,0.39,0.71
196400,0.96,-1.45,1.31,-0.05,0.38,0.65
196414,0.94,-1.74,1.35,-0.1,0.38,0.61
196429,0.83,-1.94,1.47,-0.13,0.38,0.55
196444,0.54,-2.21,1.5,-0.09,0.38,0.51
196458,0.19,-2.42,1.56,0.03,0.39,0.43
196472,-0.02,-2.51,1.54,0.1,0.38,0.4
196488,-0.71,-2.58,1.57,0.23,0.35,0.34
196502,-0.91,-2.62,1.56,0.28,0.31,0.3
196516,-1.01,-2.6,1.37,0.31,0.21,0.16
196530,-0.92,-2.56,1.31,0.3,0.17,0.06
196546,-0.55,-2.66,1.04,0.26,0.09,-0.17
196560,-0.51,-2.75,1.01,0.26,0.06,-0.29
196576,-0.89,-3.11,1.2,0.31,0.06,-0.39
196590,-1,-3.16,1.35,0.55,0.08,-0.53
196604,-1.05,-3.15,1.5,0.73,0.06,-0.54
196618,-0.49,-2.57,1.49,1.13,-0.03,-0.5
196632,-0.21,-2.1,1.4,1.27,-0.06,-0.47
196648,0.77,-1.14,0.83,1.31,-0.18,-0.49
196662,0.97,-0.89,0.55,1.18,-0.27,-0.58
196678,1.07,-0.6,0.06,0.77,-0.45,-0.83
196692,0.58,-0.91,-0.15,0.57,-0.49,-0.95
196706,-0.55,-1.36,-0.07,0.43,-0.5,-1.03
196720,-1.75,-1.47,0.14,0.39,-0.5,-1.07
196735,-2.39,-1.4,0.13,0.48,-0.55,-1
196756,-1.83,-0.96,-0.54,0.68,-0.67,-0.78
196770,-1.58,-0.65,-0.84,0.71,-0.76,-0.68
196784,-1.4,-0.39,-1.06,0.65,-0.78,-0.65
196800,-0.89,-0.36,-1.38,0.4,-0.8,-0.64
196814,-0.74,-0.48,-1.35,0.25,-0.83,-0.71
196830,-0.42,-0.39,-1.55,-0.02,-0.88,-0.94
196844,-0.35,-0.24,-1.67,-0.11,-0.85,-1.04
196858,-0.37,0.03,-1.96,-0.24,-0.74,-1.16
196872,-0.45,0.1,-1.96,-0.31,-0.72,-1.22
196888,-0.41,0.31,-1.99,-0.4,-0.79,-1.4
196902,-0.12,0.42,-1.95,-0.4,-0.81,-1.47
196916,0.09,0.53,-1.96,-0.36,-0.79,-1.51
196931,0.15,0.67,-1.91,-0.18,-0.71,-1.55
196945,0.05,0.94,-2,-0.05,-0.64,-1.57
196959,-0.31,1.66,-2.24,0.16,-0.51,-1.56
