time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
207314,9.97,-1.94,-5.78,-1.34,-1.99,-2.76
207328,9.46,-5.85,-5.73,-1.50,-1.86,-2.59
207342,8.40,-9.05,-5.44,-1.56,-1.53,-2.72
207356,7.88,-9.75,-5.36,-1.59,-1.38,-3.21
207372,9.07,-9.89,-5.62,-1.82,-1.15,-3.18
207386,9.88,-10.26,-6.17,-1.81,-0.99,-2.57
207400,11.15,-12.88,-7.93,-1.75,-0.78,-1.83
207415,10.90,-13.59,-8.39,-1.66,-0.12,-1.07
207430,9.84,-14.86,-9.27,-1.75,0.26,-1.05
207444,8.32,-13.80,-9.73,-1.78,1.03,-1.33
207458,7.81,-13.08,-9.67,-1.63,1.31,-1.00
207474,7.21,-11.48,-7.51,-0.64,1.20,0.37
207488,7.49,-10.92,-7.52,-0.13,0.94,0.98
207502,8.50,-8.50,-7.19,0.51,1.15,1.42
207516,8.11,-7.45,-5.31,0.74,1.33,1.48
207532,8.43,-0.32,-3.74,0.77,1.15,1.65
207546,8.13,5.24,-3.72,0.63,1.49,2.11
207560,7.34,14.44,-2.69,0.72,1.96,2.49
207575,4.88,31.41,-1.53,2.03,1.70,6.82
207589,7.10,31.24,-1.91,1.09,1.34,7.41
207603,7.16,30.05,-3.62,-0.79,2.03,2.35
207617,7.88,24.55,-4.55,-1.17,1.49,1.49
207633,2.52,18.74,1.64,1.12,1.12,1.81
207647,1.00,18.44,2.56,1.79,0.73,1.90
207662,0.64,14.95,2.13,1.28,0.63,1.83
207676,1.60,7.74,-2.53,-1.33,1.26,1.48
207690,0.41,4.15,-4.04,-2.50,1.87,1.16
207704,-2.40,-3.59,-8.85,-3.63,1.54,0.93
207718,-3.16,-5.77,-9.50,-3.55,1.62,1.07
207734,-5.80,-10.40,-7.96,-2.71,1.92,1.41
207748,-6.63,-11.31,-6.93,-1.90,1.77,1.58
207764,-7.09,-12.13,-6.38,-0.21,0.75,1.95
207778,-6.34,-11.55,-6.09,0.46,0.38,2.06
207792,-5.96,-10.74,-6.27,0.97,0.20,2.08
207806,-6.29,-8.67,-6.88,0.89,0.30,1.90
207820,-7.11,-8.65,-6.98,0.41,0.36,1.73
207836,-8.98,-9.61,-6.50,-0.66,0.27,1.12
207850,-9.78,-10.30,-6.05,-0.92,0.09,0.71
207866,-8.91,-9.36,-6.04,-0.82,-0.54,-0.00
207881,-7.04,-7.79,-6.37,-0.54,-0.91,-0.17
207894,-5.54,-5.99,-6.67,-0.27,-1.17,-0.25
207908,-5.07,-4.89,-6.57,0.21,-1.30,-0.42
207923,-4.45,1.82,-6.25,0.44,-1.31,-0.58
207938,-4.25,5.96,-6.12,1.37,-1.39,-0.84
207953,-4.40,22.88,-0.43,2.34,-1.37,-0.90
207968,-3.91,28.17,-1.17,3.00,-1.78,-1.25
207983,-1.98,31.20,-2.28,1.81,-1.94,-1.84
207997,6.12,31.09,-3.67,0.13,-1.73,-3.47
208012,7.26,31.19,-3.21,-0.79,-1.58,-4.12
208028,9.65,25.33,-4.33,-1.62,-1.57,-4.25
208042,9.08,21.59,-4.61,-1.67,-1.50,-4.27
208056,7.87,13.39,-4.25,-0.90,-1.35,-4.35
208071,8.50,11.53,-4.24,-0.54,-1.33,-4.33
208087,10.34,4.73,-4.07,-0.39,-1.37,-3.97
208101,10.84,1.99,-4.06,-0.62,-1.38,-3.70
208117,11.21,-3.11,-4.93,-1.28,-1.33,-3.11
208131,10.89,-7.49,-6.29,-1.45,-1.28,-2.84
208145,10.29,-9.69,-6.99,-1.43,-1.21,-2.63
208159,9.70,-10.82,-7.87,-0.84,-1.06,-2.29
208174,9.65,-11.07,-8.67,-0.40,-0.91,-2.11
208190,9.88,-11.05,-8.83,0.29,-0.59,-1.69
208204,10.90,-10.37,-9.82,0.33,-0.45,-1.44
208219,10.57,-10.68,-9.80,-0.29,-0.07,-0.54
208233,8.90,-11.39,-9.51,-0.63,0.20,-0.05
208247,7.24,-11.31,-9.63,-0.95,0.64,0.69
208261,6.70,-10.90,-9.61,-0.83,0.77,0.96
208277,6.95,-9.30,-8.67,-0.15,0.80,1.59
208291,7.34,-8.77,-8.14,0.28,0.77,1.94
208305,9.19,-5.78,-6.57,0.66,0.74,2.25
208320,9.64,-3.44,-5.79,1.19,0.81,2.60
208335,9.73,-0.10,-4.84,1.38,1.00,2.71
208349,8.51,19.78,-3.61,1.84,1.30,3.50
208363,7.49,23.38,-2.97,2.38,1.43,4.54
208379,10.76,28.87,-3.66,1.03,1.67,5.88
208393,11.59,28.25,-4.25,1.41,1.73,5.13
208407,9.26,26.44,-1.88,1.45,1.65,3.84
208421,7.07,24.04,-1.57,1.50,1.35,3.00
208436,5.03,21.15,-1.11,1.69,1.18,2.74
208450,1.75,13.74,0.12,1.64,0.85,2.15
208464,1.54,11.30,-0.06,1.24,0.76,2.02
208481,0.38,3.93,-2.25,0.15,0.87,1.93
208494,-0.28,1.62,-3.30,-0.29,1.02,1.91
208508,-2.43,-4.40,-5.66,-0.60,1.32,1.93
208522,-3.16,-6.06,-6.17,-0.47,1.46,1.99
208538,-4.50,-9.07,-6.18,0.45,1.69,2.03
208553,-5.71,-10.21,-5.54,1.24,1.73,1.93
208569,-6.83,-9.31,-4.01,2.67,1.57,1.68
208583,-7.48,-7.24,-3.05,2.97,1.33,1.57
208597,-7.82,-6.57,-2.55,2.79,1.11,1.46
208611,-9.44,-7.25,-2.27,1.26,0.99,1.22
208625,-9.88,-8.17,-2.42,0.33,0.91,1.11
208641,-10.43,-9.46,-3.18,-0.74,0.65,0.65
208655,-10.62,-8.72,-3.96,-0.95,0.49,0.20
208672,-10.43,-6.53,-3.84,-1.01,0.15,-1.32
208687,-9.35,-7.08,-4.02,-1.01,-0.09,-1.23
208701,-7.80,-6.59,-4.37,-0.26,-0.86,-0.78
208720,-6.69,0.99,-6.46,0.66,-1.41,-1.20
208734,-6.81,5.55,-6.49,0.93,-1.53,-1.45
208748,-6.85,10.71,-5.45,1.13,-1.71,-1.50
208762,-0.36,27.41,-6.59,1.39,-2.58,-1.27
208776,3.51,30.34,-6.69,1.16,-2.57,-1.58
208792,12.29,28.89,-11.35,-0.65,-2.59,-2.59
208806,14.60,27.09,-10.62,-0.65,-2.59,-2.59
208822,12.81,23.54,-9.61,-0.60,-2.98,-3.11
208836,10.35,19.37,-8.49,-0.43,-3.09,-2.96
208850,8.48,13.03,-6.91,-0.68,-2.87,-2.68
208864,8.53,7.99,-5.50,-1.20,-2.74,-2.88
208880,8.82,2.42,-5.10,-1.51,-2.63,-2.42
208894,8.64,-2.96,-5.41,-1.56,-2.55,-2.26
208908,8.19,-7.25,-6.03,-1.62,-2.41,-2.22
208923,8.07,-8.52,-6.22,-1.67,-1.99,-2.41
208937,7.84,-10.77,-6.39,-1.56,-1.74,-2.32
208951,7.63,-12.71,-6.85,-0.94,-1.15,-2.13
208965,7.41,-13.35,-7.26,-0.58,-0.85,-2.58
208981,8.14,-12.67,-7.69,-0.89,-0.50,-2.72
208995,8.65,-12.83,-8.29,-0.98,-0.34,-2.04
209009,9.42,-15.96,-10.01,-0.92,-0.08,-1.13
209024,9.03,-16.41,-10.13,-0.32,0.76,-0.15
209039,7.40,-15.21,-9.08,-0.00,1.17,-0.10
209053,6.11,-13.26,-8.20,0.62,1.53,0.27
209067,5.82,-12.59,-7.74,0.91,1.57,0.64
209083,6.28,-11.39,-6.21,1.52,1.49,1.29
209097,6.63,-10.75,-5.59,1.93,1.39,1.46
209111,8.13,-4.51,-4.93,3.10,1.45,1.54
209125,8.15,-0.69,-4.09,3.46,1.63,1.55
209141,7.84,4.25,-4.58,3.36,1.72,1.67
209154,5.45,25.46,-3.20,2.08,2.14,2.70
209168,3.64,28.84,-4.81,0.09,2.11,3.99
209184,6.20,26.71,-9.95,-1.41,2.20,2.94
209198,7.72,27.56,-11.00,-1.08,2.00,2.00
209212,9.70,24.11,-8.99,0.59,1.63,1.79
209226,8.02,23.89,-7.70,1.35,1.40,1.77
209242,2.90,19.44,-2.68,1.81,1.25,1.82
209256,2.34,17.38,-2.30,1.34,1.22,1.69
209272,2.05,11.73,-2.56,-0.18,1.64,2.14
209286,1.77,2.90,-3.86,-0.36,1.71,2.16
209300,0.88,0.01,-4.22,-0.60,1.94,1.44
209314,-1.86,-6.07,-4.27,-0.84,2.26,0.18
209328,-2.56,-8.23,-4.41,-0.82,2.35,0.04
209344,-4.08,-11.51,-3.70,-0.53,2.59,0.44
209358,-6.08,-12.13,-2.08,-0.11,2.53,0.86
209374,-7.72,-11.43,-1.64,0.97,2.02,1.61
209388,-8.46,-10.96,-2.01,0.92,1.82,1.62
209402,-8.69,-11.00,-2.12,0.45,1.66,1.34
209416,-9.03,-11.59,-2.29,-0.75,1.14,0.50
209431,-8.76,-11.89,-2.54,-1.13,0.78,0.28
209446,-8.55,-11.86,-2.68,-1.00,0.10,0.47
209460,-7.97,-10.69,-3.16,-0.69,-0.18,0.60
209476,-7.62,-8.36,-3.53,-0.01,-0.63,0.58
209490,-7.49,-7.36,-3.66,0.16,-0.84,0.45
209504,-6.57,-5.49,-3.69,0.07,-1.26,-0.12
209518,-6.15,-4.80,-3.82,-0.11,-1.45,-0.57
209534,-4.99,-1.32,-4.96,-0.22,-1.78,-1.38
209548,-4.79,0.66,-5.67,-0.06,-1.93,-1.61
209562,-6.55,11.34,-5.27,0.17,-2.09,-1.62
209577,-7.65,16.32,-4.78,0.25,-2.60,-0.89
209592,-8.52,21.43,-6.01,-0.36,-2.96,-0.32
209606,0.57,29.84,-9.22,-0.98,-4.41,-0.45
209620,7.81,30.18,-14.05,-1.24,-4.73,-1.94
209636,14.39,29.81,-14.28,-2.66,-2.81,-3.89
209650,16.41,24.99,-15.79,-2.11,-3.00,-3.38
209664,9.77,15.65,-10.66,-0.26,-2.62,-2.68
209678,8.17,12.39,-9.11,0.16,-2.46,-2.55
209694,8.87,2.26,-6.22,0.16,-2.39,-2.66
209708,9.68,-0.43,-5.52,-0.36,-2.39,-3.00
209723,10.72,-6.30,-4.67,-0.68,-2.40,-2.87
209738,9.98,-9.96,-4.00,-1.02,-2.35,-2.81
209752,9.70,-10.91,-4.11,-1.37,-2.27,-3.14
209766,9.28,-12.37,-5.38,-1.93,-1.97,-3.11
209780,9.15,-13.31,-6.25,-1.84,-1.72,-2.38
209796,8.43,-16.00,-8.22,-1.39,-1.00,-0.66
209810,7.62,-17.60,-9.11,-1.05,-0.47,-0.17
209826,6.95,-17.00,-8.21,-0.32,0.41,-0.04
209840,6.31,-14.93,-7.99,0.05,0.63,-0.02
209854,5.80,-12.46,-7.89,0.44,0.79,0.16
209868,5.65,-11.46,-7.41,1.22,1.18,0.79
209882,5.55,-9.51,-6.59,1.41,1.29,1.10
209898,5.93,-7.82,-6.14,1.57,1.36,1.40
209912,6.43,-4.84,-5.27,1.53,1.55,1.28
209928,6.69,0.34,-3.95,1.19,1.97,0.82
209942,6.75,3.91,-4.32,1.11,2.10,0.62
209956,5.46,15.30,-3.48,1.05,2.61,1.71
209970,4.77,15.23,-4.73,0.50,2.66,3.25
209986,6.63,23.05,-10.12,-0.24,2.78,3.32
210000,8.52,25.65,-11.12,0.44,2.75,2.52
210014,8.56,19.07,-8.18,0.66,2.78,2.19
210029,6.52,17.32,-6.88,1.31,2.34,2.48
210043,4.29,16.16,-5.28,1.86,1.96,2.62
210057,2.08,11.95,-2.81,2.50,1.58,2.42
210071,2.59,10.73,-2.81,2.55,1.65,2.23
210087,4.53,9.01,-6.06,2.08,1.83,2.18
210101,3.85,7.15,-6.24,1.41,2.05,2.07
210115,-0.43,-0.17,-5.05,0.54,2.38,1.74
210130,-2.29,-1.99,-4.61,-0.68,2.77,0.94
210145,-3.90,-3.93,-3.83,-0.95,2.92,0.59
210159,-6.96,-9.43,-2.55,-1.36,2.95,0.27
210173,-7.26,-10.75,-2.28,-1.40,2.81,0.18
210189,-6.88,-11.77,-2.49,-1.25,2.18,0.19
210203,-6.72,-11.29,-2.97,-1.05,1.80,0.37
210217,-7.14,-10.25,-4.00,-0.74,1.49,0.64
210232,-8.50,-9.44,-4.07,-0.35,1.26,1.02
210248,-9.92,-9.53,-4.27,-0.60,0.94,0.81
210262,-10.63,-10.77,-4.37,-0.80,0.67,0.49
210278,-10.23,-11.00,-4.41,-1.03,-0.04,-0.33
210293,-9.70,-10.35,-4.44,-0.88,-0.47,-0.59
210307,-7.68,-6.04,-5.32,-0.60,-0.93,-0.64
210321,-7.14,-4.56,-5.80,0.23,-1.66,-0.37
210336,-6.31,0.26,-7.77,0.58,-1.82,-0.33
210352,-6.77,3.41,-7.91,0.53,-2.01,-0.99
210366,-5.25,18.66,-6.61,0.32,-2.28,-1.48
210381,-3.68,24.50,-6.06,0.81,-2.45,-2.09
210395,0.12,26.22,-6.09,0.61,-2.45,-1.91
210409,9.42,28.43,-10.89,0.67,-2.91,-2.68
210423,11.90,27.25,-10.80,-0.14,-2.92,-2.91
210439,12.39,21.63,-9.76,-0.86,-3.05,-2.66
210453,10.13,17.96,-8.69,-0.83,-3.10,-2.14
210467,8.87,12.80,-5.17,-0.74,-3.03,-1.70
210482,9.64,11.78,-4.86,-1.09,-2.78,-1.93
210497,10.03,9.76,-4.90,-1.51,-2.62,-1.92
210511,9.19,1.37,-5.38,-2.40,-2.28,-1.58
210525,8.90,-1.39,-5.54,-2.71,-2.08,-1.55
210541,8.90,-8.10,-6.90,-2.92,-1.70,-1.72
210555,8.97,-9.79,-7.19,-2.99,-1.47,-1.76
210569,8.46,-11.54,-7.47,-2.84,-1.22,-1.78
210583,8.27,-11.40,-7.90,-1.89,-0.81,-1.81
210598,8.11,-11.29,-8.32,-1.31,-0.60,-1.72
210612,7.64,-11.86,-9.26,-0.69,-0.09,-1.55
210626,7.50,-12.17,-9.74,-0.70,0.15,-1.50
210642,7.10,-13.20,-10.56,-0.85,0.66,-1.18
210656,7.06,-13.06,-10.81,-0.87,0.93,-0.87
210670,7.28,-12.39,-10.65,-0.61,1.47,-0.28
210684,7.06,-12.26,-10.39,-0.29,1.65,0.32
210700,6.09,-12.19,-8.59,0.78,1.79,1.30
210714,5.57,-10.58,-5.38,1.30,1.62,1.49
210735,6.58,-6.34,-3.90,2.44,0.91,1.62
210751,7.12,9.18,-6.43,3.56,0.91,1.83
210765,7.44,16.27,-5.86,4.14,1.24,2.17
210781,7.76,30.81,-8.26,3.39,1.77,3.69
210795,10.37,30.66,-8.78,1.66,2.19,4.48
210809,11.54,30.54,-10.32,1.46,2.35,4.26
210823,9.25,26.51,-5.35,1.81,1.78,2.60
210837,6.89,24.94,-3.62,1.93,1.33,2.44
210853,1.70,16.78,0.03,1.38,0.49,2.49
210867,1.24,14.43,0.26,0.73,0.33,2.42
210883,1.21,9.56,-0.58,-0.82,0.36,2.33
210897,0.30,3.56,-2.37,-1.53,0.52,2.38
210911,-1.22,-2.82,-4.85,-2.24,0.74,2.48
210925,-2.42,-8.58,-6.26,-2.16,0.87,2.39
210941,-4.87,-10.43,-4.37,-1.84,1.27,1.94
210955,-5.78,-10.46,-4.00,-1.27,1.78,0.98
210969,-6.68,-10.06,-3.76,-0.67,1.66,0.98
210984,-6.35,-10.22,-3.89,0.70,1.18,1.86
210998,-5.98,-10.42,-3.70,1.22,1.00,2.28
211013,-6.81,-9.64,-2.81,1.63,1.01,2.31
211027,-7.46,-9.06,-2.36,1.53,1.01,2.08
211043,-8.92,-8.48,-1.68,0.69,0.75,1.63
211057,-9.26,-8.76,-1.62,0.12,0.56,1.46
211071,-9.89,-9.01,-2.44,-0.40,0.37,1.29
211085,-9.97,-8.52,-2.88,-1.07,0.03,0.96
211099,-9.95,-7.55,-3.19,-1.16,-0.17,0.88
211113,-8.85,-1.24,-4.19,-1.16,-0.76,0.87
211127,-8.27,1.46,-3.77,-1.09,-1.09,0.85
211143,-4.50,8.19,-3.06,-2.26,-1.31,-0.75
211157,-2.27,10.35,-4.58,-2.99,-0.80,-1.90
211171,-4.38,20.97,-2.91,-3.26,-0.27,-2.62
211186,-2.21,20.88,-3.29,-3.03,-0.47,-2.01
211201,1.81,22.16,-3.23,-1.83,-0.33,-2.62
211215,14.00,31.38,-9.10,-0.59,-0.07,-4.11
211229,17.58,28.77,-9.37,-0.27,-0.10,-4.07
211245,13.84,19.27,-8.39,0.93,-0.51,-3.69
211259,10.91,16.35,-6.82,1.71,-0.65,-3.44
211273,8.96,11.96,-2.96,1.74,-1.13,-3.68
211287,8.52,9.46,-2.34,1.02,-1.44,-3.51
211302,8.01,6.30,-2.05,0.18,-1.71,-3.31
211316,7.48,-1.39,-2.19,-1.28,-2.07,-3.34
211330,7.50,-3.09,-2.47,-1.86,-2.17,-3.42
211346,7.59,-6.75,-4.47,-2.60,-2.22,-3.42
211360,7.65,-7.59,-5.10,-2.85,-2.16,-3.37
211374,8.17,-8.46,-6.98,-3.05,-1.85,-3.15
211388,8.93,-9.53,-9.03,-2.98,-1.58,-2.96
211404,10.09,-11.34,-11.56,-2.72,-1.29,-2.66
211418,10.56,-14.17,-13.50,-2.05,-0.54,-1.94
211434,10.15,-15.62,-14.09,-1.07,0.42,-1.65
211448,8.32,-15.49,-12.48,-0.35,0.87,-1.92
211462,8.23,-13.35,-11.18,-0.03,1.13,-2.17
211476,9.25,-11.37,-10.88,0.67,1.54,-0.10
211490,9.26,-10.99,-8.31,1.15,1.79,0.79
211506,9.33,-8.49,-6.42,0.97,1.70,1.40
211520,9.56,-7.22,-5.08,0.83,1.51,1.83
211536,10.86,-0.30,-3.77,1.24,1.06,3.08
211551,11.25,5.83,-5.36,2.05,1.45,3.70
211565,14.39,19.08,-7.76,3.54,2.49,5.01
211579,14.36,20.65,-8.14,1.77,3.08,5.11
211595,12.64,29.06,-7.90,2.51,3.03,4.72
211609,10.94,29.40,-5.74,3.95,2.91,4.46
211623,5.78,27.35,-3.66,4.92,2.86,4.13
211638,4.10,24.83,-2.56,4.61,2.54,3.89
211652,2.18,22.55,-1.27,3.57,2.19,3.56
211666,-0.86,14.80,-0.02,0.91,1.57,2.94
211680,-1.26,11.88,-0.46,-0.35,1.37,2.69
211696,-2.56,4.06,-2.83,-2.27,1.04,2.20
211710,-3.22,1.75,-3.48,-2.87,0.88,2.03
211724,-5.26,-3.97,-4.91,-3.23,0.77,1.92
211739,-5.87,-5.71,-5.25,-3.09,0.75,1.90
211754,-6.49,-7.18,-5.36,-2.59,0.83,1.85
211768,-7.58,-8.85,-5.24,-1.16,1.03,1.54
211782,-7.69,-8.95,-5.58,-0.52,1.09,1.38
211798,-8.14,-8.93,-6.43,0.45,1.25,0.86
211812,-9.22,-8.10,-5.72,0.59,1.41,0.33
211826,-10.43,-7.59,-5.66,-0.03,1.36,0.24
211840,-11.13,-8.57,-5.85,-0.37,1.15,0.37
211856,-11.41,-8.77,-6.02,-0.66,0.91,0.38
211870,-11.30,-7.52,-5.55,-0.98,0.44,-0.00
211885,-10.41,-5.79,-5.16,-1.05,0.15,-0.21
211900,-9.75,-4.92,-5.11,-1.09,-0.49,-0.56
211914,-8.38,-2.98,-5.30,-0.90,-0.72,-0.80
211928,-7.20,0.25,-6.31,-0.19,-1.02,-1.46
211942,-7.26,4.70,-7.48,0.45,-1.08,-1.85
211958,-7.06,14.00,-4.74,1.18,-1.40,-2.85
211973,-4.18,21.27,-3.85,2.08,-1.63,-3.47
211989,3.28,30.84,-0.95,1.46,-2.08,-4.21
212003,6.80,30.85,-2.54,0.57,-2.43,-4.49
212017,15.54,30.93,-2.82,-0.85,-2.73,-4.68
212032,17.04,29.14,-3.96,-1.30,-2.93,-4.59
212048,14.15,16.26,-6.35,-2.01,-2.63,-4.14
212062,13.51,12.41,-6.82,-2.09,-2.26,-3.99
212076,13.04,3.27,-6.79,-1.93,-2.00,-3.95
212092,12.56,0.99,-6.05,-1.29,-1.79,-3.55
212108,11.16,-3.85,-5.20,-0.91,-1.92,-2.66
212122,9.43,-7.37,-4.81,-0.77,-2.03,-2.33
212138,8.15,-8.42,-5.08,-0.67,-2.20,-2.09
212153,7.45,-8.33,-5.77,-0.66,-2.17,-2.02
212167,7.52,-8.73,-7.21,-0.67,-2.08,-1.88
212181,7.83,-9.17,-8.31,-0.76,-1.81,-1.54
212195,8.61,-10.24,-9.89,-0.83,-1.58,-1.39
212212,9.29,-11.21,-11.70,-1.16,-1.11,-1.01
212226,9.14,-12.75,-12.83,-1.38,-0.79,-0.78
212241,8.02,-13.65,-13.51,-1.53,0.10,-0.41
212255,7.55,-13.40,-13.39,-1.40,0.51,-0.22
212269,8.03,-12.07,-13.38,-1.08,0.82,0.17
212283,8.49,-11.39,-12.70,0.13,1.42,1.19
212299,9.97,-8.65,-9.43,1.18,1.69,2.08
212313,10.27,-7.89,-8.13,1.42,1.69,2.65
212327,12.73,0.37,-3.29,1.68,1.58,3.28
212342,13.29,12.44,-5.12,2.91,1.27,4.30
212356,16.24,26.54,-5.09,4.34,1.62,5.20
212370,16.39,31.50,-5.76,2.79,2.06,7.11
212384,13.59,31.03,-5.04,0.70,2.19,6.67
212400,9.60,31.15,-2.36,3.06,1.44,4.19
212414,7.39,30.92,-1.21,3.49,1.17,3.14
212428,1.09,18.08,1.46,2.99,0.90,2.79
212443,-0.46,14.96,1.37,1.92,0.21,2.74
212458,-1.41,12.68,0.89,1.34,0.06,2.34
212472,-2.19,5.63,-1.01,-0.12,0.23,1.83
212486,-2.43,3.33,-1.98,-0.81,0.39,1.73
212502,-4.30,-4.06,-4.08,-1.77,0.73,1.63
212516,-5.27,-5.99,-4.42,-1.92,0.89,1.44
212530,-7.42,-9.85,-3.93,-1.56,1.15,0.96
212544,-7.86,-10.10,-3.96,-0.97,1.23,0.80
212560,-8.26,-9.88,-3.65,0.30,1.32,0.67
212574,-8.65,-8.89,-3.61,0.70,1.30,0.61
212589,-8.86,-8.24,-4.14,0.84,1.29,0.53
212604,-10.17,-7.85,-4.50,0.33,1.47,0.15
212618,-10.69,-8.16,-4.67,-0.28,1.54,-0.16
212633,-11.10,-9.43,-5.25,-1.33,1.28,-0.31
212647,-10.64,-9.77,-5.38,-1.42,1.06,-0.36
212663,-9.43,-8.45,-5.40,-0.98,0.51,-0.45
212677,-8.16,-6.45,-5.72,-0.58,0.17,-0.44
212693,-6.84,-5.76,-6.67,0.29,-0.16,-0.47
212707,-6.45,-5.50,-7.19,0.56,-0.18,-0.76
212721,-6.73,0.38,-8.13,0.58,-0.24,-1.26
212740,-5.09,16.98,-4.71,0.93,-0.78,-2.11
212756,-3.07,24.24,-1.40,2.82,-0.99,-2.92
212770,0.68,30.89,-0.74,2.27,-1.40,-2.95
212784,5.44,30.75,-2.34,0.43,-2.12,-2.48
212798,7.86,30.82,-4.56,-0.05,-2.42,-2.94
212814,15.51,30.53,-5.81,-1.23,-2.38,-3.48
212828,16.01,26.79,-7.34,-1.67,-2.35,-3.54
212844,13.85,16.82,-8.14,-1.55,-1.74,-3.20
212858,11.73,9.91,-6.65,-1.03,-1.37,-3.10
212872,10.00,5.15,-4.13,0.05,-1.17,-2.95
212886,8.78,0.54,-2.40,0.26,-1.31,-2.74
212902,8.53,-3.16,-2.23,-0.20,-1.73,-2.36
212916,8.25,-4.59,-2.67,-0.75,-1.85,-2.24
212931,7.63,-7.45,-4.21,-1.25,-1.94,-2.17
212946,7.49,-8.08,-5.24,-1.80,-2.05,-1.98
212961,7.46,-9.75,-7.36,-1.94,-2.01,-1.84
212975,7.79,-10.95,-9.57,-1.87,-1.67,-1.62
212989,8.18,-11.52,-10.44,-1.69,-1.40,-1.52
213005,9.04,-13.36,-12.07,-1.18,-0.84,-1.18
213019,8.86,-13.56,-12.20,-0.94,-0.47,-1.05
213033,6.86,-12.63,-11.58,-0.63,0.31,-0.72
213047,6.28,-12.06,-11.19,-0.43,0.64,-0.40
213063,6.37,-9.84,-8.23,-0.20,0.91,-0.03
213077,7.12,-8.59,-7.11,0.42,1.11,0.56
213093,9.22,-3.28,-5.90,0.79,1.17,1.01
213107,9.27,-1.28,-5.70,0.93,1.18,1.43
213121,9.24,1.13,-5.13,1.27,1.25,1.91
213135,9.34,15.20,-4.65,2.15,1.49,2.75
213149,8.67,19.15,-4.48,2.27,1.76,3.21
213165,7.08,28.02,-3.81,1.07,2.21,4.25
213179,7.38,29.91,-4.61,0.98,2.19,4.26
213195,6.66,27.97,-3.18,1.52,1.94,3.65
213209,5.02,21.49,-1.71,1.65,1.78,3.39
213223,2.76,18.93,0.39,1.90,1.49,2.97
213237,1.57,16.11,0.75,1.88,0.76,2.08
213252,1.07,11.21,-0.18,1.39,0.50,1.86
213267,0.59,8.56,-1.08,-0.20,0.42,1.65
213281,-0.43,3.03,-3.08,-0.95,0.45,1.63
213297,-1.79,-1.78,-4.60,-1.71,0.59,1.63
213311,-3.40,-5.64,-4.91,-1.74,0.75,1.50
213325,-4.71,-8.15,-5.08,-1.47,1.01,0.88
213339,-5.22,-8.98,-4.99,-1.19,1.12,0.59
213355,-6.13,-9.80,-4.42,-0.36,1.10,0.42
213369,-6.21,-9.69,-4.33,0.08,0.98,0.57
213383,-6.67,-9.30,-5.04,0.43,0.84,0.80
213398,-7.11,-9.50,-5.31,0.48,0.79,1.10
213413,-7.80,-9.74,-5.39,0.20,0.87,1.01
213427,-9.81,-10.54,-5.48,-0.46,0.90,0.43
213441,-10.08,-10.61,-5.51,-0.70,0.76,0.11
213457,-9.07,-10.16,-5.10,-0.60,-0.31,-0.33
213471,-8.26,-9.50,-5.06,-0.29,-0.68,-0.34
213485,-6.10,-6.73,-5.19,0.11,-0.95,-0.34
213499,-5.77,-5.53,-5.40,0.80,-1.14,-0.48
213514,-5.54,-4.18,-5.91,1.21,-1.13,-0.66
213528,-6.63,4.88,-6.53,2.24,-1.33,-1.30
213542,-7.27,11.74,-4.65,2.90,-1.81,-1.53
213558,-2.33,30.76,-3.41,2.34,-3.18,-1.40
213572,7.43,30.66,-8.82,1.49,-3.01,-1.76
213586,10.78,30.68,-5.52,-0.81,-1.57,-3.30
213600,11.49,28.67,-4.04,-1.04,-1.55,-2.88
213616,10.52,21.62,-6.07,-1.24,-1.39,-2.67
213630,9.02,17.60,-6.05,-1.42,-1.09,-2.67
213644,7.72,10.38,-6.20,-1.57,-0.89,-2.76
213659,7.29,4.39,-5.19,-1.48,-1.04,-2.80
213673,7.57,1.87,-5.01,-1.18,-1.28,-2.65
213687,7.84,-4.16,-3.80,-0.69,-1.57,-2.26
213701,7.66,-5.41,-3.74,-0.55,-1.78,-2.09
213717,7.12,-6.36,-4.09,-0.72,-2.08,-1.89
213731,6.76,-6.72,-5.04,-0.93,-2.12,-1.79
213746,7.21,-8.02,-6.53,-1.17,-2.09,-1.65
213760,7.73,-9.99,-8.95,-1.43,-1.92,-1.46
213774,7.83,-10.98,-9.69,-1.41,-1.69,-1.71
213788,8.59,-10.81,-10.30,-1.80,-1.36,-2.72
213802,9.66,-10.64,-11.60,-2.10,-1.20,-2.45
213818,10.04,-12.56,-12.67,-1.87,-0.38,-0.60
213833,8.14,-13.75,-13.01,-1.38,0.17,0.04
213849,6.35,-12.08,-12.63,-0.38,0.96,0.25
213863,6.02,-10.92,-12.01,0.05,1.14,0.40
213877,7.21,-8.08,-7.95,0.52,1.17,0.74
213891,7.73,-6.95,-6.23,1.44,0.99,1.70
213906,8.67,0.16,-4.43,1.89,0.87,2.23
213921,9.06,4.05,-5.09,2.48,1.29,3.32
213935,9.93,9.15,-6.12,2.47,1.76,3.93
213951,8.26,27.24,-5.31,1.94,2.41,5.11
213966,6.41,31.32,-3.29,1.12,2.15,5.78
213980,6.13,26.28,-3.47,1.79,1.81,4.44
213994,6.32,26.11,-3.31,2.09,1.57,3.44
214011,6.08,20.65,-1.01,2.84,1.15,3.29
